year,month,rows,zips,dates,missing_values,zonal_mean_values,nearest_fill_values,mean,p01,p50,p99,output
2015,3,1032300,33300,31,0,1000680,31620,40.1407037047267,16.4333335782091,40.9966672775646,57.7253161037188,C:/Users/Peter Graffy/Documents/GitHub/environment_transplant_survival/data/processed/o3_zcta_daily/o3_zcta_daily_2015_03.csv.gz
