year,month,rows,zips,dates,missing_values,zonal_mean_values,nearest_fill_values,mean,p01,p50,p99,output
2014,11,999000,33300,30,0,968400,30600,31.2916662942663,14.7442075720562,31.1222226859795,48.5489393352249,C:/Users/Peter Graffy/Documents/GitHub/environment_transplant_survival/data/processed/o3_zcta_daily/o3_zcta_daily_2014_11.csv.gz
