year,month,rows,zips,dates,missing_values,zonal_mean_values,nearest_fill_values,mean,p01,p50,p99,output
2015,5,1032300,33300,31,0,1000680,31620,45.8347952258359,20.2643830070626,46.3572739461087,69.9442369658829,C:/Users/Peter Graffy/Documents/GitHub/environment_transplant_survival/data/processed/o3_zcta_daily/o3_zcta_daily_2015_05.csv.gz
