organ,organ_label,exposure,exposure_label,subgroup,subgroup_label,subgroup_level,exposure_data_end_year,n,people,centers,adverse_events,hazard_ratio,conf_low,conf_high,p_value,concordance,adjustment_set,variance_estimator,center_adjustment,error
LU,Lung,o3,Ozone waitlist-period mean per 10 ppb,race_group,Race,Other/Unknown,2023,410,402,59,55,2.1403831457859956,0.6858367979556572,6.679781581304062,0.19002012521399764,0.8075601374570447,age + sex + listing_year + organ_score + strata(listing_center),model_based,stratified_baseline_hazard_by_listing_center,NA
