organ,organ_label,exposure,exposure_label,subgroup,subgroup_label,subgroup_level,exposure_data_end_year,n,people,centers,adverse_events,hazard_ratio,conf_low,conf_high,p_value,concordance,adjustment_set,variance_estimator,center_adjustment,error
LI,Liver,o3,Ozone waitlist-period mean per 10 ppb,age_group,Age group,18-39,2023,20964,19472,150,2465,0.9103191662948713,0.7939272777206691,1.0437744208800799,0.17825336306952147,0.7945219451007137,sex + race_group + listing_year + organ_score + strata(listing_center),model_based,stratified_baseline_hazard_by_listing_center,NA
