organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.8139098197505508,3.8110269434658104,0.9999831417519416,0.7940229215961332,1.2593670240375001,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.8418186788304345,3.8110269434658104,0.9995750966646706,0.7935116965515899,1.2591501526874167,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.869727537910318,3.8110269434658104,0.9987706257658692,0.792510025651675,1.2587131147930575,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.897636396990202,3.8110269434658104,0.997637558527957,0.791077467278435,1.2581330392454657,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.9255452560700856,3.8110269434658104,0.996243737625865,0.7892903059601136,1.2574607559020354,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.9534541151499694,3.8110269434658104,0.9946399681694569,0.7872227735783218,1.2567073762147845,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.981362974229853,3.8110269434658104,0.9928363817800825,0.7849149131074374,1.2558355874316811,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.009271833309736,3.8110269434658104,0.9908372276998109,0.7823977799158329,1.2548072566124362,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.0371806923896205,3.8110269434658104,0.988646846524672,0.7796986412051735,1.253590214845552,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.065089551469503,3.8110269434658104,0.986269662881462,0.7768411342163035,1.2521580089880597,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.092998410549388,3.8110269434658104,0.983710178176348,0.7738454680277456,1.2504896062957194,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.120907269629271,3.8110269434658104,0.9809729634274557,0.770728650397367,1.2485690709428072,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.1488161287091545,3.8110269434658104,0.9780626521930169,0.7675047256462418,1.2463852268914333,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.176724987789038,3.8110269434658104,0.9749839336059851,0.7641850135160937,1.243931317647831,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.204633846868922,3.8110269434658104,0.9717415455254357,0.7607783421890736,1.2412046701843193,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.232542705948806,3.8110269434658104,0.9683402678143899,0.7572912712331293,1.2382063677348025,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.260451565028689,3.8110269434658104,0.9647849157530782,0.7537283022311944,1.234940934165907,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.288360424108573,3.8110269434658104,0.9610803335960129,0.7500920763270782,1.2314160311463602,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.316269283188457,3.8110269434658104,0.957231388280596,0.746383558997193,1.2276421682448166,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.3441781422683405,3.8110269434658104,0.9532429632943671,0.7426022130968732,1.2236324253341389,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.372087001348224,3.8110269434658104,0.9491199527073464,0.7387461617217328,1.2194021861686708,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.399995860428108,3.8110269434658104,0.9448672553753372,0.7348123427153103,1.2149688816895825,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.427904719507992,3.8110269434658104,0.940489769319407,0.7307966567877501,1.2103517414576355,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.455813578587875,3.8110269434658104,0.9359923862862141,0.7266941112138915,1.20557155158768,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.483722437667758,3.8110269434658104,0.9313799864931991,0.7224989609906998,1.2006504176152553,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.511631296747643,3.8110269434658104,0.9266574335621606,0.7182048491292603,1.1956115309122133,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.539540155827526,3.8110269434658104,0.9218295696441046,0.7138049474887492,1.1904789375022213,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.56744901490741,3.8110269434658104,0.9169012107377773,0.7092920991962385,1.1852773084672483,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.595357873987293,3.8110269434658104,0.9118771422037267,0.7046589632719156,1.1800317115284698,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.623266733067177,3.8110269434658104,0.9067621144752457,0.6998981615764268,1.1747673838657953,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.6511755921470606,3.8110269434658104,0.9015608389670738,0.6950024276646062,1.1695095067369465,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.679084451226944,3.8110269434658104,0.8962779841822387,0.6899647565403425,1.1642829830291588,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.706993310306828,3.8110269434658104,0.8909181720169919,0.6847785537425096,1.159112219405981,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.734902169386712,3.8110269434658104,0.8854859742633645,0.6794377816336011,1.1540209152513272,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.762811028466595,3.8110269434658104,0.8799859093084402,0.6739371002883544,1.149031861059547,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.790719887546479,3.8110269434658104,0.8744224390290827,0.6682720000116699,1.1441667492640983,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.818628746626363,3.8110269434658104,0.8687999658804589,0.6624389222892819,1.1394460007050513,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.846537605706247,3.8110269434658104,0.8631228301763895,0.6564353659420863,1.1348886099433986,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.87444646478613,3.8110269434658104,0.8573953075591965,0.6502599754156521,1.1305120124526031,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.902355323866013,3.8110269434658104,0.8516216066564377,0.6439126085089106,1.1263319763275859,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.930264182945898,3.8110269434658104,0.8458058669216352,0.6373943814167995,1.1223625205620673,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.958173042025781,3.8110269434658104,0.839952156655825,0.6307076896888297,1.1186158612064039,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.986081901105665,3.8110269434658104,0.8340644712065398,0.6238562045566141,1.115102385851024,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,5.013990760185548,3.8110269434658104,0.828146731340591,0.6168448449837681,1.1118306559701445,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,5.041899619265433,3.8110269434658104,0.8222027817868311,0.6096797266855685,1.1088074357549491,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,5.0698084783453155,3.8110269434658104,0.816236389944889,0.6023680901812543,1.1060377452427648,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,5.097717337425199,3.8110269434658104,0.810251244755705,0.5949182106320914,1.1035249348488436,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,5.125626196505083,3.8110269434658104,0.8042509557295624,0.5873392927303288,1.1012707778924227,60514,41045,4635,0.7974716820659528
LU,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,5.153535055584967,3.8110269434658104,0.798239052127162,0.5796413542282561,1.0992755773770302,60514,41045,4635,0.7974716820659528
