organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.3268028117115755,3.814490300704313,0.9183613748320258,0.7273713551997527,1.159500726491704,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.354902300961187,3.814490300704313,0.9272151455843716,0.736210823745336,1.167774091974553,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.3830017902107987,3.814490300704313,0.9356780122387109,0.7445645037952252,1.1758462001940517,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.4111012794604103,3.814490300704313,0.9437251296326951,0.7524432147902522,1.1836336653637198,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.4392007687100214,3.814490300704313,0.9513317540609258,0.7598581339656644,1.191054047893542,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.467300257959633,3.814490300704313,0.95847333120084,0.766819667820608,1.1980276004581454,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.4953997472092446,3.814490300704313,0.9651255875688627,0.7733363461251656,1.2044790141408706,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.523499236458856,3.814490300704313,0.9712646251891695,0.7794137462132652,1.2103391513520145,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.551598725708468,3.814490300704313,0.9768670191163101,0.7850534451448756,1.2155467617380908,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.5796982149580794,3.814490300704313,0.981909917412055,0.7902519902089291,1.2200501838119315,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.607797704207691,3.814490300704313,0.9863711431364455,0.7949998749739756,1.2238090377613544,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.6358971934573026,3.814490300704313,0.9902292978736329,0.7992805093799478,1.2267959131494217,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.663996682706914,3.814490300704313,0.9934638662750885,0.8030691790435577,1.2289980481752676,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.6920961719565257,3.814490300704313,0.9960553210666144,0.806332002171033,1.2304189836864172,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.7201956612061373,3.814490300704313,0.9979852789157805,0.8090249393700766,1.2310802405029622,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.748295150455749,3.814490300704313,0.9992572972137157,0.8111043627142595,1.2310563127702259,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.7763946397053605,3.814490300704313,0.9999288108359362,0.8125522104128211,1.23051493051971,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.804494128954972,3.814490300704313,1.0000667579606444,0.8133648540223738,1.2296247070818267,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.8325936182045837,3.814490300704313,0.9997390456313506,0.813554641660239,1.2285323052428616,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.8606931074541952,3.814490300704313,0.9990142100573243,0.8131537534898989,1.227356311906709,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.8887925967038064,3.814490300704313,0.9979611218957907,0.8122162799022583,1.2261837462004017,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.916892085953418,3.814490300704313,0.9966487377677342,0.8108183276511691,1.225069380673102,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.9449915752030296,3.814490300704313,0.9951435566889602,0.8090536913240457,1.2240358199205226,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.973091064452641,3.814490300704313,0.9934767506389357,0.8069927348894061,1.2230544481857824,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.001190553702253,3.814490300704313,0.9916523843185368,0.8046771193734555,1.2220733355638622,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.029290042951864,3.814490300704313,0.9896738790096435,0.8021432259894226,1.2210467595557681,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.057389532201476,3.814490300704313,0.9875447083112703,0.7994228670023236,1.2199357701269724,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.085489021451087,3.814490300704313,0.9852683934982585,0.7965434254325828,1.2187079526762108,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.113588510700699,3.814490300704313,0.9828484989420339,0.7935280737102358,1.217337109897072,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.14168799995031,3.814490300704313,0.9802886275993026,0.7903960410420519,1.2158028931086173,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.169787489199922,3.814490300704313,0.9775924165742303,0.7871629062388364,1.2140904066603395,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.197886978449533,3.814490300704313,0.9747635327593153,0.7838408990710022,1.2121898027055522,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.225986467699145,3.814490300704313,0.9718056685598345,0.7804391985632194,1.2100958782998974,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.254085956948757,3.814490300704313,0.9687225377064138,0.7769642209294252,1.2078076824924928,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.282185446198368,3.814490300704313,0.965517871159938,0.7734198931525794,1.2053281377717426,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.31028493544798,3.814490300704313,0.9621954131126984,0.7698079106598722,1.202663677775813,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.338384424697591,3.814490300704313,0.9587589170893409,0.7661279792838275,1.1998239014291145,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.366483913947203,3.814490300704313,0.9552121421508715,0.7623780428746895,1.1968212424796068,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.3945834031968145,3.814490300704313,0.9515588492046538,0.7585544986614168,1.1936706526657117,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.422682892446426,3.814490300704313,0.9478027974230219,0.7546524028443651,1.190389296339618,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.450782381696038,3.814490300704313,0.9439477407728423,0.750665669015518,1.1869962542428902,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.478881870945649,3.814490300704313,0.939997424658044,0.7465872618945969,1.1835122342182436,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.506981360195261,3.814490300704313,0.9359555826768654,0.7424093885800076,1.1799592869097788,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.535080849444872,3.814490300704313,0.9318259334952727,0.7381236890695176,1.1763605249262747,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.563180338694484,3.814490300704313,0.9276121778377341,0.7337214272310647,1.1727398444939858,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.591279827944096,3.814490300704313,0.9233179955962779,0.7291936827221981,1.1691216492843814,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.619379317193707,3.814490300704313,0.9189470430584896,0.7245315435959367,1.1655305768397153,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.647478806443319,3.814490300704313,0.9145029502548743,0.7197262985265965,1.1619912288003802,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.6755782956929295,3.814490300704313,0.9099893184257609,0.7147696267858615,1.1585279069182752,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.703677784942542,3.814490300704313,0.9054097176076997,0.7096537833495513,1.1551643575676753,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.731777274192153,3.814490300704313,0.9007676843390914,0.7043717758775998,1.1519235280810067,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.759876763441765,3.814490300704313,0.8960667194845634,0.6989175298426152,1.14882733868277,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.787976252691376,3.814490300704313,0.8913102861774337,0.6932860378393938,1.145896474017463,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.816075741940988,3.814490300704313,0.8865018078793844,0.6874734891292102,1.14315019822635,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.844175231190599,3.814490300704313,0.8816446665563173,0.6814773757786479,1.140606197203641,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.872274720440211,3.814490300704313,0.8767422009691721,0.6752965723381344,1.138280451059918,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.900374209689822,3.814490300704313,0.8717977050783445,0.6689313868376906,1.1361871389722695,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.928473698939434,3.814490300704313,0.8668144265601865,0.6623835818983972,1.1343385775647394,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.956573188189045,3.814490300704313,0.8617955654339329,0.6556563658892629,1.132745192818015,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.984672677438657,3.814490300704313,0.8567442727972677,0.6487543552108828,1.1314155243432982,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.0127721666882685,3.814490300704313,0.8516636496686318,0.6416835098689464,1.130356259762747,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.04087165593788,3.814490300704313,0.8465567459342568,0.6344510454318668,1.1295722959979886,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.068971145187492,3.814490300704313,0.8414265593978064,0.6270653251855196,1.1290668235411778,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.097070634437103,3.814490300704313,0.8362760349304328,0.6195357367672147,1.128841429306836,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.125170123686715,3.814490300704313,0.8311080637189502,0.6118725577689057,1.1288962134489844,60514,41045,4635,0.7976495148258399
LU,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.1532696129363265,3.814490300704313,0.8259254826097748,0.6040868147600611,1.1292299155629404,60514,41045,4635,0.7976495148258399
