organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.6135025909922467,1.6447695929165835,0.9775584276072923,0.864389635064956,1.1055436583459608,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.642084494540958,1.6447695929165835,0.9775087680079386,0.8640060152397908,1.1059221517887328,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.6706663980896694,1.6447695929165835,0.9774925282817147,0.8636408120173887,1.106353045793001,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.699248301638381,1.6447695929165835,0.9775095119833475,0.8632921005114514,1.1068383985580639,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.7278302051870926,1.6447695929165835,0.977559526054981,0.86295787565216,1.1073803877838762,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.756412108735804,1.6447695929165835,0.9776423807604554,0.862636058210063,1.1079813040069157,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.7849940122845154,1.6447695929165835,0.9777578896205277,0.8623245011678505,1.108643543608535,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.813575915833227,1.6447695929165835,0.9779058693490106,0.8620209964644056,1.1093696014708752,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.8421578193819386,1.6447695929165835,0.9780861397898051,0.8617232821281833,1.1101620632626912,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.87073972293065,1.6447695929165835,0.978298523854807,0.8614290498080338,1.1110235973464944,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.8993216264793613,1.6447695929165835,0.9785428474626641,0.8611359527004069,1.1119569463074934,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.927903530028073,1.6447695929165835,0.9788189394783675,0.8608416138615818,1.112964918115135,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.9564854335767845,1.6447695929165835,0.9791266316536482,0.8605436348817725,1.1140503769400727,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.985067337125496,1.6447695929165835,0.9794657585681661,0.8602396048880082,1.1152162336590026,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,3.0136492406742077,1.6447695929165835,0.9798361575714719,0.8599271098302156,1.1164654360925832,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,3.042231144222919,1.6447695929165835,0.9802376687257146,0.8596037419940681,1.1178009590324174,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,3.0708130477716304,1.6447695929165835,0.980670134749085,0.8592671096738034,1.1192257941234087,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,3.099394951320342,1.6447695929165835,0.9811334009599714,0.8589148469277392,1.120742939678473,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,3.1279768548690536,1.6447695929165835,0.9816273152218109,0.8585446233319041,1.122355390509581,421374,216497,41324,0.7940893530645194
LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,3.156558758417765,1.6447695929165835,0.9821517278886184,0.8581541536390633,1.1240661278676458,421374,216497,41324,0.7940893530645194
