organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.6252468572039005,3.8209383172926565,1.0261757311990842,0.8288978108722032,1.2704058540025858,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.654375624250416,3.8209383172926565,1.0239860687635267,0.8269669622429753,1.2679436022181778,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.683504391296931,3.8209383172926565,1.0216235740188333,0.8248804263751204,1.265292148557272,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.712633158343446,3.8209383172926565,1.0190939325029016,0.8226405140031434,1.2624620664625568,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.741761925389961,3.8209383172926565,1.0164028688657314,0.8202495575603922,1.2594640037491607,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.770890692436477,3.8209383172926565,1.0135561386357779,0.8177099251533777,1.2563086426688272,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.800019459482992,3.8209383172926565,1.0105595202330686,0.8150240342997804,1.2530066610993496,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.829148226529507,3.8209383172926565,1.0074188072380124,0.8121943653381469,1.2495686949937428,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.858276993576022,3.8209383172926565,1.0041398009237703,0.8092234744098754,1.2460053022244906,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.887405760622538,3.8209383172926565,1.000728303059049,0.8061140059049112,1.2423269279625633,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.916534527669052,3.8209383172926565,0.9971901089871995,0.802868704257731,1.238543871729607,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.945663294715567,3.8209383172926565,0.993531000986554,0.7994904249740544,1.2346662562636421,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.974792061762082,3.8209383172926565,0.9897567419160099,0.7959821447679304,1.230703998333787,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,5.003920828808598,3.8209383172926565,0.9858730691489913,0.792346970688422,1.2266667816358123,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,5.033049595855113,3.8209383172926565,0.9818856887980445,0.7885881481210343,1.2225640318885926,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,5.062178362901628,3.8209383172926565,0.9778002702315406,0.7847090675517647,1.2184048942467502,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,5.091307129948143,3.8209383172926565,0.9736224408831434,0.7807132699956488,1.2141982131244335,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,5.120435896994659,3.8209383172926565,0.969357781354002,0.7766044510023568,1.2099525145120518,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,5.149564664041174,3.8209383172926565,0.9650118208068724,0.7723864631663943,1.2056759908496453,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,5.178693431087689,3.8209383172926565,0.9605900326507669,0.7680633170922659,1.2013764884922313,421374,216497,41324,0.7941121301240011
LI,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,5.207822198134204,3.8209383172926565,0.9560978305140674,0.7636391807792473,1.197061497788654,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.17329091799830418,0.792329695058423,0.9818105208487238,0.7526972819724591,1.2806634512126653,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.20824199888032843,0.792329695058423,0.9841331506891122,0.7553992285502381,1.2821274124730817,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.24319307976235266,0.792329695058423,0.9863771277736301,0.7579262523751972,1.2836866847479516,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.2781441606443769,0.792329695058423,0.9885263240752767,0.7602691127965403,1.2853136829343856,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.31309524152640117,0.792329695058423,0.9905645007557388,0.7624205885428456,1.286977352005657,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.3480463224084254,0.792329695058423,0.9924753247401957,0.7643753070886085,1.2886434989245044,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.3829974032904496,0.792329695058423,0.994242387948443,0.7661295167660582,1.2902752137342224,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.4179484841724739,0.792329695058423,0.9958492291932611,0.7676808059644313,1.2918333760330607,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.45289956505449813,0.792329695058423,0.9972793587476939,0.7690277747426403,1.2932772417966947,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.4878506459365224,0.792329695058423,0.9985162855724483,0.7701696645813363,1.2945651048141278,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.5228017268185466,0.792329695058423,0.9995435471829792,0.7711059518429859,1.2956550268186344,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.5577528077005709,0.792329695058423,1.0003447421230383,0.7718359098826296,1.2965056306402991,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.5927038885825952,0.792329695058423,1.000903783476399,0.772358303165152,1.2970772498617849,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.6276549694646194,0.792329695058423,1.0012181211431381,0.772680391120778,1.2973510621271922,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.6626060503466437,0.792329695058423,1.0013063257164787,0.772822446133199,1.2973411459985342,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.6975571312286679,0.792329695058423,1.0011889578388955,0.772803720906957,1.2970684562985129,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.7325082121106922,0.792329695058423,1.0008867039825458,0.7726416006936945,1.2965574120130592,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.7674592929927164,0.792329695058423,1.0004203361841333,0.7723520648714804,1.2958350143303032,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.8024103738747407,0.792329695058423,0.9998106759754347,0.7719501047601689,1.294930050051642,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.8373614547567649,0.792329695058423,0.9990785625671323,0.7714500949822826,1.2938723848418625,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.8723125356387892,0.792329695058423,0.9982448253240266,0.7708661165942199,1.292692349339237,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.9072636165208134,0.792329695058423,0.9973302605525491,0.7702122307975041,1.2914202200916787,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.9422146974028377,0.792329695058423,0.9963556126068036,0.7695027024443338,1.2900857964756698,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.977165778284862,0.792329695058423,0.9953415593071704,0.7687521728760718,1.2887180740934803,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.012116859166886,0.792329695058423,0.9943087016558062,0.7679757819351197,1.2873450145749237,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.0470679400489102,0.792329695058423,0.9932775578261753,0.7671892392914647,1.285993411211428,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.0820190209309346,0.792329695058423,0.9922684233508314,0.7664087384038336,1.2846886715171357,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.1169701018129587,0.792329695058423,0.9912937224652217,0.7656449245358671,1.283445122808912,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.1519211826949831,0.792329695058423,0.9903540412549932,0.7648993853912199,1.2822616225903363,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.1868722635770075,0.792329695058423,0.9894489844052615,0.7641728463313118,1.2811359333699066,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.2218233444590316,0.792329695058423,0.9885781613407654,0.7634659302305462,1.2800660021394457,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.256774425341056,0.792329695058423,0.987741186106437,0.7627791604806087,1.2790499547945549,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.2917255062230801,0.792329695058423,0.9869376772500307,0.7621129640114086,1.278086090608878,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.3266765871051043,0.792329695058423,0.9861672577067592,0.7614676743115771,1.2771728767765549,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.3616276679871286,0.792329695058423,0.9854295546858896,0.7608435344342764,1.2763089430344816,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.3965787488691528,0.792329695058423,0.984724199559267,0.7602406999766317,1.2754930763736343,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.4315298297511772,0.792329695058423,0.9840508277517092,0.759659242023535,1.274724215846272,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.4664809106332013,0.792329695058423,0.9834090786332392,0.7590991500487683,1.274001447473819,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.5014319915152257,0.792329695058423,0.9827985954131169,0.7585603347683795,1.2733239992583099,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.5363830723972498,0.792329695058423,0.9822190250356249,0.7580426309430798,1.2726912362985232,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.5713341532792742,0.792329695058423,0.9816700180775737,0.7575458001280594,1.2721026560103945,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.6062852341612983,0.792329695058423,0.9811512286474917,0.7570695333700493,1.271557883449978,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.6412363150433227,0.792329695058423,0.9806623142864598,0.7566134538527767,1.2710566667359373,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.6761873959253468,0.792329695058423,0.9802029358705568,0.75617711949305,1.2705988725675659,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.7111384768073712,0.792329695058423,0.9797727575148857,0.7557600254907187,1.2701844818333963,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.7460895576893953,0.792329695058423,0.9793714464791429,0.7553616068365442,1.2698135853047228,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.7810406385714197,0.792329695058423,0.9789986730746991,0.7549812407827539,1.2694863794076874,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.8159917194534438,0.792329695058423,0.9786541105731659,0.7546182492815915,1.2692031620671256,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.850942800335468,0.792329695058423,0.9783374351164102,0.7542719013976195,1.2689643286149555,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.8858938812174924,0.792329695058423,0.9780483256279947,0.7539414156998847,1.2687703677556048,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.9208449620995165,0.792329695058423,0.9777864637260082,0.7536259626402371,1.2686218575808481,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.9557960429815409,0.792329695058423,0.9775515336372682,0.753324666924238,1.2685194616263382,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,1.990747123863565,0.792329695058423,0.9773432221128571,0.753036609881076,1.2684639249621508,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.025698204745589,0.792329695058423,0.977161218344977,0.7527608318388357,1.2684560703098189,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.0606492856276133,0.792329695058423,0.9770052138850915,0.7524963345112567,1.2684967941785694,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.095600366509638,0.792329695058423,0.9768749025633304,0.7522420834018548,1.268587063013767,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.130551447391662,0.792329695058423,0.9767699804091386,0.7519970102309083,1.2687279093510084,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.165502528273686,0.792329695058423,0.9766901455731404,0.7517600153903179,1.268920427969822,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.2004536091557108,0.792329695058423,0.976635098250198,0.7515299704308622,1.2691657720414509,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.235404690037735,0.792329695058423,0.9766045406036498,0.7513057205856994,1.2694651492659217,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.270355770919759,0.792329695058423,0.9765981766906949,0.7510860873332658,1.2698198179943152,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.305306851801783,0.792329695058423,0.9766157123889175,0.7508698710019901,1.270231083332927,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.3402579326838078,0.792329695058423,0.9766568553239224,0.7506558534183497,1.2707002932269365,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.375209013565832,0.792329695058423,0.9767213147980641,0.7504428005989288,1.2712288345220761,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.410160094447856,0.792329695058423,0.9768088017202574,0.7502294654861864,1.2718181290038035,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.44511117532988,0.792329695058423,0.9769190285368449,0.750014590726617,1.2724696294145086,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.4800622562119043,0.792329695058423,0.9770517091635056,0.7497969114889969,1.2731848154503056,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.515013337093929,0.792329695058423,0.9772065589181956,0.7495751583193391,1.2739651897400714,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.549964417975953,0.792329695058423,0.9773832944550946,0.7493480600281064,1.274812273810469,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.5849154988579772,0.792329695058423,0.9775816336995503,0.7491143466041974,1.2757276040417604,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.6198665797400014,0.792329695058423,0.9778012957840037,0.7488727521491579,1.2767127276203056,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.654817660622026,0.792329695058423,0.9780420009848836,0.7486220178240738,1.277769198494651,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.68976874150405,0.792329695058423,0.9783034706604511,0.7483608948006121,1.2788985733431208,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.7247198223860742,0.792329695058423,0.9785854271895895,0.7480881472068126,1.2801024075617256,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.7596709032680984,0.792329695058423,0.9788875939115205,0.7478025550573628,1.2813822512820676,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.794621984150123,0.792329695058423,0.9792096950664371,0.7475029171573921,1.2827396454296534,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.829573065032147,0.792329695058423,0.9795514557370446,0.7471880539681733,1.2841761178336963,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.8645241459141713,0.792329695058423,0.9799126017909933,0.7468568104226315,1.28569317939997,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.8994752267961954,0.792329695058423,0.9802928598241977,0.7465080586781693,1.28729232035872,421374,216497,41324,0.7941121301240011
LI,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.93442630767822,0.792329695058423,0.9806919571050292,0.7461407007941151,1.2889750065998247,421374,216497,41324,0.7941121301240011
