organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.8711281458034972,0.7392751988974665,0.9129766561521346,0.6174101364027099,1.3500367511541145,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.9020605493369278,0.7392751988974665,0.9092120531597395,0.6143194700147936,1.3456623108348524,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.9329929528703582,0.7392751988974665,0.905390930014046,0.6111681286269107,1.34125569995504,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.9639253564037886,0.7392751988974665,0.9015148216264388,0.6079552695207072,1.3368236354837086,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.994857759937219,0.7392751988974665,0.8975852605438353,0.6046800133890144,1.3323729610808752,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.0257901634706497,0.7392751988974665,0.8936037762304891,0.6013414578018699,1.327910621383582,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.05672256700408,0.7392751988974665,0.8895718943657931,0.5979386907118949,1.323443636509611,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.0876549705375105,0.7392751988974665,0.8854911361583024,0.5944708039658961,1.3189790768259557,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.118587374070941,0.7392751988974665,0.8813630176761789,0.5909369067807713,1.314524038038196,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.1495197776043713,0.7392751988974665,0.8771890491942231,0.5873361391342694,1.310085616663137,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.180452181137802,0.7392751988974665,0.8729707345576596,0.5836676850144027,1.3056708859517119,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.2113845846712326,0.7392751988974665,0.8687095705628031,0.5799307854622259,1.3012868723392936,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.2423169882046627,0.7392751988974665,0.8644070463547279,0.5761247513380012,1.296940532501679,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.2732493917380934,0.7392751988974665,0.8600646428420377,0.5722489757334228,1.2926387311029277,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.3041817952715236,0.7392751988974665,0.8556838321288079,0.5683029459475675,1.2883882193251825,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.335114198804954,0.7392751988974665,0.8512660769637711,0.5642862549415885,1.2841956142708117,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.366046602338385,0.7392751988974665,0.8468128302067782,0.560198612183299,1.280067379331848,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.396979005871815,0.7392751988974665,0.8423255343125698,0.5560398537930611,1.2760098056190994,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.4279114094052456,0.7392751988974665,0.8378056208318583,0.5518099519027411,1.2720289945426206,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.458843812938676,0.7392751988974665,0.8332545099297157,0.5475090231421806,1.2681308416316404,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.4897762164721065,0.7392751988974665,0.8286736099212461,0.5431373361728603,1.2643210216750016,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.520708620005537,0.7392751988974665,0.8240643168244949,0.5386953181937922,1.2606049752582518,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.5516410235389673,0.7392751988974665,0.8194280139305502,0.5341835603534962,1.2569878967631003,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.582573427072398,0.7392751988974665,0.8147660713907566,0.5296028220120319,1.2534747238836386,60514,41045,4635,0.797417559052074
LU,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.613505830605828,0.7392751988974665,0.8100798458209627,0.5249540338079266,1.250070128702773,60514,41045,4635,0.797417559052074
