organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,1.7898718732881183,1.6830244894287092,0.9958111949828682,0.7802128211120973,1.270986465769362,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,1.8189971904320914,1.6830244894287092,0.9946253104502296,0.7791862886114864,1.2696315664783018,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,1.8481225075760643,1.6830244894287092,0.9934396395557576,0.7781449152546137,1.2683014411496176,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,1.8772478247200373,1.6830244894287092,0.9922642073031738,0.7770981353860644,1.2670063306815809,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,1.9063731418640102,1.6830244894287092,0.9911074176325411,0.776054544226023,1.2657537032605204,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,1.9354984590079831,1.6830244894287092,0.9899709095314824,0.7750170976344238,1.2645429432588817,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,1.964623776151956,1.6830244894287092,0.9888545186452593,0.7739870849024427,1.2633715447182154,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,1.993749093295929,1.6830244894287092,0.9877580822681782,0.7729656643486122,1.2622372171062928,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.022874410439902,1.6830244894287092,0.986681439336613,0.7719538661794704,1.261137880621785,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.051999727583875,1.6830244894287092,0.9856244304032571,0.7709525954418778,1.2600716614112277,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.0811250447278478,1.6830244894287092,0.9845868976117135,0.7699626350494443,1.2590368867528312,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.1102503618718207,1.6830244894287092,0.9835686846714184,0.7689846488535438,1.2580320802353375,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.139375679015794,1.6830244894287092,0.9825696368328929,0.7680191847337331,1.257055956955861,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.168500996159767,1.6830244894287092,0.9815896008633145,0.7670666776865261,1.256107418756571,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.19762631330374,1.6830244894287092,0.9806284250224079,0.7661274528953265,1.25518554951628,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.226751630447713,1.6830244894287092,0.9796859590386464,0.7652017287678922,1.2542896105094958,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.2558769475916858,1.6830244894287092,0.9787620540857594,0.7642896199310588,1.2534190358421815,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.2850022647356587,1.6830244894287092,0.9778565627595417,0.7633911401754796,1.2525734279704954,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.3141275818796316,1.6830244894287092,0.9769693390549596,0.7625062053459594,1.2517525533060143,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.3432528990236046,1.6830244894287092,0.9761002383435482,0.7616346361755039,1.250956337908435,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.3723782161675775,1.6830244894287092,0.9752491173510952,0.7607761610635426,1.2501848632644659,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.4015035333115504,1.6830244894287092,0.9744158341356091,0.75993041880087,1.2494383621495686,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.4306288504555233,1.6830244894287092,0.9736002480655613,0.759096961245727,1.2487172145673746,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.4597541675994963,1.6830244894287092,0.9728022197984061,0.7582752559571578,1.2480219437599247,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.488879484743469,1.6830244894287092,0.9720216112593649,0.757464688793223,1.2473532122804682,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.5180048018874426,1.6830244894287092,0.9712582856204781,0.756664566482996,1.2467118181192502,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.5471301190314155,1.6830244894287092,0.9705121072799161,0.755874119182371,1.2460986908716358,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.5762554361753884,1.6830244894287092,0.9697829418415453,0.7550925030246661,1.2455148879370082,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.6053807533193614,1.6830244894287092,0.9690706560947476,0.7543188026778026,1.2449615907360962,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.6345060704633343,1.6830244894287092,0.9683751179944876,0.7535520339204294,1.2444401009338377,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.6636313876073072,1.6830244894287092,0.9676961966416223,0.7527911462498261,1.2439518366544255,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.69275670475128,1.6830244894287092,0.9670337622634528,0.752035025534657,1.2434983286750019,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.721882021895253,1.6830244894287092,0.966387686194511,0.7512824967257733,1.2430812165843212,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.751007339039226,1.6830244894287092,0.9657578408575784,0.7505323266381291,1.2427022448928966,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.780132656183199,1.6830244894287092,0.9651440997449363,0.7497832268166345,1.242363259081375,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.809257973327172,1.6830244894287092,0.9645463373998382,0.7490338564982645,1.2420662015744253,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.838383290471145,1.6830244894287092,0.9639644293982055,0.7482828256820906,1.2418131076280936,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.8675086076151177,1.6830244894287092,0.9633982523305414,0.7475286983180139,1.2416061011194697,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.896633924759091,1.6830244894287092,0.9628476837840599,0.7467699956238879,1.241447390228641,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.9257592419030636,1.6830244894287092,0.9623126023250256,0.7460051995394368,1.2413392630041695,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.9548845590470365,1.6830244894287092,0.9617928874813013,0.7452327563238411,1.2412840828049168,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.98400987619101,1.6830244894287092,0.9612884197251039,0.7444510803021661,1.2412842836127171,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,3.013135193334983,1.6830244894287092,0.9607990804559574,0.7436585577638701,1.2413423652123576,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,3.0422605104789557,1.6830244894287092,0.9603247519838483,0.7428535510145188,1.2414608882374654,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,3.0713858276229287,1.6830244894287092,0.9598653175125754,0.7420344025795492,1.2416424690831576,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,3.1005111447669016,1.6830244894287092,0.9594206611232934,0.7411994395564682,1.241889774688814,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,3.1296364619108745,1.6830244894287092,0.9589906677582438,0.7403469781092866,1.2422055171968918,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,3.1587617790548475,1.6830244894287092,0.9585752232046766,0.739475328096318,1.2425924484964175,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,3.1878870961988204,1.6830244894287092,0.9581742140789532,0.7385827978197167,1.243053354662508,421374,216497,41324,0.7941188292591426
LI,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,3.2170124133427933,1.6830244894287092,0.9577875278108322,0.7376676988823484,1.2435910503061027,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,2.896992126800798,3.827666743408294,0.9297463181441183,0.8161415837752661,1.0591645289092073,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,2.9262254544872905,3.827666743408294,0.9314846997211231,0.8209722040578954,1.0568734745535462,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,2.955458782173783,3.827666743408294,0.9332440338651097,0.8256494264678765,1.0548598458678973,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,2.9846921098602754,3.827666743408294,0.9350252581570545,0.8301670287063861,1.0531281093565081,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.013925437546768,3.827666743408294,0.936829317989903,0.8345201580934233,1.0516812116924026,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.043158765233261,3.827666743408294,0.9386571667797337,0.8387055609919665,1.0505203705873558,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.0723920929197535,3.827666743408294,0.9405097661866089,0.8427217928008667,1.049644886187735,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.101625420606246,3.827666743408294,0.9423880863452668,0.8465693935964791,1.049051987944663,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.1308587482927384,3.827666743408294,0.9442931061058196,0.8502510144387417,1.0487367319727208,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.160092075979231,3.827666743408294,0.94622581328462,0.8537714809276843,1.0486919623425293,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.1893254036657237,3.827666743408294,0.9481872049254753,0.8571377838673495,1.0489083464829774,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.2185587313522164,3.827666743408294,0.9501782875713883,0.8603589916182942,1.0493744901461415,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.2477920590387086,3.827666743408294,0.9522000775470127,0.8634460843370185,1.0500771317721809,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.2770253867252013,3.827666743408294,0.9542536012520202,0.8664117160259989,1.0510014103677294,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.306258714411694,3.827666743408294,0.9563398954655825,0.8692699153049367,1.052131196025906,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.3354920420981866,3.827666743408294,0.9584600076621801,0.8720357393398331,1.053449468691775,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.3647253697846793,3.827666743408294,0.9606149963389592,0.8747248969906383,1.0549387291547214,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.3939586974711715,3.827666743408294,0.9628059313548646,0.877353356876163,1.0565814266132136,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.423192025157664,3.827666743408294,0.9650338942817885,0.8799369539608715,1.0583603892536217,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.452425352844157,3.827666743408294,0.9672999787679839,0.8824910049378596,1.0602592476174042,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.481658680530649,3.827666743408294,0.9696052909139983,0.8850299387181509,1.0622628444977578,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.5108920082171418,3.827666743408294,0.9719509496614,0.8875669443228651,1.0643576291233008,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.5401253359036344,3.827666743408294,0.9743380871945738,0.890113634890204,1.066532036974225,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.569358663590127,3.827666743408294,0.976767849355878,0.8926797236931032,1.0687768593961158,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.5985919912766198,3.827666743408294,0.9792413960744653,0.8952727062285478,1.0710856090156216,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.6278253189631124,3.827666743408294,0.981759901809081,0.89789754171588,1.0734548876904784,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.6570586466496047,3.827666743408294,0.9843245560051688,0.9005563278318413,1.0758847632412527,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.6862919743360973,3.827666743408294,0.9869365635666193,0.9032479643435435,1.078379159384651,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.71552530202259,3.827666743408294,0.989597143512301,0.9059678025762965,1.0809462584242702,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.7447586297090827,3.827666743408294,0.992301858031577,0.9087010371672806,1.0835939843564366,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.773991957395575,3.827666743408294,0.9950279585336235,0.9114103145886526,1.0863171311709854,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.8032252850820676,3.827666743408294,0.9977487782145154,0.9140551684666021,1.089105623787009,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.8324586127685603,3.827666743408294,1.000437358329956,0.9165978830873337,1.0919454718475026,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.861691940455053,3.827666743408294,1.0030664532697038,0.9190048060734184,1.0948172447257944,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.8909252681415456,3.827666743408294,1.005608542992024,0.9212473024056456,1.0976949827672509,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.9201585958280383,3.827666743408294,1.0080358529465112,0.9233022991876194,1.1005455978173802,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.9493919235145305,3.827666743408294,1.0103203816013315,0.9251523914341674,1.1033287952665851,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.978625251201023,3.827666743408294,1.0124341817227112,0.9267856784825977,1.1059978548641143,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.007858578887515,3.827666743408294,1.0143610378074588,0.9282025802760042,1.1085169734346887,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.037091906574008,3.827666743408294,1.0161016545379093,0.9294157129537433,1.1108727321528105,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.066325234260501,3.827666743408294,1.0176581481073548,0.9304372843673111,1.113055252416619,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.095558561946993,3.827666743408294,1.0190327547873428,0.931278166369773,1.115056481327581,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.124791889633486,3.827666743408294,1.0202278261475337,0.931947942943612,1.1168701268421604,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.154025217319979,3.827666743408294,1.0212458242339582,0.932454971872414,1.11849157865609,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.183258545006471,3.827666743408294,1.0220893167159404,0.9328064545328497,1.11991782032429,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.212491872692963,3.827666743408294,1.022760972011711,0.9330085097327487,1.121147336769702,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.241725200379456,3.827666743408294,1.023263554402443,0.9330662486821804,1.1221800201723644,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.2709585280659486,3.827666743408294,1.0235999191441745,0.9329838491424931,1.1230170762708869,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.300191855752441,3.827666743408294,1.0237730075867653,0.9327646275621725,1.123660932343181,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.329425183438934,3.827666743408294,1.0237858423087278,0.9324111086000071,1.1241151475399562,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.358658511125427,3.827666743408294,1.023641522276451,0.9319250918806892,1.1243843257979378,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.387891838811919,3.827666743408294,1.0233432180359896,0.9313077161515702,1.1244740312339667,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.417125166498412,3.827666743408294,1.022894166945266,0.9305595212339146,1.1243907056941909,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.446358494184905,3.827666743408294,1.022297668454166,0.9296805083068344,1.1241415879850833,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.475591821871397,3.827666743408294,1.0215570794396713,0.9286701991407286,1.1237346342317263,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.50482514955789,3.827666743408294,1.0206758096028001,0.9275276949207767,1.1231784387821577,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.534058477244383,3.827666743408294,1.019657316933776,0.9262517352766634,1.1224821550979733,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.563291804930874,3.827666743408294,1.018505103251478,0.9248407580676041,1.1216554161354073,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.592525132617367,3.827666743408294,1.0172227098228646,0.9232929603654979,1.1207082538241764,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.62175846030386,3.827666743408294,1.0158137130676952,0.921606360936958,1.1196510173902356,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.650991787990352,3.827666743408294,1.0142817203535255,0.9197788643509639,1.1184942904393118,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.680225115676845,3.827666743408294,1.0126303658855795,0.9178083266377862,1.117248806915919,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.709458443363338,3.827666743408294,1.0108633066957577,0.9156926222044253,1.1159253662696413,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.7386917710498295,3.827666743408294,1.008984218734687,0.9134297114811399,1.1145347483878805,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.767925098736322,3.827666743408294,1.0069967930703714,0.9110177085454899,1.1130876290791423,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.797158426422815,3.827666743408294,1.00490473219667,0.9084549477587933,1.11159449709925,421374,216497,41324,0.7941188292591426
LI,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.8263917541093075,3.827666743408294,1.0027117464544895,0.9057400482707857,1.1100655738888368,421374,216497,41324,0.7941188292591426
