organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.1262966099903187,1.6287649788354575,1.0763600969922833,0.8084917323719814,1.432978238377577,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.1532753704952934,1.6287649788354575,1.077596416244184,0.8081797005302046,1.4368265319464184,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.1802541310002677,1.6287649788354575,1.0785051641061543,0.8076081871592189,1.4402694369594409,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.2072328915052424,1.6287649788354575,1.0790873600184794,0.8067793983723636,1.4433059804214496,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.2342116520102167,1.6287649788354575,1.0793443251266575,0.8056949550860151,1.445937032159705,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.2611904125151914,1.6287649788354575,1.0792776774942143,0.8043559309751986,1.4481652466030264,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.288169173020166,1.6287649788354575,1.0788893268911526,0.8027628929759658,1.449994998354382,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.3151479335251404,1.6287649788354575,1.078181469174912,0.8009159441824273,1.4514323118624182,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.342126694030115,1.6287649788354575,1.0771565802813667,0.798814769062508,1.4524847854342267,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.3691054545350894,1.6287649788354575,1.0758174098439734,0.7964586809696927,1.4531615097901573,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.396084215040064,1.6287649788354575,1.0741669744597653,0.7938466719591183,1.4534729813409943,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.423062975545039,1.6287649788354575,1.0722085506213028,0.7909774649260352,1.4534310103675803,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.450041736050013,1.6287649788354575,1.0699456673341625,0.7878495680751256,1.4530486243002996,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.477020496554988,1.6287649788354575,1.0673820984398723,0.7844613316996171,1.4523399663326724,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.503999257059962,1.6287649788354575,1.0645218546644915,0.7808110072031155,1.4513201896544767,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.530978017564937,1.6287649788354575,1.061369175413279,0.7768968082343173,1.4500053476570631,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.557956778069911,1.6287649788354575,1.0579285203320588,0.7727169737281329,1.4484122805431665,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.584935538574886,1.6287649788354575,1.0542045606559947,0.7682698325583999,1.4465584988636397,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.6119142990798605,1.6287649788354575,1.0502021703665607,0.7635538694102897,1.4444620646012167,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.6388930595848348,1.6287649788354575,1.0459264171774705,0.7585677913783065,1.4421414705230062,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.6658718200898095,1.6287649788354575,1.0413825533702887,0.7533105946925629,1.439615518624975,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.6928505805947838,1.6287649788354575,1.036576006500329,0.7477816308767995,1.4369031985879277,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.7198293410997585,1.6287649788354575,1.0315123699932727,0.7419806715509348,1.4340235672515043,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.746808101604733,1.6287649788354575,1.0261973936527529,0.7359079710148874,1.4309956301837625,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.7737868621097075,1.6287649788354575,1.0206369740988561,0.7295643256933623,1.4278382264753144,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.800765622614682,1.6287649788354575,1.0148371451572316,0.7229511294888741,1.424569917912729,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.8277443831196565,1.6287649788354575,1.0088040682180828,0.7160704240857791,1.4212088836829886,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.854723143624631,1.6287649788354575,1.0025440225840079,0.7089249432751425,1.4177728217256904,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.881701904129606,1.6287649788354575,0.9960633958251442,0.7015181504298897,1.4142788577811338,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.90868066463458,1.6287649788354575,0.9893686741596659,0.6938542683520408,1.4107434630809477,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.935659425139555,1.6287649788354575,0.9824664328771406,0.6859383008371946,1.40718238149444,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.9626381856445296,1.6287649788354575,0.9753633268217554,0.6777760454517954,1.403610566783395,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.989616946149504,1.6287649788354575,0.9680660809518171,0.6693740971911335,1.4000421304348964,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,3.0165957066544786,1.6287649788354575,0.9605814809913861,0.6607398428739474,1.3964903003429687,60514,41045,4635,0.7977036378397185
LU,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,3.043574467159453,1.6287649788354575,0.9529163641892563,0.6518814463251946,1.392967390402895,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,2.9334099622170138,3.814490300704313,0.7997362753465024,0.575586314808193,1.111176714335587,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,2.9615094514666254,3.814490300704313,0.8111211451456795,0.5899833656899508,1.115145867431436,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,2.989608940716237,3.814490300704313,0.8223974257386395,0.6041364634911472,1.1195111812208167,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.0177084299658485,3.814490300704313,0.8335447227133937,0.6179977942441887,1.1242706871034789,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.04580791921546,3.814490300704313,0.8445420318726089,0.631521653582722,1.1294169242703362,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.0739074084650717,3.814490300704313,0.8553677720776497,0.6446653825850348,1.1349361161215648,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.1020068977146833,3.814490300704313,0.865999822499158,0.657390263212302,1.1408074237424133,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.1301063869642944,3.814490300704313,0.8764155643657645,0.6696623179454596,1.1470023336823314,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.158205876213906,3.814490300704313,0.8865919272805534,0.6814529581402533,1.1534842370693268,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.1863053654635176,3.814490300704313,0.8965054401507084,0.6927394317095029,1.160208250649795,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.214404854713129,3.814490300704313,0.9061322867493494,0.7035050329600052,1.167121317718112,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.242504343962741,3.814490300704313,0.9154483658999963,0.7137390545033717,1.174162609347608,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.2706038332123524,3.814490300704313,0.9244293562434497,0.7234364808016537,1.1812642261801811,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.298703322461964,3.814490300704313,0.9330507855142478,0.7325974421645429,1.1883521812149869,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.3268028117115755,3.814490300704313,0.9412881042193931,0.7412264640032363,1.1953476274439527,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.354902300961187,3.814490300704313,0.9491167635759175,0.7493315566888968,1.2021682829978857,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.3830017902107987,3.814490300704313,0.9565122975262315,0.7569231954256994,1.2087300017333387,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.4111012794604103,3.814490300704313,0.9634504086113641,0.7640132373285002,1.214948438719647,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.4392007687100214,3.814490300704313,0.9699070574423522,0.7706138156163787,1.220740766662798,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.467300257959633,3.814490300704313,0.9758585554695235,0.7767362403117761,1.2260274091251606,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.4953997472092446,3.814490300704313,0.9812816607085098,0.7823899230336189,1.2307337675174468,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.523499236458856,3.814490300704313,0.9861536760409355,0.7875813321500432,1.2347919295067524,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.551598725708468,3.814490300704313,0.9904525496671709,0.7923129750854085,1.238142355344429,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.5796982149580794,3.814490300704313,0.9941569772487828,0.7965823979505376,1.240735544691017,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.607797704207691,3.814490300704313,0.9972465052397503,0.8003811896227896,1.242533689080814,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.6358971934573026,3.814490300704313,0.9997016348685921,0.803693978637078,1.2435123135471864,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.663996682706914,3.814490300704313,1.001503926198771,0.8064974176203941,1.2436619042761212,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.6920961719565257,3.814490300704313,1.0026361016625196,0.8087591627015873,1.242989506293777,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.7201956612061373,3.814490300704313,1.0030822020447243,0.810436901118254,1.241520348679284,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.748295150455749,3.814490300704313,1.0028494125631808,0.8114887350943675,1.2393356811802987,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.7763946397053605,3.814490300704313,1.0020013683322972,0.8118979516940285,1.236616917243025,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.804494128954972,3.814490300704313,1.000611271473852,0.8116621820710762,1.233546343191388,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.8325936182045837,3.814490300704313,0.9987528885394945,0.8107949940889083,1.2302830427399032,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.8606931074541952,3.814490300704313,0.9965001837071966,0.8093297511197862,1.2269567685539142,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.8887925967038064,3.814490300704313,0.9939270048673063,0.807321703797865,1.2236644776886114,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.916892085953418,3.814490300704313,0.9911068233758066,0.8048481015462067,1.2204697177703268,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.9449915752030296,3.814490300704313,0.9881100741519827,0.8020038790500367,1.2174024891215296,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.973091064452641,3.814490300704313,0.9849698006947853,0.7988610012181877,1.2144359366664716,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.001190553702253,3.814490300704313,0.9816905253015189,0.7954630780582931,1.2115160515296088,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.029290042951864,3.814490300704313,0.9782760630661539,0.7918483675690436,1.2085950982083291,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.057389532201476,3.814490300704313,0.9747302523970724,0.7880504455834939,1.2056322920223481,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.085489021451087,3.814490300704313,0.9710569507415246,0.7840983274909442,1.2025935632343487,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.113588510700699,3.814490300704313,0.9672600304038803,0.7800166799294773,1.1994512303269,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.14168799995031,3.814490300704313,0.9633433744616039,0.7758260900469022,1.1961836151488106,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.169787489199922,3.814490300704313,0.9593108727825539,0.7715433668662187,1.1927746257176963,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.197886978449533,3.814490300704313,0.9551664181468795,0.7671818557993306,1.1892133259655429,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.225986467699145,3.814490300704313,0.9509139024764919,0.7627517529953878,1.1854935060746283,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.254085956948757,3.814490300704313,0.9465572131747642,0.7582604108309035,1.1816132624296836,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.282185446198368,3.814490300704313,0.9421002295788179,0.7537126294626937,1.17757459259397,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.31028493544798,3.814490300704313,0.9375468195264551,0.7491109320780962,1.173383007995583,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.338384424697591,3.814490300704313,0.9329008360395098,0.7444558234290563,1.1690471650480048,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.366483913947203,3.814490300704313,0.9281661141250996,0.7397460325742621,1.1645785140775369,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.3945834031968145,3.814490300704313,0.9233464676960004,0.73497874160129,1.159990964567491,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.422682892446426,3.814490300704313,0.9184456866110807,0.7301498025681595,1.1553005647437051,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.450782381696038,3.814490300704313,0.9134675338364919,0.7252539450710603,1.1505251933397835,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.478881870945649,3.814490300704313,0.9084157427280485,0.7202849767762705,1.1456842614287586,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.506981360195261,3.814490300704313,0.9032940144350002,0.7152359789956209,1.1407984224449845,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.535080849444872,3.814490300704313,0.898106015425161,0.7100994989704411,1.1358892889127854,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.563180338694484,3.814490300704313,0.8928553751311427,0.7048677399909353,1.1309791549132684,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.591279827944096,3.814490300704313,0.8875456837172258,0.6995327498412477,1.1260907239351514,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.619379317193707,3.814490300704313,0.8821804899662012,0.6940866073595099,1.1212468424331772,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.647478806443319,3.814490300704313,0.8767632992853187,0.6885216061698811,1.116470240127817,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.6755782956929295,3.814490300704313,0.8712975718303001,0.6828304339251116,1.1117832787761137,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.703677784942542,3.814490300704313,0.8657867207462019,0.6770063447404967,1.1072077117796966,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.731777274192153,3.814490300704313,0.860234110523748,0.6710433219553704,1.1027644575200761,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.759876763441765,3.814490300704313,0.8546430554695955,0.6649362279780862,1.0984733896714045,60514,41045,4635,0.7977036378397185
LU,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.787976252691376,3.814490300704313,0.8490168182888678,0.6586809377977507,1.0943531478949289,60514,41045,4635,0.7977036378397185
