organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.2401728702819987,1.7236082523335465,1.0057835446012784,0.9436325625939513,1.072028010362342,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.2675015466096757,1.7236082523335465,1.0049566774230556,0.9434376039620921,1.0704872471224576,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.2948302229373527,1.7236082523335465,1.0041821380109397,0.9432107152342109,1.0690949010792654,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.3221588992650295,1.7236082523335465,1.0034617691819916,0.9429636268327269,1.0678413181131892,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.3494875755927063,1.7236082523335465,1.0027974166747229,0.9427082160717453,1.0667167653209102,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.3768162519203833,1.7236082523335465,1.0021909301946657,0.9424562720494378,1.0657116837689873,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.4041449282480603,1.7236082523335465,1.001644164496453,0.9422192662977539,1.0648169360960027,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.431473604575737,1.7236082523335465,1.00115898050289,0.942008132821311,1.064024045354729,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.458802280903414,1.7236082523335465,1.0007372464615394,0.941833058923004,1.0633254237227785,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.486130957231091,1.7236082523335465,1.0003808391394293,0.941703286162067,1.0627145917648182,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.5134596335587678,1.7236082523335465,1.0000916450565338,0.9416269190988172,1.0621863906239086,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.5407883098864446,1.7236082523335465,0.9998715617587562,0.9416107382624935,1.0617371907404853,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.5681169862141215,1.7236082523335465,0.9997223742300464,0.9416598543953089,1.061365015054145,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.5954456625417985,1.7236082523335465,0.9996421694270615,0.9417729950288495,1.0610672340060363,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.6227743388694753,1.7236082523335465,0.9996248012998689,0.9419419692309478,1.0608400262594135,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.6501030151971523,1.7236082523335465,0.9996639040798327,0.9421572289431158,1.0606806278408007,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.6774316915248293,1.7236082523335465,0.9997531213327874,0.9424086285503543,1.060586961254935,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.704760367852506,1.7236082523335465,0.9998861025685689,0.942685842846631,1.0605571577173025,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.7320890441801828,1.7236082523335465,1.0000565002562756,0.942978738058735,1.060589134558553,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.75941772050786,1.7236082523335465,1.0002579672440204,0.9432776931897866,1.0606802304969136,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.7867463968355368,1.7236082523335465,1.0004841545824277,0.943573867604494,1.0608269028388122,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.8140750731632136,1.7236082523335465,1.0007287097515578,0.9438594100798108,1.0610244913872675,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.8414037494908906,1.7236082523335465,1.0009852752912918,0.9441276046488332,1.0612670537502875,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.8687324258185676,1.7236082523335465,1.0012474878354816,0.9443729494734208,1.0615472758467421,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.8960611021462443,1.7236082523335465,1.0015089775503934,0.944591166536796,1.0618564598602587,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.9233897784739211,1.7236082523335465,1.0017637650326896,0.9447794504406668,1.0621850850633976,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.9507184548015983,1.7236082523335465,1.0020097019649894,0.9449387738613965,1.062527510358292,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.978047131129275,1.7236082523335465,1.002246788055559,0.9450717612127885,1.0628807942358103,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.005375807456952,1.7236082523335465,1.002475046924331,0.945180819204438,1.0632422910907302,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.032704483784629,1.7236082523335465,1.002694502452254,0.9452681138369674,1.0636096262328554,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.060033160112306,1.7236082523335465,1.0029051787789283,0.9453355690091466,1.0639806970088335,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.0873618364399826,1.7236082523335465,1.003107100300237,0.94538486687177,1.064353672174056,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.1146905127676594,1.7236082523335465,1.0033002916659703,0.9454174495948456,1.064726989848135,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.1420191890953366,1.7236082523335465,1.003484777777448,0.9454345222532685,1.0650993543488334,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.1693478654230134,1.7236082523335465,1.0036605837851353,0.9454370565780292,1.0654697321574476,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.19667654175069,1.7236082523335465,1.0038277350862581,0.9454257953629102,1.0658373472257583,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.2240052180783674,1.7236082523335465,1.0039862573224114,0.9454012573588205,1.0662016757924495,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.251333894406044,1.7236082523335465,1.004136176377167,0.9453637425282859,1.0665624408365635,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.278662570733721,1.7236082523335465,1.0042775183736756,0.9453133375702875,1.0669196062578534,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.3059912470613977,1.7236082523335465,1.004410309672268,0.9452499216602036,1.067273370839376,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.333319923389075,1.7236082523335465,1.0045345768680536,0.9451731723808274,1.0676241620164173,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.3606485997167517,1.7236082523335465,1.004650346788514,0.9450825718480506,1.0679726294482543,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.3879772760444284,1.7236082523335465,1.0047576464910979,0.9449774130589514,1.0683196383651035,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.4153059523721057,1.7236082523335465,1.0048565032608108,0.9448568065104147,1.0686662626422156,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.4426346286997824,1.7236082523335465,1.0049469446078063,0.9447196871532416,1.0690137775362647,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.469963305027459,1.7236082523335465,1.0050289982649714,0.9445648217595738,1.0693636520062941,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.497291981355136,1.7236082523335465,1.0051026921855162,0.944390816790459,1.0697175405325043,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.524620657682813,1.7236082523335465,1.0051680545405561,0.9441961268550833,1.0700772743414553,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.55194933401049,1.7236082523335465,1.0052251137166985,0.9439790638534742,1.0704448519459933,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.5792780103381667,1.7236082523335465,1.0052738983136267,0.943737806889992,1.0708224289126893,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.606606686665844,1.7236082523335465,1.005314437141682,0.9434704130354434,1.0712123067790673,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.6339353629935207,1.7236082523335465,1.0053467592194478,0.9431748290010429,1.0716169210575157,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.6612640393211975,1.7236082523335465,1.0053708937713335,0.9428489037676101,1.0720388282826079,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.6885927156488743,1.7236082523335465,1.0053868702251565,0.9424904021885303,1.07248069208342,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.7159213919765515,1.7236082523335465,1.0053947182097274,0.9420970195554724,1.072945268291976,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.7432500683042282,1.7236082523335465,1.0053944675524331,0.9416663970823116,1.0734353891324895,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.770578744631905,1.7236082523335465,1.0053861482768232,0.9411961382262098,1.0739539465725765,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.7979074209595822,1.7236082523335465,1.0053697906001955,0.9406838257265324,1.0745038749558802,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.825236097287259,1.7236082523335465,1.005345424931184,0.9401270392040194,1.0750881330738151,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.8525647736149358,1.7236082523335465,1.0053130818673477,0.9395233731260499,1.0757096858707222,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.8798934499426125,1.7236082523335465,1.0052727921927613,0.9388704549111113,1.0763714860094389,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.9072221262702898,1.7236082523335465,1.0052245868756071,0.9381659629186097,1.0770764555512855,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.9345508025979665,1.7236082523335465,1.00516849706577,0.9374076440509213,1.077827468023692,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.9618794789256433,1.7236082523335465,1.0051045540924337,0.9365933306846633,1.078627331158608,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.98920815525332,1.7236082523335465,1.0050327894616806,0.9357209566487387,1.0794787705842799,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,3.0165368315809973,1.7236082523335465,1.004953234854092,0.9347885719783676,1.0803844147412993,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,3.043865507908674,1.7236082523335465,1.004865922122354,0.933794356197014,1.081346781271152,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,3.071194184236351,1.7236082523335465,1.0047708832888644,0.9327366299110237,1.0823682650925697,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,3.098522860564028,1.7236082523335465,1.0046681505433437,0.9316138645435038,1.083451128339287,2781314,673351,116044,0.7443787281470708
KI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,3.125851536891705,1.7236082523335465,1.004557756240448,0.9304246900824653,1.0845974922843047,2781314,673351,116044,0.7443787281470708
