organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.375138187716636,3.7918411555113627,0.9717579306749572,0.8993047565177943,1.0500483501123237,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.4043527617599794,3.7918411555113627,0.9735851361603317,0.9010325741759037,1.051979744704862,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.4335673358033225,3.7918411555113627,0.975433134264208,0.9027602410976893,1.053956251178696,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.4627819098466657,3.7918411555113627,0.9773024913476457,0.9044948585455189,1.0559708002433588,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.491996483890009,3.7918411555113627,0.9791937786568891,0.9062427047320284,1.058017296198677,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.5212110579333515,3.7918411555113627,0.9811075724363753,0.9080091225134291,1.0600907466959522,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.5504256319766947,3.7918411555113627,0.9830444540451451,0.9097984091894883,1.062187391039552,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.579640206020038,3.7918411555113627,0.9850050100766987,0.9116137058877567,1.0643048295674247,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.608854780063381,3.7918411555113627,0.986989832482364,0.9134568842287724,1.0664421564308804,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.638069354106724,3.7918411555113627,0.9889995186982333,0.9153284284161919,1.068600097647786,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.6672839281500673,3.7918411555113627,0.991034671775727,0.9172273115897779,1.0707811556105093,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.6964985021934105,3.7918411555113627,0.993095840718397,0.919150658704403,1.072989873327559,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.7257130762367536,3.7918411555113627,0.9951829162636638,0.9210919457552308,1.0752336304612902,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.754927650280097,3.7918411555113627,0.9972953751282735,0.9230433523147308,1.07752042497037,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.78414222432344,3.7918411555113627,0.9994326840414032,0.9249981890787717,1.0798569140173104,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.8133567983667827,3.7918411555113627,1.0015943057983614,0.9269515030633599,1.0822477228769651,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.842571372410126,3.7918411555113627,1.0037796991091594,0.9289004943222415,1.0846949597963513,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.871785946453469,3.7918411555113627,1.0059883184500025,0.9308447593997161,1.0871979313827702,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.901000520496812,3.7918411555113627,1.0082196139177377,0.9327863557413665,1.0897530647095774,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.9302150945401553,3.7918411555113627,1.010473041104599,0.9347296376772883,1.0923541157167116,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.9594296685834984,3.7918411555113627,1.0127482629270703,0.9366796693571877,1.094994455004745,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,3.988644242626841,3.7918411555113627,1.015045141813291,0.9386406169883742,1.097668928097883,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.017858816670184,3.7918411555113627,1.017363547231065,0.9406160625918791,1.1003730729225922,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.0470733907135275,3.7918411555113627,1.0197033476538835,0.9426090522910812,1.103103046474292,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.076287964756871,3.7918411555113627,1.0220644105180157,0.944622119429069,1.1058555985105514,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.105502538800214,3.7918411555113627,1.0244466021797518,0.9466573085861592,1.1086280443818284,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.134717112843557,3.7918411555113627,1.0268497878727951,0.9487161997942258,1.1114182377017545,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.1639316868869,3.7918411555113627,1.029273831665803,0.9507999324330785,1.1142245433705573,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.193146260930243,3.7918411555113627,1.0317185964200857,0.9529092284553141,1.1170458113041015,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.222360834973586,3.7918411555113627,1.034183943747452,0.9550444147207631,1.1198813510864258,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.2515754090169295,3.7918411555113627,1.0366697339682147,0.9572054443323438,1.1227309076530871,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.280789983060273,3.7918411555113627,1.0391758260693489,0.9593919169546962,1.1255946380231046,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.310004557103616,3.7918411555113627,1.0417020776628079,0.961603098168134,1.1284730890262542,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.339219131146959,3.7918411555113627,1.0442483449439999,0.9638379379662817,1.131367175916695,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.368433705190302,3.7918411555113627,1.0468144826504266,0.9660950885482595,1.1342781617214903,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.397648279233644,3.7918411555113627,1.049400344020486,0.9683729215877872,1.1372076371411444,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.4268628532769885,3.7918411555113627,1.0520057807524406,0.9706695451832709,1.1401575007976525,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.456077427320331,3.7918411555113627,1.0546306429635577,0.9729828207060756,1.1431299396124905,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.485292001363674,3.7918411555113627,1.057274779149422,0.9753103797694631,1.1461274090917433,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.514506575407017,3.7918411555113627,1.0599380361434245,0.9776496415381527,1.149152613298162,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.54372114945036,3.7918411555113627,1.0626202590764322,0.9799978305888478,1.1522084842995912,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.572935723493703,3.7918411555113627,1.065321291336641,0.9823519955143961,1.1552981609009585,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.6021502975370465,3.7918411555113627,1.0680409745296178,0.9847090284393495,1.158424966491952,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.63136487158039,3.7918411555113627,1.0707791484385358,0.987065685581835,1.161592385875415,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.660579445623733,3.7918411555113627,1.0735356509846021,0.9894186089560364,1.164804040982155,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.689794019667076,3.7918411555113627,1.0763103181876963,0.9917643492619939,1.1680636654254994,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.719008593710419,3.7918411555113627,1.0791029841272073,0.9940993899549448,1.1713750779034482,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.748223167753762,3.7918411555113627,1.0819134809030873,0.9964201724269575,1.174742154515786,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.7774377417971055,3.7918411555113627,1.0847416385971227,0.9987231221702911,1.1781688001269075,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.806652315840449,3.7918411555113627,1.0875872852344286,1.001004675727512,1.1816589189695075,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.835866889883792,3.7918411555113627,1.0904502467451727,1.0032613081703352,1.185216384747416,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.865081463927135,3.7918411555113627,1.0933303469265354,1.005489560790577,1.1888450105544854,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.894296037970477,3.7918411555113627,1.0962274074049119,1.0076860686361135,1.192548518976942,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.923510612013821,3.7918411555113627,1.099141247598366,1.0098475874851178,1.1963305127863133,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.9527251860571635,3.7918411555113627,1.1020716846793346,1.0119710198265561,1.2001944466553134,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,4.9819397601005075,3.7918411555113627,1.1050185335375997,1.0140534394060132,1.2041436003380972,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,5.01115433414385,3.7918411555113627,1.107981606743531,1.0160921139051378,1.2081810537470499,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,5.040368908187193,3.7918411555113627,1.1109607145116043,1.018084525350821,1.212309664330504,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,5.069583482230536,3.7918411555113627,1.1139556646642068,1.020028387895815,1.2165320471102608,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,5.098798056273879,3.7918411555113627,1.1169662625957393,1.0219216626743481,1.2208505576759323,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,5.128012630317222,3.7918411555113627,1.1199923112370156,1.0237625695109818,1.2252672783585064,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,5.157227204360566,3.7918411555113627,1.1230336110199766,1.0255495953450817,1.2297840077214328,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,5.186441778403909,3.7918411555113627,1.1260899598427248,1.027281499322046,1.2344022534188122,2781314,673351,116044,0.7445971740138234
KI,Ozone,single_pollutant_ozone_lagged_annual_spline,lagged_annual,spline,5.215656352447252,3.7918411555113627,1.1291611530348855,1.028957314591344,1.2391232283813904,2781314,673351,116044,0.7445971740138234
