organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.6185327933048739,0.848605862061183,1.0116571375687804,0.9667889851249305,1.058607596632481,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.6522422282051705,0.848605862061183,1.010393231842637,0.965719116270182,1.057133969653957,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.6859516631054672,0.848605862061183,1.0089498254286746,0.964485108542289,1.0554644558184159,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.7196610980057638,0.848605862061183,1.0073437611625096,0.9631059993751762,1.0536134691418744,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.7533705329060605,0.848605862061183,1.0055918636104317,0.9615973259157558,1.0515992182034128,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.7870799678063569,0.848605862061183,1.0037109138055662,0.9599720052677405,1.0494426847493603,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.8207894027066536,0.848605862061183,1.0017176268204848,0.9582411306545434,1.0471667013473407,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.8544988376069502,0.848605862061183,0.999628632091666,0.9564146866410785,1.0447951250172036,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.8882082725072469,0.848605862061183,0.9974604564872854,0.9545021865902973,1.0423521037808563,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.9219177074075435,0.848605862061183,0.9952295101014873,0.9525132327713235,1.0398614357252067,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.95562714230784,0.848605862061183,0.992952074751207,0.9504579958487345,1.0373460237685677,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,0.9893365772081366,0.848605862061183,0.9906442951457853,0.9483476072250605,1.034827432502807,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.0230460121084333,0.848605862061183,0.9883221726950071,0.946194455853449,1.0323255552787425,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.05675544700873,0.848605862061183,0.9860015619178023,0.9440123812423393,1.0298583995528874,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.0904648819090266,0.848605862061183,0.9836981694116443,0.9418167565210724,1.027441996337182,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.1241743168093232,0.848605862061183,0.9814275553416402,0.9396244592115576,1.0250904358025046,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.1578837517096197,0.848605862061183,0.9792027490616397,0.9374513024591192,1.0228136877666625,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.1915931866099163,0.848605862061183,0.9770260502174677,0.9353029802423959,1.020610350836425,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.225302621510213,0.848605862061183,0.9748967942633664,0.9331819198560776,1.0184763969833128,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.2590120564105096,0.848605862061183,0.972814326629952,0.931090156066671,1.0164082478267786,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.2927214913108063,0.848605862061183,0.9707780026051982,0.9290293388619023,1.0144027652524168,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.326430926211103,0.848605862061183,0.9687871870976682,0.9270007442896397,1.012457238752081,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.3601403611113994,0.848605862061183,0.9668412544047099,0.9250052876621259,1.0105693704534997,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.393849796011696,0.848605862061183,0.9649395879854941,0.9230435384215355,1.0087372585413155,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.4275592309119927,0.848605862061183,0.9630815802387743,0.9211157361054068,1.006959379629005,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.4612686658122893,0.848605862061183,0.9612666322852528,0.9192218069855653,1.0052345705061603,2781314,673351,116044,0.7443995202918499
