organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.7108965075665727,3.8081372424405338,0.9926122717824497,0.9012862401415009,1.093192238171114,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.7402786293252692,3.8081372424405338,0.9947538391404493,0.9033467917525291,1.0954101011029493,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.7696607510839657,3.8081372424405338,0.9969769710508899,0.9054686579339963,1.0977332810985727,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.799042872842662,3.8081372424405338,0.9992747487143141,0.9076391673732265,1.10016189176579,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.8284249946013587,3.8081372424405338,1.0016402027320221,0.9098470945359288,1.1026941798839012,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.857807116360055,3.8081372424405338,1.0040663079630674,0.9120829906545238,1.105326117377897,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.8871892381187516,3.8081372424405338,1.0065459788738857,0.9143393823625453,1.1080511537951783,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.916571359877448,3.8081372424405338,1.0090720653865783,0.9166108311844454,1.1108601366053923,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.9459534816361446,3.8081372424405338,1.011637399321507,0.9188938885128237,1.113741467322535,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.975335603394841,3.8081372424405338,1.0142374531234013,0.9211887367709565,1.116684963956537,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.004717725153537,3.8081372424405338,1.0168717022974023,0.9234988860339649,1.1196852260146495,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.034099846912234,3.8081372424405338,1.0195399484004175,0.9258276344240882,1.1227378269292252,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.06348196867093,3.8081372424405338,1.022241991832566,0.9281778034528052,1.1258389135987843,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.092864090429627,3.8081372424405338,1.0249776317271297,0.9305517537114055,1.1289851868537497,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.1222462121883225,3.8081372424405338,1.0277466658408891,0.9329514019488568,1.1321738805908,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.151628333947019,3.8081372424405338,1.0305488904448459,0.9353782389863439,1.135402740123622,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.1810104557057155,3.8081372424405338,1.0333841002153143,0.9378333480408234,1.1386700001750527,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.210392577464412,3.8081372424405338,1.0362520881253876,0.9403174231399231,1.1419743628258154,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.2397746992231085,3.8081372424405338,1.039152645336765,0.9428307874066225,1.1453149756390864,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.269156820981805,3.8081372424405338,1.0420855610919402,0.9453734110745402,1.14869141009793,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.298538942740501,3.8081372424405338,1.0450506226067489,0.9479449291639446,1.1521036404234748,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.327921064499198,3.8081372424405338,1.048047614963273,0.950544658805793,1.155552022784677,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.357303186257894,3.8081372424405338,1.0510763210030982,0.9531716162472754,1.1590372748644735,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.386685308016591,3.8081372424405338,1.0541365212209313,0.9558245336085759,1.1625604557110283,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.416067429775287,3.8081372424405338,1.0572279936585725,0.9585018754878211,1.166122945775637,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.445449551533984,3.8081372424405338,1.0603505137992475,0.9612018555303258,1.1697264270198398,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.47483167329268,3.8081372424405338,1.0635038544623046,0.9639224530899121,1.1733728629627411,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.504213795051376,3.8081372424405338,1.0666877856982784,0.9666614301148063,1.1770644785349114,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.533595916810073,3.8081372424405338,1.069902074684326,0.9694163483888035,1.1808037396071687,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.562978038568769,3.8081372424405338,1.0731464856200432,0.9721845872503224,1.1845933320707123,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.592360160327466,3.8081372424405338,1.0764207796236678,0.9749633618979427,1.1884361403592039,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.621742282086162,3.8081372424405338,1.0797247146286761,0.9777497423712554,1.1923352253232453,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.651124403844858,3.8081372424405338,1.0830580452807859,0.9805406732707616,1.1962938013929039,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.680506525603555,3.8081372424405338,1.0864205228353723,0.9833329942505223,1.2003152129940409,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.709888647362251,3.8081372424405338,1.0898118950553122,0.9861234612829902,1.2044029102185778,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.739270769120948,3.8081372424405338,1.093231906109263,0.9889087686577167,1.2085604237866379,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.768652890879644,3.8081372424405338,1.0966802964703979,0.9916855716355745,1.2127913393786591,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.798035012638341,3.8081372424405338,1.1001568028156028,0.9944505096390008,1.2170992714567779,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.827417134397037,3.8081372424405338,1.103661157925158,0.99720022981814,1.2214878367354975,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.856799256155734,3.8081372424405338,1.107193090582915,0.9999314107943162,1.225960627500187,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.88618137791443,3.8081372424405338,1.1107523254769909,1.0026407863478022,1.2305211850064963,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.915563499673127,3.8081372424405338,1.114338583100992,1.0053251687881644,1.2351729732225374,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.944945621431822,3.8081372424405338,1.1179515796557953,1.0079814717242686,1.239919353196973,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.9743277431905195,3.8081372424405338,1.1215910269518994,1.0106067319387335,1.2447635583485095,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.003709864949215,3.8081372424405338,1.125256632312368,1.0131981300693667,1.2497086709746335,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.0330919867079125,3.8081372424405338,1.1289480984763958,1.0157530098084981,1.2547576002691425,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.062474108466608,3.8081372424405338,1.1326651235035072,1.0182688953502481,1.2599130621189538,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.091856230225305,3.8081372424405338,1.1364074006784246,1.0207435068451347,1.2651775609214095,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.121238351984001,3.8081372424405338,1.1401746184166197,1.023174773659954,1.2705533736248378,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.1506204737426975,3.8081372424405338,1.143966460170588,1.0255608452869769,1.2760425361491161,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.180002595501394,3.8081372424405338,1.1477826043368584,1.0279000997981314,1.2816468322914119,2781314,673351,116044,0.7446254102598197
KI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,5.2093847172600904,3.8081372424405338,1.151622724163778,1.0301911497947192,1.2873677851675125,2781314,673351,116044,0.7446254102598197
