organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.3670340764950333,1.614543523823005,1.0006500259063698,0.8314178008578386,1.2043288865276864,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.3926830211023082,1.614543523823005,0.9998403826689214,0.8310166141347043,1.202961257106096,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.418331965709583,1.614543523823005,0.9992036558347182,0.8306987263135152,1.2018893423181383,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.4439809103168577,1.614543523823005,0.9987448520641284,0.8304864480726457,1.2010927834397889,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.4696298549241327,1.614543523823005,0.9984690052765728,0.8303973013036788,1.2005582784684468,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.4952787995314074,1.614543523823005,0.9983755402726473,0.8304373530513752,1.200275632776162,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.5209277441386821,1.614543523823005,0.998453448428693,0.8305960331569249,1.2002336260746411,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.546576688745957,1.614543523823005,0.9986906715790317,0.8308575489764349,1.2004260642846556,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.5722256333532318,1.614543523823005,0.9990752203334776,0.8312036159330245,1.2008505217629062,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.5978745779605066,1.614543523823005,0.9995951555837899,0.8316148077577329,1.2015063533568855,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.6235235225677815,1.614543523823005,1.0002385714917683,0.832071748473503,1.2023929447614854,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.6491724671750563,1.614543523823005,1.0009935799374787,0.8325561422611704,1.203508203488491,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.674821411782331,1.614543523823005,1.0018482964116024,0.833051633366811,1.2048472973593929,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.700470356389606,1.614543523823005,1.0027908273409063,0.8335444859561164,1.20640165023178,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.7261193009968807,1.614543523823005,1.0038092588403706,0.83402407397401,1.2081582049933182,125985,72946,9705,0.7568157306745423
