organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.2248974180071863,0.759421328591197,0.9866903358981913,0.8166212879668945,1.1921778593094348,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.2577035352885055,0.759421328591197,0.9867865136204971,0.8161027323213602,1.1931679492035554,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.2905096525698248,0.759421328591197,0.9870178973058588,0.8156846504455254,1.1943394166728163,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.323315769851144,0.759421328591197,0.9873834315464414,0.8153683623061743,1.1956878460858615,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.3561218871324632,0.759421328591197,0.987882114246078,0.8151548280758343,1.1972094601352363,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.3889280044137824,0.759421328591197,0.9885129951630179,0.8150446663030915,1.198901093406805,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.4217341216951016,0.759421328591197,0.9892751744983399,0.8150381713848295,1.200760167116925,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.4545402389764208,0.759421328591197,0.9901678015280294,0.815135330224543,1.2027846651092577,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.48734635625774,0.759421328591197,0.9911900732767852,0.815335838007025,1.2049731111586117,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.5201524735390595,0.759421328591197,0.9923412332316828,0.8156391130601784,1.2073245475896177,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.5529585908203787,0.759421328591197,0.9936205700939151,0.8160443108073208,1.2098385151867908,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.585764708101698,0.759421328591197,0.9950274165668616,0.8165503368403281,1.2125150343466544,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.618570825383017,0.759421328591197,0.9965611481788237,0.8171558591663175,1.2153545874011298,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.6513769426643363,0.759421328591197,0.9982211821388136,0.8178593196975944,1.218358102025479,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.6841830599456555,0.759421328591197,1.0000069762238273,0.8186589450684353,1.2215269356309628,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.7169891772269747,0.759421328591197,1.0019180276961208,0.81955275687213,1.22486286063352,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.749795294508294,0.759421328591197,1.003953872249003,0.8205385814187138,1.2283680504834575,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.7826014117896132,0.759421328591197,1.0061140829797743,0.8216140591185086,1.2320450663371918,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.8154075290709324,0.759421328591197,1.0083982693884181,0.8227766535983101,1.2358968442510085,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.8482136463522516,0.759421328591197,1.0108060764007625,0.8240236606568461,1.2399266827778503,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.8810197636335708,0.759421328591197,1.0133371834148017,0.8253522171642438,1.244138230850238,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.91382588091489,0.759421328591197,1.01599130336898,0.826759310005507,1.2485354758382137,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.9466319981962092,0.759421328591197,1.0187681818312186,0.8282417851625012,1.253122731676781,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.9794381154775285,0.759421328591197,1.0216675961075277,0.8297963570207452,1.257904626966251,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.0122442327588477,0.759421328591197,1.0246893543690982,0.8314196179780274,1.2628860929585475,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.045050350040167,0.759421328591197,1.0278332947967566,0.8331080484204071,1.2680723513544185,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.077856467321486,0.759421328591197,1.0310992847417482,0.8348580271186425,1.2734689018494125,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.1106625846028053,0.759421328591197,1.0344872199018014,0.8366658420839405,1.2790815093808876,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.1434687018841245,0.759421328591197,1.0379970235114824,0.838527701906247,1.2849161910445288,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.1762748191654437,0.759421328591197,1.0416286455458745,0.8404397475822414,1.2909792026650442,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.209080936446763,0.759421328591197,1.0453820619366188,0.8423980648230622,1.2972770250230736,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.241887053728082,0.759421328591197,1.0492572737994204,0.8443986968138697,1.3038163497588526,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.2746931710094014,0.759421328591197,1.0532543066721052,0.846437657380617,1.3106040649896304,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.3074992882907206,0.759421328591197,1.0573732097623652,0.8485109445014637,1.3176472406965374,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.34030540557204,0.759421328591197,1.0616140552043443,0.8506145540848036,1.3249531139518353,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.373111522853359,0.759421328591197,1.0659769373232304,0.8527444939207093,1.332529074073003,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.4059176401346782,0.759421328591197,1.070461971907051,0.854896797699464,1.34038264780349,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.4387237574159975,0.759421328591197,1.0750692954848855,0.8570675389805034,1.3485214846302325,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.4715298746973167,0.759421328591197,1.0797990646107198,0.8592528449867037,1.3569533423566702,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.504335991978636,0.759421328591197,1.084651455152205,0.8614489100937148,1.3656860730554652,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.537142109259955,0.759421328591197,1.0896266615835737,0.86365200888262,1.3747276095262688,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.5699482265412743,0.759421328591197,1.094724896282005,0.8658585086248558,1.3840859523837956,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.6027543438225935,0.759421328591197,1.0999463888267458,0.8680648810738743,1.393769157895509,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.6355604611039127,0.759421328591197,1.10529138530029,0.8702677134452793,1.4037853266813742,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.668366578385232,0.759421328591197,1.1107601475909588,0.8724637184786698,1.4141425933764513,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.701172695666551,0.759421328591197,1.1163529526962324,0.8746497434877206,1.4248491173439564,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.7339788129478704,0.759421328591197,1.1220700920261786,0.8768227783209986,1.435913074510378,125985,72946,9705,0.7573299537199258
HR,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.76678493022919,0.759421328591197,1.1279118707063696,0.8789799621735315,1.447342650376804,125985,72946,9705,0.7573299537199258
