organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
HR,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.8305899634625975,1.6397531866304795,1.1114766189638094,0.875936557861832,1.4103535962910307,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.8564723852906346,1.6397531866304795,1.111953962096651,0.8740639126522379,1.4145894778685146,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.8823548071186718,1.6397531866304795,1.1123504598907545,0.8720246419869148,1.4189089230321774,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.9082372289467093,1.6397531866304795,1.1126666930117919,0.8698161194735302,1.4233205639913096,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.9341196507747465,1.6397531866304795,1.1129032603553175,0.8674360219672246,1.4278328724470397,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.9600020726027836,1.6397531866304795,1.1130607785917994,0.864882352931215,1.4324541281719436,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_cumulative_spline,cumulative,spline,2.9858844944308207,1.6397531866304795,1.11313988170882,0.8621534627569448,1.4371923906545196,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,2.9487232985950658,3.80022746504807,0.9213357037624029,0.6799275790427391,1.2484557255678026,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,2.976561063173844,3.80022746504807,0.9215544526514999,0.6850957944770307,1.2396260728035733,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.0043988277526226,3.80022746504807,0.9218780199848761,0.6900532064955563,1.2315848629227526,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.0322365923314014,3.80022746504807,0.9223116290298861,0.6947975428684213,1.224326064153709,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.06007435691018,3.80022746504807,0.9228605508862274,0.6993293126748168,1.217840552292211,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.087912121488958,3.80022746504807,0.9235301108303587,0.7036520051481325,1.212116016681827,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.1157498860677366,3.80022746504807,0.9243256949911067,0.7077722206648132,1.2071369368216682,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.143587650646515,3.80022746504807,0.9252527573664423,0.7116997215743406,1.2028846423045585,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.1714254152252934,3.80022746504807,0.9263168271926334,0.7154473944176697,1.1993374649699264,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.1992631798040723,3.80022746504807,0.9275235166782482,0.7190311199228149,1.1964709873524446,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.2271009443828507,3.80022746504807,0.9288785291165794,0.7224695524974392,1.1942583862132217,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.254938708961629,3.80022746504807,0.9303876673915268,0.7257838161299689,1.1926708647899036,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.2827764735404075,3.80022746504807,0.9320568428932655,0.7289971280403614,1.1916781630119997,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.310614238119186,3.80022746504807,0.9338920848616314,0.7321343645500668,1.1912491318491618,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.3384520026979647,3.80022746504807,0.9358995501766334,0.7352215851587107,1.1913523564895667,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.366289767276743,3.80022746504807,0.9380855336172468,0.7382855306199181,1.1919568132982898,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.3941275318555215,3.80022746504807,0.9404564786114223,0.7413531090655815,1.1930325473066248,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.4219652964343,3.80022746504807,0.9430189885021105,0.7444508812493571,1.1945513600348252,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.4498030610130783,3.80022746504807,0.9457798383560787,0.7476045522369605,1.1964875012656826,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.477640825591857,3.80022746504807,0.9487459873445603,0.7508384728018319,1.198818362548095,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.505478590170635,3.80022746504807,0.9519245917269255,0.7541751498681717,1.2015251742156565,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.533316354749414,3.80022746504807,0.9553230184710213,0.7576347618932885,1.2045937112757867,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.5611541193281924,3.80022746504807,0.9589488595464755,0.7612346724433819,1.2080150162811736,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.5889918839069708,3.80022746504807,0.9628099469298731,0.7649889335739937,1.2117861490834763,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.616829648485749,3.80022746504807,0.9669143683638703,0.7689077701966833,1.2159109739642155,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.6446674130645276,3.80022746504807,0.9712704839151651,0.7729970376191688,1.2204009938128195,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.6725051776433064,3.80022746504807,0.9758869433798739,0.7772576471203364,1.2252762385647753,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.700342942222085,3.80022746504807,0.9807727043354872,0.7816849588950634,1.2305662103684876,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.728180706800863,3.80022746504807,0.9859220270529535,0.78625520894932,1.2362935499367358,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.7560184713796416,3.80022746504807,0.9912733508286314,0.790892780022293,1.2424223369889982,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.78385623595842,3.80022746504807,0.9967508856916689,0.7955126967010342,1.2488956269927436,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.811694000537199,3.80022746504807,1.0022771823256047,0.8000348829638544,1.2556446870029037,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.8395317651159773,3.80022746504807,1.0077730635051247,0.804386385783692,1.2625854508179248,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.8673695296947557,3.80022746504807,1.0131576170669174,0.8085029414254165,1.2696161070372642,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.895207294273534,3.80022746504807,1.0183482527964853,0.8123297882274834,1.2766159495843152,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.9230450588523125,3.80022746504807,1.0232621378390083,0.8158225098238848,1.2834475515524724,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.9508828234310913,3.80022746504807,1.0278538524237204,0.81896903343756,1.290016470473583,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,3.9787205880098693,3.80022746504807,1.032121818531722,0.8217868083937618,1.2962917357743695,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.006558352588648,3.80022746504807,1.0360672294830917,0.824293378609864,1.302249092209224,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.034396117167427,3.80022746504807,1.0396916659128044,0.8265047427916595,1.3078675828494601,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.062233881746205,3.80022746504807,1.0429970851303456,0.8284353467448745,1.3131295325154808,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.090071646324984,3.80022746504807,1.0459858099227424,0.8300981030815807,1.318020497213701,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.117909410903762,3.80022746504807,1.0486605168497563,0.8315044315116651,1.322529186766181,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.145747175482541,3.80022746504807,1.0510242240798233,0.8326643140928416,1.3266473666594851,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.173584940061319,3.80022746504807,1.0530802788152003,0.8335863609386622,1.330369744030759,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.201422704640097,3.80022746504807,1.0548323443545873,0.8342778828830083,1.3336938417347761,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.229260469218876,3.80022746504807,1.0562843868408078,0.8347449684918017,1.3366198635489226,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.257098233797654,3.80022746504807,1.057440661740528,0.8349925635513364,1.3391505528462098,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.284935998376433,3.80022746504807,1.0583057001022476,0.8350245517686549,1.3412910464687862,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.312773762955212,3.80022746504807,1.0588842946376187,0.8348438359187657,1.3430487250304244,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.34061152753399,3.80022746504807,1.059181485670323,0.8344524190460829,1.3444330605084351,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.368449292112768,3.80022746504807,1.0592025469951891,0.8338514856196997,1.3454554616849035,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.396287056691547,3.80022746504807,1.0589529716891728,0.8330414827494607,1.3461291177819874,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.4241248212703255,3.80022746504807,1.0584384579142212,0.8320222016989038,1.3464688405000653,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.451962585849103,3.80022746504807,1.057664894750557,0.8307928600156471,1.34649090456391,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.479800350427882,3.80022746504807,1.056638348097354,0.8293521846114358,1.3462128868605987,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.50763811500666,3.80022746504807,1.05536504667598,0.827698496102264,1.3456535042535367,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.535475879585439,3.80022746504807,1.0538513681694337,0.8258297946441076,1.3448324502159708,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.563313644164218,3.80022746504807,1.052103825529657,0.8237438473978634,1.3437702305040735,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.591151408742996,3.80022746504807,1.050129053482659,0.821438277605019,1.3424879982262556,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.618989173321775,3.80022746504807,1.0479337952596097,0.8189106550981556,1.3410073887921048,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.646826937900553,3.80022746504807,1.045524889580069,0.8161585878647681,1.339350355414674,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.6746647024793315,3.80022746504807,1.042909257911799,0.813179814092612,1.3375390059968546,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.70250246705811,3.80022746504807,1.0400938920295484,0.809972293900422,1.3355954424413559,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.730340231636888,3.80022746504807,1.0370858418936004,0.8065342997673561,1.333541603582635,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.758177996215667,3.80022746504807,1.0338922038668066,0.8028645044839899,1.3313991131088523,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_cumulative_spline,cumulative,spline,4.786015760794445,3.80022746504807,1.0305201092870673,0.7989620652992462,1.3291891339637936,125985,72946,9705,0.7571797823880883
