year,month,rows,zips,dates,missing_values,zonal_mean_values,nearest_fill_values,mean,p01,p50,p99,output
2021,1,1032300,33300,31,0,999378,32922,0.149709897478645,0.0214451541218638,0.136286453726453,0.394737892844301,C:/Users/Peter Graffy/Documents/GitHub/environment_transplant_survival/data/processed/lghap_aod_zcta_daily/lghap_aod_zcta_daily_2021_01.csv.gz
