year,month,rows,zips,dates,missing_values,zonal_mean_values,nearest_fill_values,mean,p01,p50,p99,output
2021,11,999000,33300,30,0,967140,31860,0.105246735352697,0.0160666666666667,0.0933091442803773,0.316166767676768,C:/Users/Peter Graffy/Documents/GitHub/environment_transplant_survival/data/processed/lghap_aod_zcta_daily/lghap_aod_zcta_daily_2021_11.csv.gz
