year,month,rows,zips,dates,missing_values,zonal_mean_values,nearest_fill_values,mean,p01,p50,p99,output
2021,8,1032300,33300,31,0,999378,32922,0.265548955260373,0.0326153641025641,0.219987670972644,1.09158069123108,C:/Users/Peter Graffy/Documents/GitHub/environment_transplant_survival/data/processed/lghap_aod_zcta_daily/lghap_aod_zcta_daily_2021_08.csv.gz
