organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,853,0.04981582870577661
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,878,0.05083679755764903
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,879,0.05287774711091908
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,883,0.053903257167675744
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,887,0.054929566814271635
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,906,0.05595602214480888
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,931,0.05698668680496166
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,934,0.05801773884654238
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,949,0.05905098757649574
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,951,0.06008415785061938
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,953,0.06111876097281943
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,976,0.06215410835303381
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,997,0.06319409893523131
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1013,0.06527552353339816
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1023,0.06631669615465086
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1025,0.06736062986346547
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1029,0.06840636518673304
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1050,0.06945611327063217
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1056,0.07050767745720432
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1092,0.07156815162473018
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1096,0.07262973447993071
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1115,0.07369288831467757
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1124,0.07475607700136688
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1134,0.07581900636883132
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1165,0.07688323469742808
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1170,0.07795637331339422
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1197,0.07903729541290982
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1199,0.0801223263257892
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1320,0.0812223233193019
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1359,0.08232767408789732
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1374,0.08343353991712021
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1398,0.08454236312279839
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1407,0.08565145631046134
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1414,0.08787109627157097
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1418,0.08898070594820362
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1419,0.0900941488900977
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1422,0.09121010108974237
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1444,0.09344064713825695
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1461,0.09456170003141551
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1504,0.09684352493069104
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1524,0.09799301402623906
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1526,0.09914310556616879
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1539,0.10029399528424643
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1543,0.1014455587436024
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1556,0.10259665610223412
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1562,0.10375095589110439
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1567,0.10491244341854888
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1577,0.10607447164400918
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1592,0.10723793109583102
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1605,0.10840830911958099
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1606,0.10958339007928908
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1610,0.11076205967771047
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1616,0.11194642372274122
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1628,0.11313054327568406
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1657,0.11432457290249343
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1666,0.11551948461943307
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1688,0.11672495463442378
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1699,0.11793702651075222
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1716,0.1191501604306141
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1747,0.12036776332551757
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1777,0.12158553617306922
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1812,0.12281914312189302
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1896,0.12406624307484349
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1905,0.1253132480618424
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1923,0.12656381808727024
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1937,0.12781651426945873
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1945,0.1290747865077455
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,1961,0.13034529082079682
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2014,0.1316275566702565
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2040,0.13291980027610673
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2042,0.13421170571866115
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2122,0.13553648294937015
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2150,0.1368611174131802
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2166,0.13818697337877395
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2176,0.139512308043528
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2233,0.1408594421529974
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2259,0.14220704444823773
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2260,0.1435586316944043
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2273,0.14491846640390282
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2275,0.14628016937861377
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2308,0.14764366286119923
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2345,0.1490281507031196
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2368,0.1504334467155487
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2407,0.15184035269113694
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2443,0.15324748986598502
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2461,0.15465561430900876
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2465,0.1560636256631892
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2473,0.15747278161763723
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2500,0.15890476182423652
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2533,0.1603578363584527
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2595,0.1618138856840391
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2598,0.16327311700882674
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2613,0.16475072823285597
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2627,0.16624695718846982
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2672,0.16774455017292078
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2719,0.16924647115528868
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2788,0.1708058279617113
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2801,0.1723632975186533
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2816,0.17392099381928494
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2863,0.17550280147624187
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2914,0.17713254756266716
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,2948,0.1787653009915584
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,3010,0.1803981693409218
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,3047,0.1820373948521855
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,3217,0.1837082406499585
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,3294,0.1854154522642123
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,3395,0.18712133936801367
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,3448,0.1889268272784771
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,3451,0.19073539356064217
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,3551,0.19254308148960453
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,3576,0.19435611584247625
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,3594,0.19617658113532022
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,3614,0.1980024244562254
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,4058,0.20023920643158055
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,4422,0.2030870727692622
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.050006507890142,678254,998,TRUE,1000,5050,0.2067270961077038
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,12,9.024960188626086e-4
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,15,0.0018045324948988695
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,23,0.002706831281130806
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,33,0.0036103424663769257
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,67,0.004517040606409117
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,78,0.005423632960571467
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,84,0.00633276766623303
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,88,0.007241794173870497
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,89,0.008151374399381739
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,113,0.009064078278239962
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,139,0.009977773553460967
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,157,0.01089119316357312
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,160,0.01180400953593197
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,173,0.012720919408536147
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,175,0.014554267471085236
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,186,0.015472911622476881
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,198,0.016394950022840304
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,203,0.017316867498124555
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,210,0.018239963405599302
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,237,0.019163273516505597
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,266,0.020092091432474257
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,290,0.021026162765923506
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,299,0.02195991116684004
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,302,0.02289403558574954
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,321,0.023829668990548614
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,333,0.02476652232292842
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,334,0.025703650623677854
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,374,0.02664518701614893
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,388,0.027586681724566686
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,392,0.028531825036125724
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,444,0.029481622651429396
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,445,0.030434325273187568
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,454,0.03138742305934794
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,462,0.03234025406566754
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,494,0.033296365069867107
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,517,0.034256150141986685
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,523,0.03521704982907414
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,524,0.036179215519762
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,611,0.037151301717774365
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,614,0.038124916115501506
KI,Kidney,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.548836953894641,678254,998,TRUE,1000,620,0.039100726783408146
