organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,88,0.04873963112770163
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,95,0.0503546588833752
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,104,0.05197187453272367
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,117,0.05278165327072948
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,123,0.053593170299579884
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,130,0.05440799668868446
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,151,0.05603609804256027
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,186,0.05685197858715907
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,187,0.057668803085196285
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,195,0.05848893294096058
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,211,0.05931306819642479
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,217,0.06014668281111546
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,230,0.06098169433997325
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,234,0.06265202565830297
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,235,0.06348946337460504
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,239,0.06432789887996815
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,248,0.06516613136168248
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,251,0.06600716590304712
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,259,0.06684798487705412
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,271,0.06769621222730804
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,278,0.06854679942066322
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,285,0.06939767743017933
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,286,0.07024949391648028
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,293,0.07110221173494602
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,299,0.07195619237979756
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,305,0.07281035224268317
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,308,0.07366440470489521
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,352,0.07451892854916431
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,363,0.0753786538597373
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,393,0.07624199762575434
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,398,0.077107172054794
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,404,0.07797221608569282
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,422,0.07884420290510774
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,436,0.0797161086480892
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,475,0.08059918111398967
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,499,0.08148668843334028
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,503,0.08237961290551654
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,542,0.08327386876200449
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,552,0.08416936965546817
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,565,0.08506455269223889
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,594,0.0859771877283465
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,637,0.08689589651305218
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,694,0.08781491690433452
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,706,0.08873372222126508
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,731,0.08965247835225998
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,743,0.09057261088565194
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,792,0.09150047647415416
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,814,0.09243683386770651
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,827,0.09337445295553304
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,875,0.09431298549540712
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,910,0.09525106681797602
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,914,0.09618908022568629
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,1001,0.09714565432751265
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,1031,0.09810202167617665
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,1043,0.09907682956043795
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,1109,0.10005217071063144
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,1154,0.10102796062413355
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,1158,0.10200863479893774
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,1211,0.10298970100555327
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,1232,0.10397070859871571
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,1257,0.10495246745164
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,1428,0.10595913546603652
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,1773,0.10704789423671679
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,2032,0.10825649981321106
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,2190,0.10971209418057526
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,2414,0.11116769113986702
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.05907862860754,73624,999,TRUE,1000,3304,0.11310752222004783
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,1,0.00221242408836142
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,2,0.003697288149107414
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,3,0.006673183064399013
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,4,0.007422632972429399
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,5,0.008174146613026179
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,6,0.008925982228084162
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,7,0.011190707846379988
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,8,0.011949987331030143
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,9,0.012712353213329974
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,10,0.013474378962314293
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,12,0.014237946731246343
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,13,0.016528099323508627
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,14,0.018057239057112984
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,15,0.01883119544410583
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,17,0.020380077173793976
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,18,0.022707861002634555
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,20,0.02348601373308712
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,21,0.02582271734324504
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,23,0.027394222963119663
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,24,0.028180358053350285
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,27,0.029752383347353417
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,28,0.03054131515046865
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,31,0.03211899287320641
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,32,0.033700459641629155
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,37,0.0352841721550502
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,39,0.0360778182712983
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,41,0.03687202909695475
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,47,0.03766662542836274
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,52,0.03846385741419145
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,53,0.03926168779306205
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,55,0.04005960217429838
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,60,0.04085729235015412
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,63,0.04245191294948214
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,68,0.04404719843467342
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,72,0.04484741761500244
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,81,0.04645124581937099
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,83,0.047256025914037214
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,85,0.04806329889954497
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,88,0.04887301395244359
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,95,0.05049234311001305
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,104,0.05211385824416803
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,117,0.05292578692174166
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,123,0.05373945655104706
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,130,0.054556442348906775
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,151,0.056188852489427954
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,186,0.057006889299093144
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,187,0.057825870567568716
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,195,0.058648163916993235
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,211,0.05947447120742211
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,217,0.06031028077344103
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,230,0.06114748884610022
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,234,0.06282220779132996
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,235,0.06366184213821713
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,239,0.06450247478059379
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,248,0.06534290175410906
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,251,0.06618613599762702
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,259,0.06702915197990356
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,271,0.06787959353608208
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,278,0.06873239891499283
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,285,0.06958549368184197
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,286,0.0704395271778383
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,293,0.07129446215257118
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,299,0.07215066102978729
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,305,0.0730070373788203
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,308,0.07386330383489637
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,352,0.07472004067769478
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,363,0.07558199021698131
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,393,0.07644756530977403
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,398,0.07731497351949335
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,404,0.07818224871289714
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,422,0.07905648229095175
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,436,0.07993063226154007
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,475,0.08081597532838436
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,499,0.08170576224737314
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,503,0.08260097779846254
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,542,0.08349752569979585
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,552,0.08439531936973632
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,565,0.08529279190687633
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,594,0.08620775854139939
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,637,0.0871288118522413
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,694,0.08805017496287892
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,706,0.08897131984677298
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,731,0.089892412813249
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,743,0.0908148830683112
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,792,0.09174510337298603
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,814,0.09268383433012073
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,827,0.0936238274562925
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,875,0.09456473361523321
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,910,0.09550518468139968
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,914,0.09644556492496492
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,1001,0.09740454987502933
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,1031,0.09836332470039288
HR,Heart,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q2 reference,8.61933585858586,73624,999,TRUE,1000,1043,0.0993405835457305
