organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,829,0.04859841241309881
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,837,0.049589990563034037
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,861,0.05058626134047939
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,877,0.05158431983307876
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,903,0.05258374050108894
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,913,0.05358415212479262
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,949,0.05458850132129711
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,957,0.05559407682189621
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,961,0.05660079362124526
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,978,0.057615072535290746
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,980,0.05863195612625827
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,981,0.05964863140789012
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1002,0.060666007726178695
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1009,0.0616857688448893
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1029,0.06270842275927346
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1074,0.0637355022561622
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1085,0.06476448050138373
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1101,0.06579587728881275
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1106,0.06682887299629192
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1120,0.0678632400387379
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1131,0.06889980820903219
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1146,0.06993949626611418
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1157,0.07098021247225084
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1166,0.07202375382696602
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1174,0.07306928475785224
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1183,0.07412019268694814
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1210,0.07517854861500295
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1212,0.07623791176769146
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1245,0.07730127689741684
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1251,0.07836930825777433
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1252,0.07943664186648725
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1265,0.080505963156007
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1275,0.08157913988571641
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1285,0.08265600381200067
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1287,0.08373358912036455
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1293,0.08481633264471855
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1317,0.0859016893094885
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1331,0.08699359371898208
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1333,0.08808554511096656
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1346,0.08917711661577321
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1354,0.09026882704820005
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1407,0.0913677611726077
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1420,0.09246750257029457
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1422,0.09356716060533166
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1448,0.09467111076026768
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1450,0.0957754208507926
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1457,0.0968799073388793
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1460,0.09798427938845178
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1469,0.09908854211859275
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1484,0.10019964707483464
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1525,0.10133229337406235
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1546,0.10247223375783121
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1582,0.103615813862034
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1611,0.10476316791621165
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1619,0.1059115641766546
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1631,0.10706132079866237
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1651,0.10821116372899031
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1656,0.1093623876767621
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1662,0.11052334880182024
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1680,0.11169202063820194
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1686,0.1128600733162074
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1714,0.11403756637670337
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1717,0.11521763999913015
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1740,0.11640540202694305
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1758,0.11759757725943798
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1782,0.11879107090159569
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1791,0.11998563160850473
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1793,0.12118024850789977
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1820,0.12237963993096812
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1826,0.1235785060199589
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1829,0.12477816554315102
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1838,0.12598667500530403
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1886,0.12721779837109892
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1888,0.1284537383183233
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1915,0.1296899994669939
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1939,0.1309317360266078
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1948,0.132174233729913
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,1979,0.13341806993447847
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2010,0.13467289898536428
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2011,0.13593217190853368
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2036,0.13719954826434966
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2093,0.13848066214441102
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2119,0.13977006821582316
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2123,0.14105878258486693
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2128,0.142348525599988
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2225,0.14367381767494936
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2234,0.1450004831361834
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2276,0.1463300960767293
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2284,0.1476657630943402
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2314,0.14900193102060655
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2339,0.1503633307152148
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2369,0.15173630093871315
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2391,0.15310929372210846
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2397,0.15449328825688857
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2506,0.15588880869148036
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2597,0.15732828586391723
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2616,0.15876715354780635
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2676,0.16023358508906516
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2687,0.16170285992091404
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2712,0.16319343908544193
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2714,0.1646867635579492
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2822,0.16619927871861317
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2829,0.16771147060642755
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2907,0.16924659908466944
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,2929,0.17078344751125862
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,3048,0.17237406093710494
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,3104,0.17396756633483412
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,3213,0.17556514498516296
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,3336,0.17716251823308193
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,3375,0.1788030053534243
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,3446,0.18044201684831707
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,3488,0.18214532988514265
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,3572,0.1838560488823634
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,3590,0.18556606616717608
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,3714,0.18742695638854934
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,3853,0.18937676647595725
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,4206,0.19167290969443285
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,4325,0.19396764829409485
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,5411,0.19671543444590744
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,5700,0.2008240944047447
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.6419550597085322,678254,998,TRUE,1000,5910,0.2049488981393247
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,4,8.910476814261159e-4
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,9,0.0017823870423939736
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,14,0.0026744451368163613
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,26,0.0035672175417111873
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,59,0.004461631226090779
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,88,0.006255923402932129
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,92,0.0071528730677582475
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,140,0.008054929917554743
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,148,0.008957230148054163
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,170,0.009862215417043019
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,175,0.01076714411826274
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,188,0.011672332437538624
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,215,0.012579034142196521
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,220,0.013485851797664705
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,277,0.014396072056191977
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,285,0.015306509104362043
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,304,0.016219109635238205
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,312,0.017131774018631196
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,313,0.018044294561996743
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,347,0.018960305882288697
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,361,0.01987689854254726
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,371,0.020793802000387607
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,372,0.021711462557389982
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,374,0.022632841970323447
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,386,0.023556684084604207
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,398,0.024484914448604678
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,401,0.025413881311538544
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,432,0.026347205371785365
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,479,0.027288021626228676
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,509,0.028231252067820622
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,512,0.029174005914383017
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,538,0.030118687965409507
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,555,0.03106579466172077
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,560,0.03201355615756141
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,581,0.032964036884102654
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,601,0.03391435071433557
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,608,0.03486459782624152
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,636,0.03581680426184797
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,659,0.03677021786729362
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,663,0.03772424701841426
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,676,0.038683376421727256
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,681,0.03964393208242101
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,688,0.04060796537772493
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,694,0.04157438135990554
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,699,0.04254060959510486
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,700,0.04350711743198321
KI,Kidney,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9033350882922633,678254,998,TRUE,1000,705,0.044473196803452186
