organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,100,0.053371338168564764
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,108,0.05419443898231413
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,109,0.05501779449033861
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,117,0.055841384120655646
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,120,0.056664863414887856
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,126,0.057488671552193504
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,130,0.058312442553876354
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,164,0.059139435455100586
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,170,0.059966671818175166
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,179,0.06079752687502826
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,184,0.06162863450438427
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,187,0.06246039123200908
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,192,0.06329392101828579
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,196,0.06413063624006254
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,205,0.06496782202070839
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,206,0.0658068907950754
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,208,0.06664647922200484
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,211,0.0674878213225335
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,214,0.0683296829175718
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,248,0.06917431183925637
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,252,0.0700198036741767
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,265,0.07086599644057301
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,280,0.07171378860542743
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,284,0.0725615145186469
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,286,0.07341365895547602
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,305,0.07427053223257485
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,332,0.07512750878557894
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,334,0.07598662199297568
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,338,0.0768459289347192
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,354,0.07770660909554283
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,369,0.07856750167508086
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,380,0.07942926229684621
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,390,0.08029082043432256
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,408,0.08115336111345117
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,417,0.08201585019978885
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,483,0.08287881864241986
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,489,0.08374217822573815
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,506,0.08460654020429437
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,507,0.08547114969506686
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,537,0.08633556897311856
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,545,0.08719990096217345
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,585,0.08806487259989348
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,588,0.08893102462734925
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,650,0.08979741049980616
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,685,0.09066403592213279
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,707,0.09153372235406454
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,860,0.09243727733263474
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,902,0.0933407268392632
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,920,0.09424609971022191
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,996,0.0951535555866404
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,1058,0.09609549462613998
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,1577,0.09703767500051463
LU,Lung,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.363295296216117,46695,998,TRUE,1000,2156,0.09798065004447487
