organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,223,0.09911825028180277
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,225,0.1001214984558143
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,226,0.10112475749618743
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,229,0.102130297366815
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,230,0.1031357799935867
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,232,0.10414245780873643
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,251,0.1051530365789668
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,252,0.10616467797123175
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,272,0.10717709646565043
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,274,0.10819007070377673
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,278,0.10920330349665086
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,279,0.11021972656041668
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,283,0.1112371289150137
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,284,0.11225493402710274
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,290,0.11327229144998241
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,295,0.11530836323181937
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,298,0.11632871647328924
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,302,0.11735273206329955
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,322,0.11837975397803735
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,330,0.11940979554536235
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,331,0.12043928366217338
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,334,0.12147009998496094
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,335,0.12250030512051613
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,345,0.1235315955948122
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,366,0.12456299329061471
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,368,0.12559532878540358
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,372,0.12662813626334668
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,373,0.12766093054306604
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,377,0.1286941403629035
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,381,0.1297269061713333
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,390,0.13075966830019037
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,394,0.13179261355556193
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,407,0.13282520132617093
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,414,0.13385906643374745
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,429,0.1348947112393185
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,439,0.13593743897578292
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,444,0.13698006891580605
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,455,0.1390670167258512
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,519,0.14012454883948178
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,526,0.14118278973599874
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,529,0.1422427206498611
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,532,0.143306059490396
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,553,0.1443701451338706
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,557,0.14543598849356265
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,568,0.14650144593977465
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,575,0.14756813873040486
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,587,0.14863647530278712
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,602,0.14970536781564137
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,603,0.1507742539895366
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,619,0.151855968576171
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,621,0.15293859032493395
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,629,0.1551016848180713
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,634,0.1561849979188643
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,651,0.157269570223053
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,667,0.15835370785279013
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,687,0.1594397220203595
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,690,0.16052753152101185
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,712,0.1616221008683678
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,726,0.162716720222275
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,743,0.16381045320178889
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,808,0.1649137492087025
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,811,0.1660161151416153
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,816,0.1671188222517701
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,817,0.16822239868581912
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,850,0.169326876315963
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,891,0.17043165779162617
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,921,0.17153851402863474
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,944,0.17264511145081762
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,980,0.1737517494841022
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,1015,0.17486977441451945
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,1185,0.17600115508226144
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,1186,0.17713249925898122
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,1219,0.1782632338057809
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,1255,0.17940791631535413
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,1296,0.18055267733181113
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,1390,0.1817203263326811
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,1498,0.18290953539084376
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,1550,0.18412271660415025
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,1596,0.18533522082957854
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,1867,0.18657797950813948
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,2754,0.18797044180711475
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,2786,0.18936147168195872
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,3002,0.19075328602220543
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,3069,0.19214699407141755
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1597701286215296,217632,998,TRUE,1000,3990,0.19447958560682221
