organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1371,0.10521749427685245
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1381,0.10646747129401879
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1426,0.10772850282319013
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1454,0.10900073456190573
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1471,0.11027416885999619
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1494,0.1115536959028125
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1504,0.11283448866914303
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1530,0.11412382803071452
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1543,0.11541458716000552
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1547,0.1167047410220361
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1553,0.11799481161462855
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1566,0.11929007475057829
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1581,0.12058895431890382
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1662,0.1219026503021724
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1713,0.12455831570761111
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1738,0.1258967375853447
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1760,0.1272468735159119
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1763,0.12859784017898246
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1771,0.1299545034930708
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1776,0.1313138506792304
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1816,0.13268197538097115
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1829,0.13405014578005037
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1833,0.13541973575862343
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1880,0.13680991233299777
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1921,0.13821793629332435
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1925,0.13962543563021945
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1927,0.14103337203643007
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1931,0.14385099526280054
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1939,0.1452741510086385
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1991,0.14671704976962097
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,1996,0.14815925924002615
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2016,0.14960971193978256
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2034,0.15107265551578553
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2037,0.1525354028341266
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2066,0.15400273474883952
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2087,0.15547349375552832
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2106,0.15695917150164596
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2118,0.15844553366438463
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2192,0.1599458992027244
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2223,0.16144903992470072
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2227,0.1629571919863192
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2242,0.164475707270756
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2264,0.16600437564106596
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2265,0.1675397019388074
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2302,0.16909732362997376
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2303,0.17065876358351173
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2312,0.17222002492235333
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2315,0.17378012229701667
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2402,0.17534952249955016
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2420,0.17692756907052098
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2430,0.17850451030207193
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2474,0.18009787306729186
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2513,0.18170505875606724
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2516,0.18331582217038134
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2523,0.18493586786027438
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2544,0.18657432955351172
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2655,0.18823519199070216
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2660,0.18989443892523905
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2675,0.19155369738585304
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2715,0.19322048806912173
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2723,0.19488998667494695
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2766,0.19655855772390318
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2773,0.19822632833202336
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,2898,0.19991765879200885
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,3079,0.20164161968912797
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,3117,0.20337447488636373
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,3371,0.20515254578429998
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,3437,0.20693100511323193
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,3566,0.20877489587961295
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,3651,0.21061590120714802
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,3691,0.2124652829398035
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,3956,0.2144451591758907
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,4218,0.2165864103723203
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,4811,0.21931980530332973
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.824715785306343,678254,998,TRUE,1000,4982,0.22262538905202522
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1,9.447106914372005e-4
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,25,0.0018902202071722218
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,35,0.0028363287496488976
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,47,0.003783005483891766
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,67,0.004732665908575462
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,76,0.005682496868098075
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,88,0.006634468392868964
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,89,0.007587110054452673
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,103,0.008540926160310103
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,111,0.00949574439703782
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,113,0.010450741073190661
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,116,0.011405285878789528
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,125,0.012359868792743756
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,165,0.0133178264638113
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,173,0.014276196794694829
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,175,0.015237337280783692
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,195,0.016201242521196146
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,210,0.017166991373363527
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,274,0.018133883155740382
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,288,0.019103851844288866
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,307,0.020075890622602732
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,311,0.02104875488258784
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,316,0.022022057799958028
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,330,0.022996587196733143
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,341,0.02397567837697212
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,343,0.024954636018557075
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,345,0.02593427130596737
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,380,0.02691721530951685
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,398,0.027900177266141912
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,399,0.02888293319802504
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,422,0.029867915479054763
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,438,0.03085512653526845
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,445,0.031841851668728216
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,454,0.03282882904245066
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,460,0.03381557672763602
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,477,0.03480484185445232
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,499,0.035795097474898174
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,519,0.036787857359717235
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,528,0.037782172241502265
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,530,0.03877922009916612
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,533,0.039776483437090504
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,540,0.04177538817970228
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,547,0.04277479584257382
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,549,0.043775797197517896
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,553,0.04478880234767235
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,581,0.04580493006042019
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,592,0.04682235878220464
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,606,0.0478413076160491
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,629,0.048864213390972466
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,631,0.04988739849599888
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,632,0.050910155690790604
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,636,0.05193269695973857
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,649,0.05295702006094838
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,652,0.05398332284651863
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,656,0.05501275553583107
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,692,0.05604662525183213
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,694,0.057081281516142446
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,697,0.0581180614542498
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,707,0.059157725224254776
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,712,0.06019794143699675
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,737,0.06124642154827176
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,750,0.062296721717526204
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,775,0.06335145518704566
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,776,0.06440664276315744
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,787,0.06546553131068478
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,791,0.06652390348102033
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,795,0.06758324703481133
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,820,0.06865006178964173
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,829,0.06971776137655017
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,847,0.07078854416497304
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,868,0.07186485407634069
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,899,0.07294492708242961
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,913,0.07403332982051247
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,944,0.07512926601951286
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,981,0.07623003743923251
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1013,0.07734567841454087
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1058,0.07958325580583303
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1096,0.08071068130639092
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1099,0.08184027179491582
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1119,0.08297513352691555
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1133,0.08411292309770657
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1157,0.08525629142105551
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1200,0.08640500741523649
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1212,0.08755332778583103
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1218,0.08870083743028756
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1221,0.08984976989158922
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1264,0.09100721169860837
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1274,0.09333149755343717
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1283,0.09449703571346968
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1312,0.09566887098572596
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1335,0.096840976337638
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1337,0.09801462795583349
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1371,0.09919590387335175
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1381,0.10037842449399814
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1426,0.1015715041903772
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1454,0.10277528365233035
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1471,0.1039803048188509
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1494,0.10519119621123152
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1504,0.10640339080210748
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1530,0.10762378088297553
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1543,0.10884562214711258
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1547,0.11006699795037511
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1553,0.11128840254330663
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1566,0.11251483173375476
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1581,0.11374479444778007
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1662,0.11498889892248343
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1713,0.11750422669647098
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1738,0.1187720945647831
KI,Kidney,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.072021502312003,678254,998,TRUE,1000,1760,0.12005117765678752
