organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,149,0.07209854674445715
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,154,0.0739117313944545
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,155,0.07482064233953045
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,156,0.07572966972281403
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,157,0.0766381041559222
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,159,0.07754685789921889
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,162,0.07845609299110268
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,168,0.08027746405386138
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,173,0.08118888554987536
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,174,0.0830112504990651
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,177,0.08392291724297063
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,182,0.08483539054497535
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,187,0.08574839841377269
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,190,0.0866616700718914
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,194,0.08848657171244345
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,202,0.08940313343217787
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,204,0.09031952100276774
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,211,0.09123593248134843
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,212,0.09215201036103537
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,214,0.09306794547279451
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,217,0.09398546310003808
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,219,0.09490331823313536
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,230,0.09582315571639832
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,243,0.09674506347471845
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,245,0.09766665834922339
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,246,0.09858928974228742
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,251,0.09951334317319582
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,262,0.10043798641019264
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,275,0.10136326831271081
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,294,0.10229519486741356
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,296,0.10322981840782697
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,310,0.1041650080778338
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,314,0.10510189552711469
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,318,0.10603900854060244
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,327,0.10697650432047268
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,328,0.10791379003699764
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,344,0.10885165012483566
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,348,0.1097894688836849
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,353,0.11072820166988118
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,357,0.11167063296927104
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,361,0.11261267265969821
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,362,0.11355563541475966
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,379,0.11449795251303474
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,383,0.115440244019272
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,391,0.1163860027810315
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,401,0.11733357294755153
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,414,0.1201880827259697
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,427,0.12114340971316018
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,457,0.12306143946216397
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,463,0.12402203235961651
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,482,0.12498671481333856
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,486,0.1259514219059784
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,491,0.12691587009397753
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,492,0.12788047966836924
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,524,0.12885439128904685
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,535,0.12982937319497245
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,554,0.1308105020135416
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,558,0.1317921454598393
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,607,0.1327741731481814
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,616,0.13376154040781818
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,623,0.13474909642183097
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,631,0.13573663510319445
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,632,0.13672560154016744
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,637,0.13771480230845534
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,651,0.13870929381149844
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,665,0.13970448783091838
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,691,0.14069971462567266
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,729,0.14169531069147012
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,756,0.14269139186220914
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,775,0.14369447567692917
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,792,0.14569990767098684
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,860,0.1467109606987732
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,870,0.14772221447017453
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,897,0.1497437672812184
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,943,0.1507560165451728
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1015,0.1517679000118154
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1047,0.15279736212669148
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1129,0.1538362811824887
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1144,0.15487740253238125
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1165,0.15592007616900994
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1170,0.15696399626780433
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1172,0.15800985924195587
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1208,0.15905582419619047
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1233,0.1601151679877112
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1303,0.16118889423988103
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1367,0.1622624874237022
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1427,0.16333652310125435
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1469,0.1644110555926862
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1475,0.16548565127385406
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1594,0.1665805075192749
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1605,0.1676764339368093
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1625,0.16877471504548103
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1632,0.16987275458505613
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1649,0.17099743431388426
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1718,0.1721227684756369
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1792,0.17327803753443072
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1834,0.17443357301588414
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,1902,0.17559089902856095
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,2016,0.1767878561270998
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,2257,0.17798550622118803
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8369843138881157,217632,998,TRUE,1000,2277,0.17918596782885665
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1,0.003383944468531741
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,2,0.007612060221945938
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,3,0.008460964047117048
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,4,0.009310230562097344
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,5,0.010159497613504542
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,6,0.011008428374487234
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,7,0.015243647399986404
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,8,0.0160932132177235
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,11,0.016942965487149797
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,12,0.017794137155738188
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,13,0.018647030361275463
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,20,0.02035636222354309
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,27,0.022067492737571692
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,28,0.02377896371103938
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,29,0.024635579273995845
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,30,0.027203571187713327
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,31,0.028919903926612034
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,32,0.029780278906407442
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,34,0.030640478527133475
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,35,0.031501613604822176
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,37,0.03236469437945144
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,38,0.03322795729221384
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,39,0.03495842034400254
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,43,0.035825456371397446
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,48,0.036693966580071846
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,52,0.03756287383044499
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,53,0.03843272076032367
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,54,0.039302680306497195
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,55,0.040173032327348035
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,59,0.04191498959399831
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,62,0.04278727798245874
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,64,0.04365978455968411
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,71,0.04453297797391709
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,72,0.045406622168704724
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,80,0.04628240736333766
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,81,0.048033885584878644
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,85,0.04890976605458086
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,86,0.05066117292216632
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,88,0.05241630589969781
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,89,0.0532941863681895
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,90,0.05417245550344563
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,95,0.05505023957541699
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,97,0.055929371556069474
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,100,0.056808364181119675
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,101,0.05768798855617907
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,109,0.05945222981442144
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,112,0.060335125720105465
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,113,0.06121845924169522
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,114,0.06210202099672191
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,125,0.0629872297899392
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,126,0.06387364267881757
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,127,0.06476006790843347
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,129,0.06564734689661145
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,131,0.06653620807405747
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,134,0.06742496829484612
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,143,0.0683153707087335
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,144,0.06920579546481043
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,145,0.07009662217930779
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,149,0.07098805228489069
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,154,0.07277441853595745
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,155,0.07366990701619947
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,156,0.07456552427958629
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,157,0.07546057140572848
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,159,0.07635594721901307
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,162,0.0772518114051669
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,168,0.07904644050868759
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,173,0.07994450153795185
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,174,0.08174019527425969
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,177,0.0826385407227419
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,182,0.08353769525282817
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,187,0.08443739088935975
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,190,0.08533736083634891
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,194,0.08713572606751696
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,202,0.08803898150835399
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,204,0.08894207985629488
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,211,0.08984521630759668
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,212,0.09074803854169522
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,214,0.0916507346317963
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,217,0.0925550049732149
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,219,0.09345962259291862
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,230,0.09436620868362211
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,243,0.09527485001615055
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,245,0.09618319778337592
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,246,0.09709258202407367
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,251,0.09800338279714615
