organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,338,0.07744557134773211
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,344,0.07840333296343704
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,349,0.0793613282649196
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,364,0.08032327999446376
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,402,0.08128511620166579
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,405,0.08224730973270822
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,411,0.08320940729949877
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,429,0.08417254589220657
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,438,0.08514132986752321
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,445,0.08611465354407088
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,461,0.08709275052861642
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,540,0.08807605915521866
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,543,0.08906117977604822
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,559,0.0900460192900393
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,560,0.09103078887808391
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,597,0.09202774179806084
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,612,0.09302524239365628
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,616,0.09402616710746048
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,618,0.09502731282992238
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,649,0.09603648324621616
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,694,0.09704611466256019
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,765,0.0990640808979728
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,786,0.10007499558304533
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,800,0.10109625732508443
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,814,0.10211791566828876
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,831,0.10314140211309841
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,835,0.10417586866963635
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,895,0.10521145285652134
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,946,0.1062486217783366
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,1044,0.10732916681697124
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,1057,0.10841052216410874
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,1134,0.10950838321155276
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,1179,0.11064411057893042
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,1211,0.11178003752133114
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,1268,0.11291724175184725
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,1382,0.11410755182829357
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,1398,0.11532724267524941
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,1444,0.11654675478045495
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,1461,0.11777170866299735
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,1660,0.1191329030611008
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,1729,0.12049608153334723
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,1974,0.12185964455170128
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,2063,0.12322849700022742
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,2072,0.12459688403214109
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,2112,0.12596659574504887
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,2546,0.1275053269834857
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q1 reference,3.4482570055935406,73624,999,TRUE,1000,2960,0.1290486117285481
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,0.5,8.622466391134953e-4
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,1,0.0017249774169089127
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,3,0.0034495880751308494
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,4,0.004312521738381925
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,5,0.006037334470077482
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,6,0.0069013227136824895
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,7,0.010360030815078636
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,8,0.011229323923714007
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,9,0.012098647411481367
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,11,0.012972124794879303
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,13,0.013845573895711616
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,14,0.014718915501469199
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,16,0.016467083752198186
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,20,0.018223037166509637
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,21,0.020862193760377346
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,24,0.02174474396666204
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,27,0.022629241602399763
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,28,0.02351372888027159
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,29,0.02439960264682528
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,30,0.026172321811822608
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,33,0.02794749426643861
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,34,0.02884088559637321
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,36,0.03151815203065522
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,38,0.032411779771192806
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,40,0.03330682952911679
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,42,0.03420186224816102
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,43,0.03509682432576822
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,44,0.035993036789532584
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,48,0.037793514667759376
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,52,0.03869511092155575
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,54,0.03959677361291414
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,66,0.04049924363856461
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,69,0.04140348114833414
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,70,0.04230817258643771
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,77,0.04321255739231755
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,82,0.04411782172397949
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,84,0.04683042049477981
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,92,0.047736082381552025
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,94,0.04864328656742234
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,99,0.04955041858623421
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,104,0.050460772912425234
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,106,0.05137148329884289
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,111,0.052284980401924086
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,112,0.053198706207869706
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,119,0.056852258669682354
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,124,0.05776922716542976
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,137,0.05868868917528536
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,154,0.05960945527451855
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,165,0.06053557868557169
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,169,0.062389511904163863
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,185,0.06332047269419483
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,191,0.06425146340479249
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,195,0.06518250700787342
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,198,0.06611438828558691
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,200,0.06704591744119504
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,203,0.0679787297640072
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,208,0.06891149149632891
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,228,0.06984897600736384
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,265,0.0707896341974451
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,268,0.07173140820270207
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,278,0.07267306655622219
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,279,0.07361708970838277
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,285,0.07456165830983408
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,299,0.07550917501093557
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,313,0.07646035711887433
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,338,0.0774149604472435
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,344,0.07837235980210044
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,349,0.07932999316404332
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,364,0.08029158187199092
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,402,0.08125305551511874
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,405,0.08221488676195998
HR,Heart,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q2 reference,3.8235946216608583,73624,999,TRUE,1000,411,0.08317662249569746
