organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
LU,Lung,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9246351799665595,46695,998,TRUE,1000,886,0.0924577607834457
LU,Lung,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9246351799665595,46695,998,TRUE,1000,913,0.09339985787907767
LU,Lung,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9246351799665595,46695,998,TRUE,1000,1051,0.09434197991292914
LU,Lung,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9246351799665595,46695,998,TRUE,1000,1078,0.09528808943299683
LU,Lung,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9246351799665595,46695,998,TRUE,1000,1207,0.09627240330960884
LU,Lung,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9246351799665595,46695,998,TRUE,1000,1291,0.09725956248443446
LU,Lung,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9246351799665595,46695,998,TRUE,1000,1448,0.09824736562391367
LU,Lung,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9246351799665595,46695,998,TRUE,1000,1469,0.09923579667970639
LU,Lung,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9246351799665595,46695,998,TRUE,1000,1550,0.10022907962112437
LU,Lung,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9246351799665595,46695,998,TRUE,1000,2934,0.10122195222658814
LU,Lung,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9246351799665595,46695,998,TRUE,1000,3120,0.10221672651585068
