year,pollutant,tract_geoid,value,days,missing_values,nearest_fill_days
2013,pm25,17031750100,10.727397260274,365,0,0
2013,pm25,17031530503,10.6547945205479,365,0,0
2013,pm25,17031815200,10.8876712328767,365,0,0
2013,pm25,17031814100,10.5808219178082,365,0,365
2013,pm25,17031818401,11.3976516634051,365,0,0
2013,pm25,17031817600,10.7780821917808,365,0,0
2013,pm25,17031817300,11.2438356164384,365,0,0
2013,pm25,17031816900,10.9054794520548,365,0,0
2013,pm25,17031815701,11.2447488584475,365,0,0
2013,pm25,17031815400,11.241095890411,365,0,365
2013,pm25,17031711200,10.2219178082192,365,0,365
2013,pm25,17031710500,10.3,365,0,0
2013,pm25,17031700301,10.7068493150685,365,0,0
2013,pm25,17031700100,10.9342465753425,365,0,0
2013,pm25,17031813801,11.4575342465753,365,0,0
2013,pm25,17031813600,10.5068493150685,365,0,0
2013,pm25,17031813200,10.7561643835616,365,0,365
2013,pm25,17031813000,10.7095890410959,365,0,0
2013,pm25,17031812500,10.4027397260274,365,0,365
2013,pm25,17031812100,10.6246575342466,365,0,365
2013,pm25,17031811302,11.4319634703196,365,0,0
2013,pm25,17031730600,10.7397260273973,365,0,365
2013,pm25,17031660700,10.8082191780822,365,0,365
2013,pm25,17031660400,9.93972602739726,365,0,0
2013,pm25,17031650500,11.4246575342466,365,0,0
2013,pm25,17031691100,10.4465753424658,365,0,0
2013,pm25,17031681400,10.2958904109589,365,0,0
2013,pm25,17031680600,10.2684931506849,365,0,365
2013,pm25,17031834900,10.6767123287671,365,0,0
2013,pm25,17031842800,10.9470319634703,365,0,0
2013,pm25,17031580400,10.0027397260274,365,0,0
2013,pm25,17031560900,11.5109589041096,365,0,0
2013,pm25,17031838800,10.9052837573386,365,0,0
2013,pm25,17031611900,11.0493150684932,365,0,0
2013,pm25,17031611400,9.67671232876712,365,0,365
2013,pm25,17031839900,11.6383561643836,365,0,0
2013,pm25,17031840100,10.7890410958904,365,0,365
2013,pm25,17031440202,10.1780821917808,365,0,365
2013,pm25,17031440102,10.1780821917808,365,0,0
2013,pm25,17031490902,10.4684931506849,365,0,0
2013,pm25,17031460301,10.1397260273973,365,0,365
2013,pm25,17031842000,10.7397260273973,365,0,0
2013,pm25,17031841100,10.5123287671233,365,0,0
2013,pm25,17031843200,11.5383561643836,365,0,0
2013,pm25,17031841300,11.158904109589,365,0,0
2013,pm25,17031310800,10.5698630136986,365,0,365
2013,pm25,17031830500,10.9461187214612,365,0,0
2013,pm25,17031301802,10.3479452054795,365,0,0
2013,pm25,17031430900,10.2109589041096,365,0,365
2013,pm25,17031430300,10.2109589041096,365,0,365
2013,pm25,17031411000,10.9178082191781,365,0,0
2013,pm25,17031836300,10.3013698630137,365,0,365
2013,pm25,17031390700,10.5945205479452,365,0,0
2013,pm25,17031271500,11.4931506849315,365,0,365
2013,pm25,17031081402,11.1178082191781,365,0,0
2013,pm25,17031301801,10.1506849315068,365,0,0
2013,pm25,17031410900,11.5917808219178,365,0,0
2013,pm25,17031540102,10.853698630137,365,0,0
2013,pm25,17031080202,11.1342465753425,365,0,365
2013,pm25,17031824119,10.9804004214963,365,0,0
2013,pm25,17031824122,11.6038356164384,365,0,0
2013,pm25,17031824004,10.4060606060606,365,0,0
2013,pm25,17031802403,11.3424657534247,365,0,0
2013,pm25,17031824006,10.386799501868,365,0,0
2013,pm25,17031240500,10.2904109589041,365,0,365
2013,pm25,17031260500,10.6027397260274,365,0,365
2013,pm25,17031271200,11.041095890411,365,0,0
2013,pm25,17031340600,11.1698630136986,365,0,0
2013,pm25,17031381400,10.7315068493151,365,0,365
2013,pm25,17031461000,10.8328767123288,365,0,0
2013,pm25,17031560300,11.2904109589041,365,0,0
2013,pm25,17031612100,10.8602739726027,365,0,365
2013,pm25,17031670200,10.3506849315069,365,0,365
2013,pm25,17031671100,10.3890410958904,365,0,365
2013,pm25,17031681200,10.3643835616438,365,0,365
2013,pm25,17031710100,10.4328767123288,365,0,365
2013,pm25,17031700502,11.3808219178082,365,0,365
2013,pm25,17031839100,10.9739726027397,365,0,0
2013,pm25,17031832000,11.1424657534247,365,0,365
2013,pm25,17031831700,10.9068493150685,365,0,0
2013,pm25,17031838000,10.7452054794521,365,0,0
2013,pm25,17031839500,11.3041095890411,365,0,365
2013,pm25,17031836200,10.1945205479452,365,0,365
2013,pm25,17031010701,10.9205479452055,365,0,365
2013,pm25,17031020100,10.5452054794521,365,0,0
2013,pm25,17031030603,11.1561643835616,365,0,365
2013,pm25,17031031300,10.9561643835616,365,0,365
2013,pm25,17031031501,11.1232876712329,365,0,365
2013,pm25,17031060800,10.8849315068493,365,0,365
2013,pm25,17031070101,11.8876712328767,365,0,365
2013,pm25,17031071400,11.9698630136986,365,0,0
2013,pm25,17031030604,11.1561643835616,365,0,0
2013,pm25,17031760803,12.0383561643836,365,0,0
2013,pm25,17031283100,10.372602739726,365,0,365
2013,pm25,17031804204,9.83172898926324,365,0,0
2013,pm25,17031804514,10.9701120797011,365,0,0
2013,pm25,17031804203,9.84520547945205,365,0,0
2013,pm25,17031828507,11.2337899543379,365,0,0
2013,pm25,17031824128,11.463435194942,365,0,0
2013,pm25,17031804314,9.85753424657534,365,0,0
2013,pm25,17031031800,10.6821917808219,365,0,365
2013,pm25,17031031400,11.0356164383562,365,0,0
2013,pm25,17031030900,11.0986301369863,365,0,365
2013,pm25,17031030500,10.9397260273973,365,0,0
2013,pm25,17031030200,11.2,365,0,0
2013,pm25,17031020702,10.7315068493151,365,0,0
2013,pm25,17031020601,10.958904109589,365,0,365
2013,pm25,17031800900,11.2684931506849,365,0,0
2013,pm25,17031800100,10.6414872798434,365,0,0
2013,pm25,17031231200,10.2876712328767,365,0,365
2013,pm25,17031836600,10.7671232876712,365,0,365
2013,pm25,17031230600,10.0904109589041,365,0,0
2013,pm25,17031230400,10.3698630136986,365,0,365
2013,pm25,17031830600,10.9205479452055,365,0,0
2013,pm25,17031210100,11.213698630137,365,0,0
2013,pm25,17031200200,10.827397260274,365,0,0
2013,pm25,17031831500,10.3424657534247,365,0,365
2013,pm25,17031191100,11.0684931506849,365,0,365
2013,pm25,17031190601,10.3424657534247,365,0,0
2013,pm25,17031190602,10.9424657534247,365,0,0
2013,pm25,17031190200,10.227397260274,365,0,0
2013,pm25,17031170900,10.6630136986301,365,0,0
2013,pm25,17031170700,10.9205479452055,365,0,0
2013,pm25,17031170200,10.6027397260274,365,0,365
2013,pm25,17031170100,11.1479452054795,365,0,0
2013,pm25,17031161200,10.5972602739726,365,0,0
2013,pm25,17031160400,10.3616438356164,365,0,0
2013,pm25,17031222200,10.2904109589041,365,0,0
2013,pm25,17031832200,10.2904109589041,365,0,365
2013,pm25,17031221400,10.5095890410959,365,0,365
2013,pm25,17031221000,10.227397260274,365,0,365
2013,pm25,17031830900,11.2986301369863,365,0,0
2013,pm25,17031210900,11.0657534246575,365,0,0
2013,pm25,17031210602,10.041095890411,365,0,0
2013,pm25,17031831100,10.7342465753425,365,0,0
2013,pm25,17031243400,11.4356164383562,365,0,365
2013,pm25,17031243300,10.4904109589041,365,0,0
2013,pm25,17031240300,10.7808219178082,365,0,365
2013,pm25,17031231500,10.4315068493151,365,0,0
2013,pm25,17031062200,11.1424657534247,365,0,0
2013,pm25,17031061100,11.1424657534247,365,0,365
2013,pm25,17031160300,10.6164383561644,365,0,365
2013,pm25,17031151200,10.441095890411,365,0,0
2013,pm25,17031150402,10.8219178082192,365,0,0
2013,pm25,17031150200,10.8438356164384,365,0,0
2013,pm25,17031140800,10.2383561643836,365,0,0
2013,pm25,17031140200,10.3698630136986,365,0,365
2013,pm25,17031130200,10.7671232876712,365,0,0
2013,pm25,17031120300,11.1333333333333,365,0,0
2013,pm25,17031060900,10.9342465753425,365,0,0
2013,pm25,17031051400,10.7342465753425,365,0,365
2013,pm25,17031051300,10.5506849315068,365,0,0
2013,pm25,17031050800,10.3205479452055,365,0,365
2013,pm25,17031050200,10.5342465753425,365,0,0
2013,pm25,17031040700,10.8438356164384,365,0,0
2013,pm25,17031040402,11.0986301369863,365,0,0
2013,pm25,17031040201,10.6739726027397,365,0,0
2013,pm25,17031803608,10.0915525114155,365,0,0
2013,pm25,17031803605,11.0100456621005,365,0,0
2013,pm25,17031803500,11.5287671232877,365,0,0
2013,pm25,17031803300,10.7424657534247,365,0,0
2013,pm25,17031803013,11.4264840182648,365,0,0
2013,pm25,17031803007,11.5698630136986,365,0,0
2013,pm25,17031802900,11.2849315068493,365,0,0
2013,pm25,17031802701,11.3243835616438,365,0,0
2013,pm25,17031802605,11.4470319634703,365,0,0
2013,pm25,17031804709,11.2063926940639,365,0,0
2013,pm25,17031804713,11.2342465753425,365,0,0
2013,pm25,17031804705,11.1876712328767,365,0,0
2013,pm25,17031804701,10.3866666666667,365,0,0
2013,pm25,17031804606,11.4054794520548,365,0,0
2013,pm25,17031804603,11.0420091324201,365,0,0
2013,pm25,17031804403,11.1682191780822,365,0,0
2013,pm25,17031804406,10.9671232876712,365,0,0
2013,pm25,17031804109,11.641095890411,365,0,0
2013,pm25,17031804106,11.2054794520548,365,0,0
2013,pm25,17031770800,11.3904109589041,365,0,0
2013,pm25,17031770300,10.8977739726027,365,0,0
2013,pm25,17031836400,11.0547945205479,365,0,0
2013,pm25,17031250700,10.4630136986301,365,0,0
2013,pm25,17031250500,10.9958904109589,365,0,0
2013,pm25,17031801902,10.6310502283105,365,0,0
2013,pm25,17031801702,11.2575342465753,365,0,0
2013,pm25,17031801607,11.2023483365949,365,0,0
2013,pm25,17031801500,10.8126712328767,365,0,0
2013,pm25,17031801000,10.877397260274,365,0,0
2013,pm25,17031110400,10.7616438356164,365,0,0
2013,pm25,17031110300,10.9753424657534,365,0,0
2013,pm25,17031110100,10.9342465753425,365,0,0
2013,pm25,17031100500,10.9383561643836,365,0,0
2013,pm25,17031100200,10.586301369863,365,0,0
2013,pm25,17031070600,10.3178082191781,365,0,365
2013,pm25,17031070400,10.1534246575342,365,0,365
2013,pm25,17031835000,11.1369863013699,365,0,0
2013,pm25,17031640700,11.713698630137,365,0,0
2013,pm25,17031640500,11.9493150684932,365,0,0
2013,pm25,17031824702,11.3917808219178,365,0,0
2013,pm25,17031813900,10.3342465753425,365,0,0
2013,pm25,17031818300,11.0643835616438,365,0,0
2013,pm25,17031817700,10.9625570776256,365,0,0
2013,pm25,17031817400,11.5506849315069,365,0,0
2013,pm25,17031817200,11.0712328767123,365,0,0
2013,pm25,17031817000,11.841095890411,365,0,0
2013,pm25,17031816600,11.9260273972603,365,0,0
2013,pm25,17031816200,11.4534246575342,365,0,0
2013,pm25,17031816000,10.7826484018265,365,0,0
2013,pm25,17031815600,11.4109589041096,365,0,0
2013,pm25,17031815500,10.7616438356164,365,0,0
2013,pm25,17031730202,10.5342465753425,365,0,0
2013,pm25,17031720200,10.8356164383562,365,0,0
2013,pm25,17031711300,10.2657534246575,365,0,0
2013,pm25,17031711100,10.8547945205479,365,0,365
2013,pm25,17031710900,10.8493150684932,365,0,365
2013,pm25,17031710800,11.2054794520548,365,0,0
2013,pm25,17031700401,10.6082191780822,365,0,0
2013,pm25,17031812400,10.9178082191781,365,0,0
2013,pm25,17031812301,11.0082191780822,365,0,365
2013,pm25,17031811900,11.0315068493151,365,0,0
2013,pm25,17031730700,10.6219178082192,365,0,0
2013,pm25,17031730500,10.5150684931507,365,0,0
2013,pm25,17031670800,10.4465753424658,365,0,365
2013,pm25,17031670600,10.7287671232877,365,0,365
2013,pm25,17031661000,11.0958904109589,365,0,365
2013,pm25,17031660500,10.1342465753425,365,0,0
2013,pm25,17031827902,10.5004566210046,365,0,0
2013,pm25,17031827700,10.9712328767123,365,0,0
2013,pm25,17031826901,10.7561643835616,365,0,0
2013,pm25,17031826100,10.6487671232877,365,0,0
2013,pm25,17031826202,10.4301369863014,365,0,0
2013,pm25,17031826000,10.713698630137,365,0,0
2013,pm25,17031823605,11.5116438356164,365,0,0
2013,pm25,17031825000,11.3162426614481,365,0,0
2013,pm25,17031823801,10.2201643835616,365,0,0
2013,pm25,17031822900,10.9123287671233,365,0,0
2013,pm25,17031822801,10.6739726027397,365,0,0
2013,pm25,17031822500,10.6150684931507,365,0,0
2013,pm25,17031825200,11.6753424657534,365,0,0
2013,pm25,17031821900,10.7315068493151,365,0,0
2013,pm25,17031821102,10.9260273972603,365,0,0
2013,pm25,17031820901,11.7602739726027,365,0,0
2013,pm25,17031820700,11.2433789954338,365,0,0
2013,pm25,17031820104,11.3506849315069,365,0,0
2013,pm25,17031820000,11.7095890410959,365,0,0
2013,pm25,17031819700,11.7116438356164,365,0,0
2013,pm25,17031819100,11.2885844748858,365,0,0
2013,pm25,17031818800,10.8,365,0,0
2013,pm25,17031818600,11.5828767123288,365,0,0
2013,pm25,17031500300,10.6986301369863,365,0,365
2013,pm25,17031510300,10.6287671232877,365,0,0
2013,pm25,17031530400,11.0739726027397,365,0,0
2013,pm25,17031815300,11.241095890411,365,0,0
2013,pm25,17031815100,10.2904109589041,365,0,0
2013,pm25,17031815000,10.2520547945205,365,0,365
2013,pm25,17031814300,10.2,365,0,0
2013,pm25,17031814000,10.186301369863,365,0,0
2013,pm25,17031843300,11.6575342465753,365,0,0
2013,pm25,17031841500,10.9643835616438,365,0,365
2013,pm25,17031838700,10.5534246575342,365,0,0
2013,pm25,17031282800,10.7452054794521,365,0,365
2013,pm25,17031832900,10.4356164383562,365,0,0
2013,pm25,17031640400,11.0219178082192,365,0,365
2013,pm25,17031640100,10.3095890410959,365,0,365
2013,pm25,17031630900,9.93972602739726,365,0,365
2013,pm25,17031690900,10.3342465753425,365,0,0
2013,pm25,17031842500,10.8520547945205,365,0,0
2013,pm25,17031681000,10.2876712328767,365,0,0
2013,pm25,17031680900,11.158904109589,365,0,0
2013,pm25,17031834600,10.9808219178082,365,0,0
2013,pm25,17031671600,10.4794520547945,365,0,365
2013,pm25,17031671300,10.6931506849315,365,0,365
2013,pm25,17031840400,11.5465753424658,365,0,0
2013,pm25,17031809300,10.1342465753425,365,0,0
2013,pm25,17031809000,11.4356164383562,365,0,365
2013,pm25,17031808800,11.0342465753425,365,0,0
2013,pm25,17031808400,10.8931506849315,365,0,0
2013,pm25,17031808002,10.7926940639269,365,0,0
2013,pm25,17031808001,11,365,0,0
2013,pm25,17031807700,10.8041095890411,365,0,0
2013,pm25,17031807300,10.2547945205479,365,0,0
2013,pm25,17031807200,10.9513698630137,365,0,0
2013,pm25,17031806801,10.6424657534247,365,0,0
2013,pm25,17031806502,11.296803652968,365,0,0
2013,pm25,17031812200,10.9369863013699,365,0,0
2013,pm25,17031834200,10.1698630136986,365,0,0
2013,pm25,17031510100,10.5388127853881,365,0,0
2013,pm25,17031491100,10.3794520547945,365,0,0
2013,pm25,17031490700,10.8602739726027,365,0,365
2013,pm25,17031480300,11.1643835616438,365,0,365
2013,pm25,17031460400,10.2794520547945,365,0,0
2013,pm25,17031460302,10.1397260273973,365,0,0
2013,pm25,17031825303,11.5479452054795,365,0,0
2013,pm25,17031820202,11.3970776255708,365,0,0
2013,pm25,17031823806,11.5936073059361,365,0,0
2013,pm25,17031823001,10.9351598173516,365,0,0
2013,pm25,17031823704,11.2575342465753,365,0,0
2013,pm25,17031580700,11.5013698630137,365,0,0
2013,pm25,17031580501,10.2657534246575,365,0,365
2013,pm25,17031570500,10.4356164383562,365,0,365
2013,pm25,17031570300,10.8534246575342,365,0,0
2013,pm25,17031561000,11.0041095890411,365,0,0
2013,pm25,17031560800,10.9534246575342,365,0,0
2013,pm25,17031520200,10.8383561643836,365,0,0
2013,pm25,17031835100,11.3671232876712,365,0,365
2013,pm25,17031620400,10.0301369863014,365,0,365
2013,pm25,17031612000,11.0493150684932,365,0,365
2013,pm25,17031611300,10.0082191780822,365,0,0
2013,pm25,17031842600,11.4392694063927,365,0,0
2013,pm25,17031610300,11.0630136986301,365,0,0
2013,pm25,17031811701,11.3695585996956,365,0,0
2013,pm25,17031460100,10.8748858447489,365,0,0
2013,pm25,17031430500,10.2109589041096,365,0,0
2013,pm25,17031421200,10.8986301369863,365,0,365
2013,pm25,17031834400,10.0246575342466,365,0,0
2013,pm25,17031420600,10.5041095890411,365,0,0
2013,pm25,17031411200,10.1315068493151,365,0,0
2013,pm25,17031410700,10.1315068493151,365,0,365
2013,pm25,17031410500,10.5287671232877,365,0,0
2013,pm25,17031400800,10.613698630137,365,0,0
2013,pm25,17031836100,10.5479452054795,365,0,365
2013,pm25,17031390100,10.7068493150685,365,0,0
2013,pm25,17031381700,10.7315068493151,365,0,365
2013,pm25,17031837300,11.041095890411,365,0,365
2013,pm25,17031260800,10.5917808219178,365,0,0
2013,pm25,17031260100,11.1013698630137,365,0,0
2013,pm25,17031820501,11.2239726027397,365,0,0
2013,pm25,17031824005,11.3452054794521,365,0,0
2013,pm25,17031822102,11.0073059360731,365,0,0
2013,pm25,17031823302,10.7438356164384,365,0,0
2013,pm25,17031740400,11.0150684931507,365,0,0
2013,pm25,17031827300,10.6739726027397,365,0,0
2013,pm25,17031830006,11.6557077625571,365,0,0
2013,pm25,17031825302,11.1380136986301,365,0,0
2013,pm25,17031828300,10.9221135029354,365,0,0
2013,pm25,17031520400,10.8219178082192,365,0,0
2013,pm25,17031600700,11.6794520547945,365,0,365
2013,pm25,17031450300,10.5917808219178,365,0,0
2013,pm25,17031440600,10.7205479452055,365,0,0
2013,pm25,17031440300,10.1534246575342,365,0,0
2013,pm25,17031440201,10.1534246575342,365,0,365
2013,pm25,17031252102,10.7890410958904,365,0,0
2013,pm25,17031251600,10.8027397260274,365,0,365
2013,pm25,17031816700,11.3050228310502,365,0,0
2013,pm25,17031300700,10.2986301369863,365,0,365
2013,pm25,17031300600,10.2986301369863,365,0,0
2013,pm25,17031825503,11.372602739726,365,0,0
2013,pm25,17031530600,10.3260273972603,365,0,0
2013,pm25,17031829401,11.3561643835616,365,0,0
2013,pm25,17031828701,10.918904109589,365,0,0
2013,pm25,17031829700,11.0304531085353,365,0,0
2013,pm25,17031830003,11.4618395303327,365,0,0
2013,pm25,17031823903,11.0018264840183,365,0,0
2013,pm25,17031830004,11.1277397260274,365,0,0
2013,pm25,17031750500,10.8712328767123,365,0,0
2013,pm25,17031823101,11.3013698630137,365,0,0
2013,pm25,17031823904,11.675799086758,365,0,0
2013,pm25,17031824105,11.5178082191781,365,0,0
2013,pm25,17031827805,10.7582191780822,365,0,0
2013,pm25,17031825501,11.3156773211568,365,0,0
2013,pm25,17031828202,10.8356164383562,365,0,365
2013,pm25,17031810701,10.6630136986301,365,0,365
2013,pm25,17031810502,11.6082191780822,365,0,0
2013,pm25,17031810400,10.927397260274,365,0,0
2013,pm25,17031810100,10.5643835616438,365,0,365
2013,pm25,17031805107,10.9022831050228,365,0,0
2013,pm25,17031804902,11.6452054794521,365,0,0
2013,pm25,17031804901,11.3375342465753,365,0,0
2013,pm25,17031804809,11.391095890411,365,0,0
2013,pm25,17031804804,11.2755381604697,365,0,0
2013,pm25,17031805301,10.6575342465753,365,0,0
2013,pm25,17031805201,11.048401826484,365,0,0
2013,pm25,17031803901,11.0887671232877,365,0,0
2013,pm25,17031803701,11.1013698630137,365,0,0
2013,pm25,17031380100,11.3369863013699,365,0,365
2013,pm25,17031400300,10.8123287671233,365,0,0
2013,pm25,17031691300,10.3506849315069,365,0,365
2013,pm25,17031470100,11.0109589041096,365,0,0
2013,pm25,17031520100,11.003196347032,365,0,0
2013,pm25,17031802506,10.5753424657534,365,0,0
2013,pm25,17031832500,10.3178082191781,365,0,0
2013,pm25,17031832300,11.5232876712329,365,0,0
2013,pm25,17031833000,11.3684931506849,365,0,0
2013,pm25,17031837800,12.0465753424658,365,0,0
2013,pm25,17031842900,11.1150684931507,365,0,0
2013,pm25,17031841000,11.3397260273973,365,0,365
2013,pm25,17031835600,11.0452054794521,365,0,0
2013,pm25,17031843600,10.3013698630137,365,0,365
2013,pm25,17031251000,11.7260273972603,365,0,365
2013,pm25,17031252101,10.7616438356164,365,0,0
2013,pm25,17031271800,10.6383561643836,365,0,365
2013,pm25,17031271300,11.041095890411,365,0,365
2013,pm25,17031570200,12.3328767123288,365,0,0
2013,pm25,17031340400,10.7890410958904,365,0,365
2013,pm25,17031242800,10.8520547945205,365,0,0
2013,pm25,17031243500,11.4356164383562,365,0,0
2013,pm25,17031010300,11.8027397260274,365,0,0
2013,pm25,17031010400,11.3369863013699,365,0,0
2013,pm25,17031020500,10.7917808219178,365,0,0
2013,pm25,17031081202,11.1041095890411,365,0,0
2013,pm25,17031210502,10.4,365,0,0
2013,pm25,17031221200,10.3397260273973,365,0,365
2013,pm25,17031220901,10.3698630136986,365,0,365
2013,pm25,17031301100,10.613698630137,365,0,0
2013,pm25,17031010202,11.1808219178082,365,0,0
2013,pm25,17031410100,10.5945205479452,365,0,365
2013,pm25,17031061902,11.7808219178082,365,0,0
2013,pm25,17031540101,10.8712328767123,365,0,0
2013,pm25,17031140302,11.1616438356164,365,0,0
2013,pm25,17031220702,10.6054794520548,365,0,365
2013,pm25,17031220601,10.227397260274,365,0,0
2013,pm25,17031760801,11.1698630136986,365,0,0
2013,pm25,17031070103,9.74794520547945,365,0,365
2013,pm25,17031070102,11.3232876712329,365,0,365
2013,pm25,17031806104,11.0797945205479,365,0,0
2013,pm25,17031802505,10.9933463796477,365,0,0
2013,pm25,17031803015,11.4328767123288,365,0,0
2013,pm25,17031770201,11.6237442922374,365,0,0
2013,pm25,17031802609,10.7506849315069,365,0,0
2013,pm25,17031823603,10.5945205479452,365,0,365
2013,pm25,17031824114,11.1315068493151,365,0,0
2013,pm25,17031830008,10.9626400996264,365,0,0
2013,pm25,17031490200,10.6958904109589,365,0,0
2013,pm25,17031844700,10.2027397260274,365,0,365
2013,pm25,17031803613,10.5452054794521,365,0,365
2013,pm25,17031804513,10.8559686888454,365,0,0
2013,pm25,17031824127,11.4349315068493,365,0,0
2013,pm25,17031824125,11.7465753424658,365,0,0
2013,pm25,17031824129,11.5780821917808,365,0,0
2013,pm25,17031804313,10.812915851272,365,0,0
2013,pm25,17031820204,11.5925636007828,365,0,0
2013,pm25,17031320101,11.6,365,0,0
2013,pm25,17031380600,10.5123287671233,365,0,365
2013,pm25,17031330102,11.0520547945205,365,0,0
2013,pm25,17031806006,10.3835616438356,365,0,365
2013,pm25,17031828508,10.8027397260274,365,0,0
2013,pm25,17031824126,11.5744292237443,365,0,0
2013,pm25,17031824508,10.4684931506849,365,0,0
2013,pm25,17031242500,10.3424657534247,365,0,365
2013,pm25,17031242100,10.4904109589041,365,0,365
2013,pm25,17031241400,10.172602739726,365,0,0
2013,pm25,17031060500,10.4493150684932,365,0,365
2013,pm25,17031040800,10.8438356164384,365,0,365
2013,pm25,17031830700,11.1232876712329,365,0,0
2013,pm25,17031020701,11.041095890411,365,0,0
2013,pm25,17031200300,10.827397260274,365,0,365
2013,pm25,17031170300,11.1479452054795,365,0,365
2013,pm25,17031160602,10.9438356164384,365,0,0
2013,pm25,17031140701,9.89041095890411,365,0,365
2013,pm25,17031120400,11.6821917808219,365,0,0
2013,pm25,17031090200,10.8684931506849,365,0,0
2013,pm25,17031838300,11.1342465753425,365,0,365
2013,pm25,17031071200,9.74794520547945,365,0,0
2013,pm25,17031822302,10.6972602739726,365,0,0
2013,pm25,17031824116,11.0961643835616,365,0,0
2013,pm25,17031825600,11.6827397260274,365,0,0
2013,pm25,17031823803,11.0013698630137,365,0,0
2013,pm25,17031824505,11.3041095890411,365,0,0
2013,pm25,17031829902,11.0577625570776,365,0,0
2013,pm25,17031829402,10.4846270928463,365,0,0
2013,pm25,17031829500,10.9616438356164,365,0,0
2013,pm25,17031826800,11.0318493150685,365,0,0
2013,pm25,17031827600,10.9214611872146,365,0,0
2013,pm25,17031826201,10.6986301369863,365,0,0
2013,pm25,17031823102,11.1445205479452,365,0,0
2013,pm25,17031821800,10.7260273972603,365,0,0
2013,pm25,17031820400,11.4397260273973,365,0,0
2013,pm25,17031818700,11.8780821917808,365,0,0
2013,pm25,17031500100,10.7684931506849,365,0,0
2013,pm25,17031822000,10.7424657534247,365,0,365
2013,pm25,17031817101,11.4876712328767,365,0,0
2013,pm25,17031816100,11.1182648401826,365,0,0
2013,pm25,17031711000,11.2054794520548,365,0,365
2013,pm25,17031700501,10.4328767123288,365,0,0
2013,pm25,17031700200,10.9534246575342,365,0,0
2013,pm25,17031813100,10.6,365,0,365
2013,pm25,17031811800,11.3308219178082,365,0,0
2013,pm25,17031560100,11.4794520547945,365,0,365
2013,pm25,17031611200,10.0082191780822,365,0,365
2013,pm25,17031842400,10.7095890410959,365,0,0
2013,pm25,17031431302,10.772602739726,365,0,365
2013,pm25,17031480400,10.7712328767123,365,0,0
2013,pm25,17031310900,10.3479452054795,365,0,0
2013,pm25,17031301803,10.1342465753425,365,0,365
2013,pm25,17031430600,11.0465753424658,365,0,0
2013,pm25,17031410600,10.1315068493151,365,0,365
2013,pm25,17031260600,10.6027397260274,365,0,0
2013,pm25,17031251200,10.358904109589,365,0,0
2013,pm25,17031290900,10.5424657534247,365,0,0
2013,pm25,17031281900,11.6356164383562,365,0,365
2013,pm25,17031808301,11.0904109589041,365,0,0
2013,pm25,17031730400,10.5356164383562,365,0,0
2013,pm25,17031660900,10.8337899543379,365,0,0
2013,pm25,17031681100,10.2958904109589,365,0,365
2013,pm25,17031580600,10.2657534246575,365,0,365
2013,pm25,17031561100,10.8712328767123,365,0,365
2013,pm25,17031810900,10.9424657534247,365,0,365
2013,pm25,17031805105,10.9452054794521,365,0,0
2013,pm25,17031804805,11.236301369863,365,0,0
2013,pm25,17031804711,11.2794520547945,365,0,0
2013,pm25,17031805802,11.3328767123288,365,0,0
2013,pm25,17031805600,10.886301369863,365,0,0
2013,pm25,17031805401,11.0068493150685,365,0,0
2013,pm25,17031803603,10.0094645080946,365,0,0
2013,pm25,17031803017,11.4337899543379,365,0,0
2013,pm25,17031804607,11.4397260273973,365,0,0
2013,pm25,17031804202,10.7054794520548,365,0,0
2013,pm25,17031351000,11.0931506849315,365,0,0
2013,pm25,17031802200,10.9212328767123,365,0,0
2013,pm25,17031801606,10.598904109589,365,0,0
2013,pm25,17031831000,10.7808219178082,365,0,0
2013,pm25,17031250300,10.5616438356164,365,0,0
2013,pm25,17031010600,10.9835616438356,365,0,365
2013,pm25,17031062100,11.1424657534247,365,0,365
2013,pm25,17031063302,11.6712328767123,365,0,365
2013,pm25,17031010503,10.9835616438356,365,0,365
2013,pm25,17031030706,11.4109589041096,365,0,0
2013,pm25,17031350100,10.9835616438356,365,0,0
2013,pm25,17031980000,11.6786090621707,365,0,0
2013,pm25,17031802004,10.613698630137,365,0,365
2013,pm25,17031804609,11.2728767123288,365,0,0
2013,pm25,17031824003,11.6721461187215,365,0,0
2013,pm25,17031260300,11.6301369863014,365,0,0
2013,pm25,17031431200,10.5123287671233,365,0,0
2013,pm25,17031650302,10.1534246575342,365,0,0
2013,pm25,17031671800,10.5945205479452,365,0,0
2013,pm25,17031191302,10.9424657534247,365,0,365
2013,pm25,17031813302,11.813698630137,365,0,0
2013,pm25,17031840200,11.5095890410959,365,0,0
2013,pm25,17031161100,10.5972602739726,365,0,365
2013,pm25,17031150401,10.613698630137,365,0,0
2013,pm25,17031140702,9.89041095890411,365,0,0
2013,pm25,17031831900,9.87397260273973,365,0,0
2013,pm25,17031060400,10.4493150684932,365,0,365
2013,pm25,17031040600,10.0767123287671,365,0,0
2013,pm25,17031032100,22.2821917808219,365,0,0
2013,pm25,17031030601,11.1561643835616,365,0,365
2013,pm25,17031030102,12.0712328767123,365,0,365
2013,pm25,17031804506,10.8700587084149,365,0,0
2013,pm25,17031280100,11.0821917808219,365,0,0
2013,pm25,17031670400,10.5698630136986,365,0,365
2013,pm25,17031833100,10.758904109589,365,0,365
