year,pollutant,tract_geoid,value,days,missing_values,nearest_fill_days
2015,pm25,17031801603,9.75,365,0,0
2015,pm25,17031800400,9.80547945205479,365,0,0
2015,pm25,17031230900,10.1808219178082,365,0,365
2015,pm25,17031230200,9.30958904109589,365,0,365
2015,pm25,17031222600,9.49315068493151,365,0,0
2015,pm25,17031220400,9.87123287671233,365,0,365
2015,pm25,17031210700,9.76438356164384,365,0,0
2015,pm25,17031250200,10.558904109589,365,0,0
2015,pm25,17031240800,9.56438356164383,365,0,365
2015,pm25,17031062300,9.22739726027397,365,0,365
2015,pm25,17031061500,9.22739726027397,365,0,365
2015,pm25,17031832100,20.2520547945205,365,0,365
2015,pm25,17031050900,9.66575342465753,365,0,0
2015,pm25,17031050600,9.63287671232877,365,0,365
2015,pm25,17031040202,10.013698630137,365,0,365
2015,pm25,17031031900,10.0082191780822,365,0,365
2015,pm25,17031031502,10.4547945205479,365,0,365
2015,pm25,17031030300,10.5068493150685,365,0,365
2015,pm25,17031020901,9.93698630136986,365,0,0
2015,pm25,17031020302,9.72054794520548,365,0,0
2015,pm25,17031200402,9.83835616438356,365,0,365
2015,pm25,17031190900,9.68493150684932,365,0,0
2015,pm25,17031190402,9.84931506849315,365,0,0
2015,pm25,17031190100,9.83561643835616,365,0,0
2015,pm25,17031170600,9.92602739726027,365,0,365
2015,pm25,17031160601,9.60821917808219,365,0,365
2015,pm25,17031160100,10.1945205479452,365,0,0
2015,pm25,17031150800,10.2164383561644,365,0,365
2015,pm25,17031140400,9.70958904109589,365,0,0
2015,pm25,17031100300,10.3424657534247,365,0,0
2015,pm25,17031071100,9.45753424657534,365,0,365
2015,pm25,17031070300,9.45753424657534,365,0,365
2015,pm25,17031818100,10.4054794520548,365,0,0
2015,pm25,17031817102,10.9945205479452,365,0,0
2015,pm25,17031816402,10.3383561643836,365,0,0
2015,pm25,17031815900,9.87945205479452,365,0,0
2015,pm25,17031730100,9.20821917808219,365,0,0
2015,pm25,17031720100,9.65616438356164,365,0,0
2015,pm25,17031710400,9.46849315068493,365,0,0
2015,pm25,17031812600,9.63561643835616,365,0,0
2015,pm25,17031811100,10.4511415525114,365,0,0
2015,pm25,17031730300,9.27397260273973,365,0,0
2015,pm25,17031660600,9.15890410958904,365,0,365
2015,pm25,17031650400,9.41095890410959,365,0,0
2015,pm25,17031490800,9.81917808219178,365,0,365
2015,pm25,17031480200,9.24383561643836,365,0,365
2015,pm25,17031301701,9.48219178082192,365,0,365
2015,pm25,17031301600,9.48219178082192,365,0,365
2015,pm25,17031430400,9.0986301369863,365,0,365
2015,pm25,17031411100,9.08219178082192,365,0,365
2015,pm25,17031410200,9.77260273972603,365,0,365
2015,pm25,17031390400,9.29041095890411,365,0,0
2015,pm25,17031381800,9.81369863013699,365,0,0
2015,pm25,17031280900,10.0767123287671,365,0,365
2015,pm25,17031260700,9.95068493150685,365,0,365
2015,pm25,17031251800,10.3260273972603,365,0,0
2015,pm25,17031301200,9.85753424657534,365,0,365
2015,pm25,17031292500,9.76575342465753,365,0,0
2015,pm25,17031824113,10.5853051058531,365,0,0
2015,pm25,17031823500,10.2945205479452,365,0,0
2015,pm25,17031825505,10.3006849315069,365,0,0
2015,pm25,17031820502,10.4842465753425,365,0,0
2015,pm25,17031823703,10.1050228310502,365,0,0
2015,pm25,17031823805,10.8972602739726,365,0,0
2015,pm25,17031829800,9.97488584474886,365,0,0
2015,pm25,17031828401,10.3630136986301,365,0,0
2015,pm25,17031829000,10.1780821917808,365,0,0
2015,pm25,17031828802,10.141095890411,365,0,0
2015,pm25,17031691000,9.34520547945205,365,0,365
2015,pm25,17031681300,9.26301369863014,365,0,0
2015,pm25,17031672000,9.45753424657534,365,0,365
2015,pm25,17031590600,10.3150684931507,365,0,0
2015,pm25,17031580300,10.8794520547945,365,0,0
2015,pm25,17031570100,10.8520547945205,365,0,0
2015,pm25,17031560200,10.5534246575342,365,0,0
2015,pm25,17031630400,9.01095890410959,365,0,0
2015,pm25,17031620300,9.32602739726027,365,0,365
2015,pm25,17031843800,9.96438356164384,365,0,0
2015,pm25,17031839800,9.57534246575342,365,0,0
2015,pm25,17031440900,9.2958904109589,365,0,0
2015,pm25,17031431301,9.60547945205479,365,0,0
2015,pm25,17031843000,9.90958904109589,365,0,365
2015,pm25,17031809200,9.76438356164384,365,0,0
2015,pm25,17031808200,10.4182648401826,365,0,0
2015,pm25,17031807500,10.2027397260274,365,0,0
2015,pm25,17031806802,10.0821917808219,365,0,0
2015,pm25,17031806400,10.8630136986301,365,0,0
2015,pm25,17031811402,10.6328767123288,365,0,0
2015,pm25,17031810200,9.5945205479452,365,0,0
2015,pm25,17031805106,10.6666666666667,365,0,0
2015,pm25,17031805302,10.1315068493151,365,0,0
2015,pm25,17031805110,10.9543378995434,365,0,0
2015,pm25,17031827000,9.9351598173516,365,0,0
2015,pm25,17031826304,9.43013698630137,365,0,0
2015,pm25,17031827500,9.5172602739726,365,0,0
2015,pm25,17031821700,9.83652968036529,365,0,0
2015,pm25,17031823602,10.0883561643836,365,0,0
2015,pm25,17031820300,10.4794520547945,365,0,0
2015,pm25,17031819200,9.89315068493151,365,0,0
2015,pm25,17031530200,9.16438356164384,365,0,0
2015,pm25,17031720400,9.54794520547945,365,0,365
2015,pm25,17031491300,9.16164383561644,365,0,365
2015,pm25,17031814500,10.2643835616438,365,0,0
2015,pm25,17031010100,9.94794520547945,365,0,0
2015,pm25,17031010501,10.3397260273973,365,0,365
2015,pm25,17031081401,10.3095890410959,365,0,365
2015,pm25,17031252201,10.1808219178082,365,0,365
2015,pm25,17031980100,11.0493150684932,365,0,0
2015,pm25,17031430101,10.5506849315068,365,0,365
2015,pm25,17031530502,9.67397260273973,365,0,0
2015,pm25,17031063301,10.4520547945205,365,0,365
2015,pm25,17031080201,10.5123287671233,365,0,365
2015,pm25,17031803014,10.9917808219178,365,0,0
2015,pm25,17031803012,10.2739726027397,365,0,0
2015,pm25,17031830007,10.5691780821918,365,0,0
2015,pm25,17031803612,9.95342465753425,365,0,0
2015,pm25,17031240600,9.65753424657534,365,0,365
2015,pm25,17031240700,9.56438356164383,365,0,365
2015,pm25,17031260400,11.0328767123288,365,0,365
2015,pm25,17031260200,10.5424657534247,365,0,365
2015,pm25,17031283200,10.0438356164384,365,0,365
2015,pm25,17031310500,10.227397260274,365,0,0
2015,pm25,17031420100,9.76164383561644,365,0,0
2015,pm25,17031491000,8.96438356164384,365,0,0
2015,pm25,17031802607,10.8054794520548,365,0,0
2015,pm25,17031836700,10.1945205479452,365,0,0
2015,pm25,17031837100,10.7794520547945,365,0,0
2015,pm25,17031835500,10.1945205479452,365,0,0
2015,pm25,17031834000,9.75342465753425,365,0,0
2015,pm25,17031330103,9.91780821917808,365,0,0
2015,pm25,17031809402,9.52602739726027,365,0,365
2015,pm25,17031630600,10.4438356164384,365,0,365
2015,pm25,17031803615,8.97260273972603,365,0,0
2015,pm25,17031821001,9.74977168949772,365,0,0
2015,pm25,17031823702,10.3073059360731,365,0,0
2015,pm25,17031828602,9.86986301369863,365,0,0
2015,pm25,17031825801,9.24840182648402,365,0,0
2015,pm25,17031819801,10.7506849315069,365,0,0
2015,pm25,17031814400,10.4465753424658,365,0,0
2015,pm25,17031720700,9.53698630136986,365,0,0
2015,pm25,17031813400,10.1808219178082,365,0,0
2015,pm25,17031812802,10.3616438356164,365,0,0
2015,pm25,17031650301,9.31917808219178,365,0,0
2015,pm25,17031671400,9.67123287671233,365,0,0
2015,pm25,17031600600,10.6602739726027,365,0,365
2015,pm25,17031340500,10.4054794520548,365,0,0
2015,pm25,17031310600,9.81643835616438,365,0,365
2015,pm25,17031420500,9.26849315068493,365,0,365
2015,pm25,17031390500,9.77260273972603,365,0,365
2015,pm25,17031300500,9.53698630136986,365,0,365
2015,pm25,17031806501,10.3068493150685,365,0,365
2015,pm25,17031810301,10.5369863013699,365,0,0
2015,pm25,17031806103,10.7191780821918,365,0,0
2015,pm25,17031803800,10.4102739726027,365,0,0
2015,pm25,17031804511,10.6808219178082,365,0,0
2015,pm25,17031770601,10.5328767123288,365,0,0
2015,pm25,17031230300,9.30958904109589,365,0,365
2015,pm25,17031241000,10.5452054794521,365,0,365
2015,pm25,17031062400,9.22739726027397,365,0,365
2015,pm25,17031030703,10.2986301369863,365,0,365
2015,pm25,17031190702,9.64109589041096,365,0,0
2015,pm25,17031151002,10.3917808219178,365,0,0
2015,pm25,17031100600,10.0027397260274,365,0,365
2015,pm25,17031071700,9.44383561643836,365,0,365
2015,pm25,17031061901,10.3534246575342,365,0,0
2015,pm25,17031030103,11.4082191780822,365,0,365
2015,pm25,17031030701,10.5232876712329,365,0,365
2015,pm25,17031080300,10.5123287671233,365,0,0
2015,pm25,17031430102,10.4602739726027,365,0,365
2015,pm25,17031240900,10.0109589041096,365,0,0
2015,pm25,17031610800,10.1945205479452,365,0,365
2015,pm25,17031690500,9.24383561643836,365,0,365
2015,pm25,17031835200,10.7643835616438,365,0,0
2015,pm25,17031810702,10.2383561643836,365,0,0
2015,pm25,17031660302,8.89041095890411,365,0,0
2015,pm25,17031809700,10.4301369863014,365,0,0
2015,pm25,17031805112,10.427397260274,365,0,0
2015,pm25,17031818900,10.1945205479452,365,0,0
2015,pm25,17031251400,9.78356164383562,365,0,365
2015,pm25,17031292400,9.82739726027397,365,0,365
2015,pm25,17031826600,9.56712328767123,365,0,0
2015,pm25,17031520500,9.34063926940639,365,0,0
2015,pm25,17031510200,9.24657534246575,365,0,365
2015,pm25,17031611500,8.68219178082192,365,0,0
2015,pm25,17031440101,9.08493150684932,365,0,365
2015,pm25,17031612200,9.95616438356164,365,0,0
2015,pm25,17031836500,10.3698630136986,365,0,0
2015,pm25,17031801901,9.86849315068493,365,0,0
2015,pm25,17031062700,9.44109589041096,365,0,0
2015,pm25,17031050500,9.9013698630137,365,0,365
2015,pm25,17031170400,9.89041095890411,365,0,365
2015,pm25,17031151001,9.76986301369863,365,0,0
2015,pm25,17031130100,9.81278538812785,365,0,0
2015,pm25,17031063200,10.986301369863,365,0,365
2015,pm25,17031063100,10.4520547945205,365,0,365
2015,pm25,17031710300,9.52602739726027,365,0,365
2015,pm25,17031820203,10.4216133942161,365,0,0
2015,pm25,17031837000,9.93424657534247,365,0,365
2015,pm25,17031843500,10.6438356164384,365,0,0
2015,pm25,17031803016,10.0630136986301,365,0,0
2015,pm25,17031804316,10.0091324200913,365,0,0
2015,pm25,17031740200,9.54931506849315,365,0,0
2015,pm25,17031830001,10.8643835616438,365,0,0
2015,pm25,17031826902,9.72876712328767,365,0,0
2015,pm25,17031711500,9.33150684931507,365,0,0
2015,pm25,17031812700,10.1315068493151,365,0,0
2015,pm25,17031834700,9.86027397260274,365,0,365
2015,pm25,17031611700,9.58356164383562,365,0,365
2015,pm25,17031310200,10.9315068493151,365,0,0
2015,pm25,17031390200,10.2876712328767,365,0,365
2015,pm25,17031291600,9.98356164383562,365,0,365
2015,pm25,17031806202,10.0849315068493,365,0,0
2015,pm25,17031803100,10.9383561643836,365,0,0
2015,pm25,17031800600,9.47808219178082,365,0,0
2015,pm25,17031062600,9.93972602739726,365,0,365
2015,pm25,17031190300,9.57260273972603,365,0,0
2015,pm25,17031081900,10.2657534246575,365,0,365
2015,pm25,17031070200,9.03561643835616,365,0,365
2015,pm25,17031140602,9.22739726027397,365,0,365
2015,pm25,17031804610,10.1534246575342,365,0,0
2015,pm25,17031010702,10.2109589041096,365,0,365
2015,pm25,17031140301,9.22739726027397,365,0,365
2015,pm25,17031351500,9.6027397260274,365,0,365
2015,pm25,17031270500,10.3808219178082,365,0,365
2015,pm25,17031490600,9.72602739726027,365,0,0
2015,pm25,17031222500,9.56438356164383,365,0,365
2015,pm25,17031062800,9.44109589041096,365,0,365
2015,pm25,17031020802,9.4,365,0,0
2015,pm25,17031160700,9.84657534246575,365,0,365
2015,pm25,17031071000,9.45753424657534,365,0,0
2015,pm25,17031711400,9.53698630136986,365,0,0
2015,pm25,17031811200,10.7243835616438,365,0,0
2015,pm25,17031836000,9.38082191780822,365,0,0
2015,pm25,17031410800,9.83835616438356,365,0,365
2015,pm25,17031843100,9.9041095890411,365,0,0
2015,pm25,17031820604,10.372602739726,365,0,0
2015,pm25,17031825400,10.3287671232877,365,0,0
2015,pm25,17031680500,10.0794520547945,365,0,365
2015,pm25,17031611800,9.33698630136986,365,0,0
2015,pm25,17031806600,10.2808219178082,365,0,0
2015,pm25,17031804806,9.94794520547945,365,0,0
2015,pm25,17031822602,9.43342465753425,365,0,0
2015,pm25,17031818402,10.3191780821918,365,0,0
2015,pm25,17031803200,10.7671232876712,365,0,0
2015,pm25,17031804509,10.7315068493151,365,0,0
2015,pm25,17031804510,10.5328767123288,365,0,0
2015,pm25,17031801400,9.38630136986301,365,0,0
2015,pm25,17031230100,9.49315068493151,365,0,365
2015,pm25,17031221300,9.56438356164383,365,0,365
2015,pm25,17031062500,9.63287671232877,365,0,365
2015,pm25,17031460800,9.55068493150685,365,0,0
2015,pm25,17031020602,9.72054794520548,365,0,365
2015,pm25,17031160900,9.73698630136986,365,0,365
2015,pm25,17031100700,10.1246575342466,365,0,0
2015,pm25,17031063000,9.86301369863014,365,0,365
2015,pm25,17031816401,10.1753424657534,365,0,365
2015,pm25,17031720600,9.26575342465753,365,0,0
2015,pm25,17031710600,9.12328767123288,365,0,365
2015,pm25,17031420400,9.26849315068493,365,0,0
2015,pm25,17031836900,10.8054794520548,365,0,365
2015,pm25,17031830400,10.1897260273973,365,0,0
2015,pm25,17031830100,10.4534246575342,365,0,0
2015,pm25,17031580502,9.3013698630137,365,0,0
2015,pm25,17031611600,9.58356164383562,365,0,0
2015,pm25,17031807000,10.1095890410959,365,0,0
2015,pm25,17031809900,10.3520547945205,365,0,0
2015,pm25,17031829600,10.1196347031963,365,0,0
2015,pm25,17031825803,9.87123287671233,365,0,365
2015,pm25,17031819400,10.8931506849315,365,0,365
2015,pm25,17031829200,10.1712328767123,365,0,0
2015,pm25,17031814900,9.63561643835616,365,0,0
2015,pm25,17031816300,11.2794520547945,365,0,0
2015,pm25,17031670700,9.41643835616438,365,0,0
2015,pm25,17031840300,11.0479452054795,365,0,0
2015,pm25,17031340300,9.93424657534247,365,0,0
2015,pm25,17031420800,9.38630136986301,365,0,0
2015,pm25,17031809100,9.87671232876712,365,0,0
2015,pm25,17031806900,9.98904109589041,365,0,0
2015,pm25,17031809800,9.84383561643836,365,0,0
2015,pm25,17031805501,10.662100456621,365,0,0
2015,pm25,17031231100,9.95068493150685,365,0,365
2015,pm25,17031243200,9.76164383561644,365,0,365
2015,pm25,17031051200,9.63287671232877,365,0,365
2015,pm25,17031161300,9.98356164383562,365,0,365
2015,pm25,17031090100,10.3397260273973,365,0,0
2015,pm25,17031020301,10,365,0,0
2015,pm25,17031062000,10.3534246575342,365,0,365
2015,pm25,17031430700,10.0493150684932,365,0,0
2015,pm25,17031280400,10.9150684931507,365,0,0
2015,pm25,17031420200,9.42191780821918,365,0,0
2015,pm25,17031841700,9.48493150684932,365,0,365
2015,pm25,17031051000,9.66575342465753,365,0,365
2015,pm25,17031081700,11.5452054794521,365,0,365
2015,pm25,17031081300,10.7205479452055,365,0,365
2015,pm25,17031320400,10.3643835616438,365,0,0
2015,pm25,17031837400,9.93424657534247,365,0,0
2015,pm25,17031700402,9.62191780821918,365,0,0
2015,pm25,17031827200,9.48424657534247,365,0,0
2015,pm25,17031813802,9.7972602739726,365,0,0
2015,pm25,17031620200,9.60547945205479,365,0,0
2015,pm25,17031280800,10.0767123287671,365,0,365
2015,pm25,17031770902,10.7123287671233,365,0,0
2015,pm25,17031803614,9.8027397260274,365,0,0
2015,pm25,17031081600,10.7205479452055,365,0,365
2015,pm25,17031020902,10.5068493150685,365,0,0
2015,pm25,17031839200,10.4739726027397,365,0,0
2015,pm25,17031843400,9.42465753424658,365,0,365
2015,pm25,17031841800,9.64383561643836,365,0,0
2015,pm25,17031833300,10.0438356164384,365,0,0
2015,pm25,17031600400,9.72328767123288,365,0,0
2015,pm25,17031051100,9.66575342465753,365,0,365
2015,pm25,17031160501,9.18356164383562,365,0,365
2015,pm25,17031251900,9.91780821917808,365,0,0
2015,pm25,17031261000,9.93150684931507,365,0,365
2015,pm25,17031815702,10.2922374429224,365,0,0
2015,pm25,17031580100,9.83013698630137,365,0,365
2015,pm25,17031836800,10.4191780821918,365,0,0
2015,pm25,17031252000,9.91780821917808,365,0,365
2015,pm25,17031251500,9.75068493150685,365,0,365
2015,pm25,17031840700,9.98356164383562,365,0,0
2015,pm25,17031292200,9.56438356164383,365,0,0
2015,pm25,17031283800,10.027397260274,365,0,0
2015,pm25,17031282700,10.0767123287671,365,0,365
2015,pm25,17031808900,9.92511415525114,365,0,0
2015,pm25,17031808500,9.90520547945206,365,0,0
2015,pm25,17031807600,10.3794520547945,365,0,0
2015,pm25,17031807100,10.013698630137,365,0,0
2015,pm25,17031806700,10.2753424657534,365,0,0
2015,pm25,17031811401,10.9369863013699,365,0,0
2015,pm25,17031810600,10.3191780821918,365,0,0
2015,pm25,17031810501,10.4767123287671,365,0,0
2015,pm25,17031805001,10.2867579908676,365,0,0
2015,pm25,17031804810,10.9835616438356,365,0,0
2015,pm25,17031804808,10.8041095890411,365,0,0
2015,pm25,17031804712,10.4205479452055,365,0,0
2015,pm25,17031806300,10.3643835616438,365,0,0
2015,pm25,17031806102,10.486301369863,365,0,0
2015,pm25,17031806002,10.5150684931507,365,0,0
2015,pm25,17031805902,10.3424657534247,365,0,0
2015,pm25,17031805702,10.6260273972603,365,0,0
2015,pm25,17031805701,10.3698630136986,365,0,0
2015,pm25,17031805502,10.2986301369863,365,0,0
2015,pm25,17031805109,10.9954337899543,365,0,0
2015,pm25,17031803611,9.74931506849315,365,0,0
2015,pm25,17031803607,10.2821917808219,365,0,0
2015,pm25,17031803008,10.2547945205479,365,0,0
2015,pm25,17031802702,10.377397260274,365,0,0
2015,pm25,17031804710,10.2465753424658,365,0,0
2015,pm25,17031804716,10.3607305936073,365,0,0
2015,pm25,17031804505,10.6345205479452,365,0,0
2015,pm25,17031804404,10.1664383561644,365,0,0
2015,pm25,17031804105,9.85778331257783,365,0,0
2015,pm25,17031770500,10.9280821917808,365,0,0
2015,pm25,17031380200,9.81643835616438,365,0,365
2015,pm25,17031250600,10.0164383561644,365,0,0
2015,pm25,17031801800,9.79009483667018,365,0,0
2015,pm25,17031801608,10.3260273972603,365,0,0
2015,pm25,17031801601,9.77671232876712,365,0,0
2015,pm25,17031800800,9.87260273972603,365,0,0
2015,pm25,17031800300,8.51232876712329,365,0,0
2015,pm25,17031230500,9.83835616438356,365,0,365
2015,pm25,17031222700,9.30958904109589,365,0,365
2015,pm25,17031221500,9.87123287671233,365,0,365
2015,pm25,17031221100,9.61095890410959,365,0,365
2015,pm25,17031210601,9.76438356164384,365,0,365
2015,pm25,17031842300,10.2657534246575,365,0,0
2015,pm25,17031243100,9.42465753424658,365,0,0
2015,pm25,17031242900,9.65479452054795,365,0,0
2015,pm25,17031242600,10.5452054794521,365,0,0
2015,pm25,17031242300,9.42465753424658,365,0,365
2015,pm25,17031242000,10.6876712328767,365,0,365
2015,pm25,17031241300,9.65753424657534,365,0,365
2015,pm25,17031241200,9.65753424657534,365,0,0
2015,pm25,17031171100,9.71780821917808,365,0,0
2015,pm25,17031170800,9.89041095890411,365,0,0
2015,pm25,17031170500,10.1643835616438,365,0,0
2015,pm25,17031160200,10.0191780821918,365,0,0
2015,pm25,17031151100,9.83013698630137,365,0,0
2015,pm25,17031150501,9.22191780821918,365,0,0
2015,pm25,17031140100,10.4356164383562,365,0,365
2015,pm25,17031120100,10.4,365,0,0
2015,pm25,17031110502,11.1068493150685,365,0,365
2015,pm25,17031100100,9.98630136986301,365,0,0
2015,pm25,17031090300,10.4027397260274,365,0,365
2015,pm25,17031081800,11.5452054794521,365,0,0
2015,pm25,17031081201,10.7205479452055,365,0,365
2015,pm25,17031824106,10.0256849315068,365,0,0
2015,pm25,17031824300,9.9986301369863,365,0,0
2015,pm25,17031821300,9.60639269406393,365,0,0
2015,pm25,17031823304,9.98812785388128,365,0,0
2015,pm25,17031830201,10.4196347031963,365,0,0
2015,pm25,17031830202,10.4301369863014,365,0,0
2015,pm25,17031240200,10.1835616438356,365,0,365
2015,pm25,17031061800,10.3534246575342,365,0,365
2015,pm25,17031061000,20.2520547945205,365,0,365
2015,pm25,17031060200,9.63287671232877,365,0,365
2015,pm25,17031843700,10.5876712328767,365,0,0
2015,pm25,17031050100,9.63287671232877,365,0,0
2015,pm25,17031040401,10.4630136986301,365,0,0
2015,pm25,17031040100,10.4876712328767,365,0,0
2015,pm25,17031031200,10.2986301369863,365,0,0
2015,pm25,17031030104,11.4082191780822,365,0,365
2015,pm25,17031020801,9.74794520547945,365,0,0
2015,pm25,17031831200,9.83698630136986,365,0,0
2015,pm25,17031191200,9.98356164383562,365,0,365
2015,pm25,17031190401,10.1342465753425,365,0,0
2015,pm25,17031550100,9.73175591531756,365,0,0
2015,pm25,17031828100,9.41643835616438,365,0,0
2015,pm25,17031750400,9.78904109589041,365,0,0
2015,pm25,17031828504,9.61833508956797,365,0,0
2015,pm25,17031824123,10.5547945205479,365,0,0
2015,pm25,17031720500,9.51780821917808,365,0,0
2015,pm25,17031826301,9.4054794520548,365,0,0
2015,pm25,17031827804,9.42191780821918,365,0,365
2015,pm25,17031829100,9.6703196347032,365,0,0
2015,pm25,17031830005,10.1421613394216,365,0,0
2015,pm25,17031828601,10.0904109589041,365,0,0
2015,pm25,17031081000,11.5452054794521,365,0,365
2015,pm25,17031071600,9.44383561643836,365,0,365
2015,pm25,17031071500,10.3246575342466,365,0,0
2015,pm25,17031071300,9.03561643835616,365,0,365
2015,pm25,17031070500,9.44109589041096,365,0,365
2015,pm25,17031828801,10.0349315068493,365,0,0
2015,pm25,17031824503,9.87365028203062,365,0,0
2015,pm25,17031826401,9.47945205479452,365,0,0
2015,pm25,17031825504,10.4301369863014,365,0,0
2015,pm25,17031829302,10.3547945205479,365,0,0
2015,pm25,17031828900,10.3205479452055,365,0,0
2015,pm25,17031827100,9.22876712328767,365,0,0
2015,pm25,17031821500,9.6324200913242,365,0,0
2015,pm25,17031823200,9.97328767123288,365,0,0
2015,pm25,17031824900,10.4579256360078,365,0,0
2015,pm25,17031822101,9.67534246575342,365,0,0
2015,pm25,17031821002,9.77534246575343,365,0,0
2015,pm25,17031820800,10.5758904109589,365,0,0
2015,pm25,17031819500,10.2068493150685,365,0,0
2015,pm25,17031819300,10.1684931506849,365,0,0
2015,pm25,17031818500,10.5464231354642,365,0,0
