year,pollutant,tract_geoid,value,days,missing_values,nearest_fill_days
2014,pm25,17031802003,11.1972602739726,365,0,0
2014,pm25,17031831300,11.9287671232877,365,0,0
2014,pm25,17031835800,10.227397260274,365,0,365
2014,pm25,17031829903,11.3431506849315,365,0,0
2014,pm25,17031844600,10.3917808219178,365,0,0
2014,pm25,17031803604,11.2383561643836,365,0,0
2014,pm25,17031803005,10.6575342465753,365,0,0
2014,pm25,17031802504,10.9435616438356,365,0,0
2014,pm25,17031804508,11.4054794520548,365,0,0
2014,pm25,17031804000,11.3497716894977,365,0,0
2014,pm25,17031770602,10.9671232876712,365,0,0
2014,pm25,17031839600,10.6438356164384,365,0,365
2014,pm25,17031802100,11.5041095890411,365,0,0
2014,pm25,17031801603,10.8756849315069,365,0,0
2014,pm25,17031800400,10.9949771689498,365,0,0
2014,pm25,17031230900,10.558904109589,365,0,365
2014,pm25,17031230200,9.65753424657534,365,0,365
2014,pm25,17031222600,9.82739726027397,365,0,0
2014,pm25,17031220400,10.2575342465753,365,0,365
2014,pm25,17031210700,10.0931506849315,365,0,0
2014,pm25,17031250200,10.9041095890411,365,0,0
2014,pm25,17031240800,9.94246575342466,365,0,365
2014,pm25,17031062300,9.62191780821918,365,0,365
2014,pm25,17031061500,9.62191780821918,365,0,365
2014,pm25,17031832100,22.0575342465753,365,0,365
2014,pm25,17031050900,10.0328767123288,365,0,0
2014,pm25,17031050600,10.0219178082192,365,0,365
2014,pm25,17031040202,10.441095890411,365,0,365
2014,pm25,17031031900,10.4575342465753,365,0,365
2014,pm25,17031031502,10.8904109589041,365,0,365
2014,pm25,17031030300,10.9315068493151,365,0,365
2014,pm25,17031020901,10.8,365,0,0
2014,pm25,17031020302,10.1315068493151,365,0,0
2014,pm25,17031200402,10.1561643835616,365,0,365
2014,pm25,17031190900,10.0054794520548,365,0,0
2014,pm25,17031190402,10.1890410958904,365,0,0
2014,pm25,17031190100,10.1671232876712,365,0,0
2014,pm25,17031170600,11.0739726027397,365,0,365
2014,pm25,17031160601,9.97534246575342,365,0,365
2014,pm25,17031160100,10.5397260273973,365,0,0
2014,pm25,17031150800,10.5205479452055,365,0,365
2014,pm25,17031140400,10.8164383561644,365,0,0
2014,pm25,17031100300,10.7308219178082,365,0,0
2014,pm25,17031071100,9.87397260273973,365,0,365
2014,pm25,17031070300,9.87397260273973,365,0,365
2014,pm25,17031818100,11.0301369863014,365,0,0
2014,pm25,17031817102,11.6219178082192,365,0,0
2014,pm25,17031816402,10.8753424657534,365,0,0
2014,pm25,17031815900,10.4027397260274,365,0,0
2014,pm25,17031730100,10.2547945205479,365,0,0
2014,pm25,17031720100,10.7835616438356,365,0,0
2014,pm25,17031710400,10.4561643835616,365,0,0
2014,pm25,17031812600,10.1506849315068,365,0,0
2014,pm25,17031811100,11.5744292237443,365,0,0
2014,pm25,17031730300,10.4054794520548,365,0,0
2014,pm25,17031660600,10.1041095890411,365,0,365
2014,pm25,17031650400,10.441095890411,365,0,0
2014,pm25,17031490800,10.8739726027397,365,0,365
2014,pm25,17031480200,10.2438356164384,365,0,365
2014,pm25,17031301701,10.1561643835616,365,0,365
2014,pm25,17031301600,10.1561643835616,365,0,365
2014,pm25,17031430400,10.0794520547945,365,0,365
2014,pm25,17031411100,9.97260273972603,365,0,365
2014,pm25,17031410200,10.6438356164384,365,0,365
2014,pm25,17031390400,10.1260273972603,365,0,0
2014,pm25,17031381800,10.6438356164384,365,0,0
2014,pm25,17031280900,10.6547945205479,365,0,365
2014,pm25,17031260700,10.4794520547945,365,0,365
2014,pm25,17031251800,10.8301369863014,365,0,0
2014,pm25,17031301200,10.5315068493151,365,0,365
2014,pm25,17031292500,10.4068493150685,365,0,0
2014,pm25,17031824113,11.6246575342466,365,0,0
2014,pm25,17031823500,11.3821917808219,365,0,0
2014,pm25,17031825505,11.4143835616438,365,0,0
2014,pm25,17031820502,11.4952054794521,365,0,0
2014,pm25,17031823703,11.1182648401827,365,0,0
2014,pm25,17031823805,11.9684931506849,365,0,0
2014,pm25,17031829800,11.0579908675799,365,0,0
2014,pm25,17031828401,11.4767123287671,365,0,0
2014,pm25,17031829000,11.2780821917808,365,0,0
2014,pm25,17031828802,11.1972602739726,365,0,0
2014,pm25,17031691000,10.3616438356164,365,0,365
2014,pm25,17031681300,10.2438356164384,365,0,0
2014,pm25,17031672000,10.4657534246575,365,0,365
2014,pm25,17031590600,11.1150684931507,365,0,0
2014,pm25,17031580300,11.6109589041096,365,0,0
2014,pm25,17031570100,11.6191780821918,365,0,0
2014,pm25,17031560200,11.3972602739726,365,0,0
2014,pm25,17031630400,9.86027397260274,365,0,0
2014,pm25,17031620300,10.2630136986301,365,0,365
2014,pm25,17031843800,10.8424657534247,365,0,0
2014,pm25,17031839800,10.3232876712329,365,0,0
2014,pm25,17031440900,10.3397260273973,365,0,0
2014,pm25,17031431301,10.6657534246575,365,0,0
2014,pm25,17031843000,10.4739726027397,365,0,365
2014,pm25,17031809200,10.9013698630137,365,0,0
2014,pm25,17031808200,10.8118721461187,365,0,0
2014,pm25,17031807500,10.6712328767123,365,0,0
2014,pm25,17031806802,10.5246575342466,365,0,0
2014,pm25,17031806400,11.2958904109589,365,0,0
2014,pm25,17031811402,11.1369863013699,365,0,0
2014,pm25,17031810200,10.0328767123288,365,0,0
2014,pm25,17031805106,11.4237442922374,365,0,0
2014,pm25,17031805302,10.5794520547945,365,0,0
2014,pm25,17031805110,11.4027397260274,365,0,0
2014,pm25,17031827000,11.0730593607306,365,0,0
2014,pm25,17031826304,10.5232876712329,365,0,0
2014,pm25,17031827500,10.6175342465753,365,0,0
2014,pm25,17031821700,10.9333333333333,365,0,0
2014,pm25,17031823602,11.1849315068493,365,0,0
2014,pm25,17031820300,11.4479452054795,365,0,0
2014,pm25,17031819200,10.6657534246575,365,0,0
2014,pm25,17031530200,10.2205479452055,365,0,0
2014,pm25,17031720400,10.5534246575342,365,0,365
2014,pm25,17031491300,10.2054794520548,365,0,365
2014,pm25,17031814500,11.0684931506849,365,0,0
2014,pm25,17031010100,11.0493150684932,365,0,0
2014,pm25,17031010501,10.7972602739726,365,0,365
2014,pm25,17031081401,11.3671232876712,365,0,365
2014,pm25,17031252201,10.7178082191781,365,0,365
2014,pm25,17031980100,12.041095890411,365,0,0
2014,pm25,17031430101,11.772602739726,365,0,365
2014,pm25,17031530502,10.7561643835616,365,0,0
2014,pm25,17031063301,10.9506849315068,365,0,365
2014,pm25,17031080201,11.0246575342466,365,0,365
2014,pm25,17031803014,11.4849315068493,365,0,0
2014,pm25,17031803012,11.2849315068493,365,0,0
2014,pm25,17031830007,11.6719178082192,365,0,0
2014,pm25,17031803612,10.4767123287671,365,0,0
2014,pm25,17031240600,10.0246575342466,365,0,365
2014,pm25,17031240700,9.94246575342466,365,0,365
2014,pm25,17031260400,11.5232876712329,365,0,365
2014,pm25,17031260200,11.0739726027397,365,0,365
2014,pm25,17031283200,10.6438356164384,365,0,365
2014,pm25,17031310500,10.8931506849315,365,0,0
2014,pm25,17031420100,10.7260273972603,365,0,0
2014,pm25,17031491000,9.99178082191781,365,0,0
2014,pm25,17031802607,11.8232876712329,365,0,0
2014,pm25,17031836700,10.6191780821918,365,0,0
2014,pm25,17031837100,11.3479452054795,365,0,0
2014,pm25,17031835500,11.0109589041096,365,0,0
2014,pm25,17031834000,10.7150684931507,365,0,0
2014,pm25,17031330103,10.6356164383562,365,0,0
2014,pm25,17031809402,9.97534246575342,365,0,365
2014,pm25,17031630600,11.372602739726,365,0,365
2014,pm25,17031803615,10.0465753424658,365,0,0
2014,pm25,17031821001,10.7406392694064,365,0,0
2014,pm25,17031823702,11.3630136986301,365,0,0
2014,pm25,17031828602,10.9671232876712,365,0,0
2014,pm25,17031825801,10.3488584474886,365,0,0
2014,pm25,17031819801,11.696803652968,365,0,0
2014,pm25,17031814400,11.1908675799087,365,0,0
2014,pm25,17031720700,10.5671232876712,365,0,0
2014,pm25,17031813400,11.2465753424658,365,0,0
2014,pm25,17031812802,10.8931506849315,365,0,0
2014,pm25,17031650301,10.2767123287671,365,0,0
2014,pm25,17031671400,10.6383561643836,365,0,0
2014,pm25,17031600600,11.3890410958904,365,0,365
2014,pm25,17031340500,11.2109589041096,365,0,0
2014,pm25,17031310600,10.5068493150685,365,0,365
2014,pm25,17031420500,10.3232876712329,365,0,365
2014,pm25,17031390500,10.6438356164384,365,0,365
2014,pm25,17031300500,10.2164383561644,365,0,365
2014,pm25,17031806501,10.7232876712329,365,0,365
2014,pm25,17031810301,10.9780821917808,365,0,0
2014,pm25,17031806103,11.1657534246575,365,0,0
2014,pm25,17031803800,10.9082191780822,365,0,0
2014,pm25,17031804511,11.2397260273973,365,0,0
2014,pm25,17031770601,10.9616438356164,365,0,0
2014,pm25,17031230300,9.65753424657534,365,0,365
2014,pm25,17031241000,11.7671232876712,365,0,365
2014,pm25,17031062400,9.62191780821918,365,0,365
2014,pm25,17031030703,10.7561643835616,365,0,365
2014,pm25,17031190702,9.97260273972603,365,0,0
2014,pm25,17031151002,10.7232876712329,365,0,0
2014,pm25,17031100600,10.4493150684932,365,0,365
2014,pm25,17031071700,9.87123287671233,365,0,365
2014,pm25,17031061901,10.8082191780822,365,0,0
2014,pm25,17031030103,11.8904109589041,365,0,365
2014,pm25,17031030701,10.9561643835616,365,0,365
2014,pm25,17031080300,11.0246575342466,365,0,0
2014,pm25,17031430102,11.641095890411,365,0,365
2014,pm25,17031240900,10.4356164383562,365,0,0
2014,pm25,17031610800,11.0109589041096,365,0,365
2014,pm25,17031690500,10.2356164383562,365,0,365
2014,pm25,17031835200,11.6246575342466,365,0,0
2014,pm25,17031810702,10.9808219178082,365,0,0
2014,pm25,17031660302,9.83013698630137,365,0,0
2014,pm25,17031809700,10.8534246575342,365,0,0
2014,pm25,17031805112,10.8675799086758,365,0,0
2014,pm25,17031818900,10.9095890410959,365,0,0
2014,pm25,17031251400,10.2547945205479,365,0,365
2014,pm25,17031292400,10.4794520547945,365,0,365
2014,pm25,17031826600,10.627397260274,365,0,0
2014,pm25,17031520500,10.3689497716895,365,0,0
2014,pm25,17031510200,10.2328767123288,365,0,365
2014,pm25,17031611500,9.49041095890411,365,0,0
2014,pm25,17031440101,10.0630136986301,365,0,365
2014,pm25,17031612200,10.8,365,0,0
2014,pm25,17031836500,11.1945205479452,365,0,0
2014,pm25,17031801901,10.9178082191781,365,0,0
2014,pm25,17031062700,9.86849315068493,365,0,0
2014,pm25,17031050500,10.3041095890411,365,0,365
2014,pm25,17031170400,10.9972602739726,365,0,365
2014,pm25,17031151001,10.0849315068493,365,0,0
2014,pm25,17031130100,10.4639269406393,365,0,0
2014,pm25,17031063200,11.4958904109589,365,0,365
2014,pm25,17031063100,10.9506849315068,365,0,365
2014,pm25,17031710300,10.5150684931507,365,0,365
2014,pm25,17031820203,11.441400304414,365,0,0
2014,pm25,17031837000,10.4958904109589,365,0,365
2014,pm25,17031843500,11.441095890411,365,0,0
2014,pm25,17031803016,11.0328767123288,365,0,0
2014,pm25,17031804316,10.9707762557078,365,0,0
2014,pm25,17031740200,10.5712328767123,365,0,0
2014,pm25,17031830001,11.8698630136986,365,0,0
2014,pm25,17031826902,10.8328767123288,365,0,0
2014,pm25,17031711500,10.3506849315069,365,0,0
2014,pm25,17031812700,10.6575342465753,365,0,0
2014,pm25,17031834700,10.7698630136986,365,0,365
2014,pm25,17031611700,10.4767123287671,365,0,365
2014,pm25,17031310200,11.6164383561644,365,0,0
2014,pm25,17031390200,11.1178082191781,365,0,365
2014,pm25,17031291600,11.1369863013699,365,0,365
2014,pm25,17031806202,10.5232876712329,365,0,0
2014,pm25,17031803100,11.413698630137,365,0,0
2014,pm25,17031800600,10.6808219178082,365,0,0
2014,pm25,17031062600,10.3287671232877,365,0,365
2014,pm25,17031190300,9.90958904109589,365,0,0
2014,pm25,17031081900,10.7780821917808,365,0,365
2014,pm25,17031070200,9.4986301369863,365,0,365
2014,pm25,17031140602,9.59178082191781,365,0,365
2014,pm25,17031804610,11.1534246575342,365,0,0
2014,pm25,17031010702,10.6684931506849,365,0,365
2014,pm25,17031140301,9.59178082191781,365,0,365
2014,pm25,17031351500,10.427397260274,365,0,365
2014,pm25,17031270500,11.4630136986301,365,0,365
2014,pm25,17031490600,10.7205479452055,365,0,0
2014,pm25,17031222500,9.94246575342466,365,0,365
2014,pm25,17031062800,9.86849315068493,365,0,365
2014,pm25,17031020802,9.77534246575343,365,0,0
2014,pm25,17031160700,10.213698630137,365,0,365
2014,pm25,17031071000,9.87397260273973,365,0,0
2014,pm25,17031711400,10.586301369863,365,0,0
2014,pm25,17031811200,11.3057534246575,365,0,0
2014,pm25,17031836000,10.227397260274,365,0,0
2014,pm25,17031410800,10.7835616438356,365,0,365
2014,pm25,17031843100,10.4972602739726,365,0,0
2014,pm25,17031820604,11.4821917808219,365,0,0
2014,pm25,17031825400,11.4202054794521,365,0,0
2014,pm25,17031680500,10.9671232876712,365,0,365
2014,pm25,17031611800,10.2438356164384,365,0,0
2014,pm25,17031806600,11.0041095890411,365,0,0
2014,pm25,17031804806,10.4575342465753,365,0,0
2014,pm25,17031822602,10.4805479452055,365,0,0
2014,pm25,17031818402,11.4,365,0,0
2014,pm25,17031803200,11.2438356164384,365,0,0
2014,pm25,17031804509,11.3123287671233,365,0,0
2014,pm25,17031804510,11.2520547945205,365,0,0
2014,pm25,17031801400,10.358904109589,365,0,0
2014,pm25,17031230100,9.82739726027397,365,0,365
2014,pm25,17031221300,9.94246575342466,365,0,365
2014,pm25,17031062500,10,365,0,365
2014,pm25,17031460800,10.5904109589041,365,0,0
2014,pm25,17031020602,10.1315068493151,365,0,365
2014,pm25,17031160900,10.1013698630137,365,0,365
2014,pm25,17031100700,10.5479452054795,365,0,0
2014,pm25,17031063000,10.3178082191781,365,0,365
2014,pm25,17031816401,10.6986301369863,365,0,365
2014,pm25,17031720600,10.3123287671233,365,0,0
2014,pm25,17031710600,10.1424657534247,365,0,365
2014,pm25,17031420400,10.3232876712329,365,0,0
2014,pm25,17031836900,11.3917808219178,365,0,365
2014,pm25,17031830400,11.2602739726027,365,0,0
2014,pm25,17031830100,11.5684931506849,365,0,0
2014,pm25,17031580502,10.0465753424658,365,0,0
2014,pm25,17031611600,10.4767123287671,365,0,0
2014,pm25,17031807000,10.5424657534247,365,0,0
2014,pm25,17031809900,11.1041095890411,365,0,0
2014,pm25,17031829600,11.1561643835616,365,0,0
2014,pm25,17031825803,10.9643835616438,365,0,365
2014,pm25,17031819400,11.6520547945205,365,0,365
2014,pm25,17031829200,11.2506849315068,365,0,0
2014,pm25,17031814900,10.2479452054795,365,0,0
2014,pm25,17031816300,11.7671232876712,365,0,0
2014,pm25,17031670700,10.3698630136986,365,0,0
2014,pm25,17031840300,11.8287671232877,365,0,0
2014,pm25,17031340300,10.7260273972603,365,0,0
2014,pm25,17031420800,10.3452054794521,365,0,0
2014,pm25,17031809100,11.0082191780822,365,0,0
2014,pm25,17031806900,11.1109589041096,365,0,0
2014,pm25,17031809800,10.3123287671233,365,0,0
2014,pm25,17031805501,11.3159817351598,365,0,0
2014,pm25,17031231100,10.3835616438356,365,0,365
2014,pm25,17031243200,10.2520547945205,365,0,365
2014,pm25,17031051200,10,365,0,365
2014,pm25,17031161300,10.3452054794521,365,0,365
2014,pm25,17031090100,10.7287671232877,365,0,0
2014,pm25,17031020301,10.9534246575342,365,0,0
2014,pm25,17031062000,10.8082191780822,365,0,365
2014,pm25,17031430700,11.1232876712329,365,0,0
2014,pm25,17031280400,11.4986301369863,365,0,0
2014,pm25,17031420200,10.372602739726,365,0,0
2014,pm25,17031841700,10.0958904109589,365,0,365
2014,pm25,17031051000,10.0328767123288,365,0,365
2014,pm25,17031081700,12.1452054794521,365,0,365
2014,pm25,17031081300,11.3068493150685,365,0,365
2014,pm25,17031320400,10.958904109589,365,0,0
2014,pm25,17031837400,10.4958904109589,365,0,0
2014,pm25,17031700402,10.627397260274,365,0,0
2014,pm25,17031827200,10.5904109589041,365,0,0
2014,pm25,17031813802,10.4986301369863,365,0,0
2014,pm25,17031620200,10.4602739726027,365,0,0
2014,pm25,17031280800,10.6547945205479,365,0,365
2014,pm25,17031770902,11.1616438356164,365,0,0
2014,pm25,17031803614,10.2945205479452,365,0,0
2014,pm25,17031081600,11.3068493150685,365,0,365
2014,pm25,17031020902,10.9315068493151,365,0,0
2014,pm25,17031839200,11.2657534246575,365,0,0
2014,pm25,17031843400,10.0630136986301,365,0,365
2014,pm25,17031841800,10.6986301369863,365,0,0
2014,pm25,17031833300,10.6438356164384,365,0,0
2014,pm25,17031600400,10.5178082191781,365,0,0
2014,pm25,17031051100,10.0328767123288,365,0,365
2014,pm25,17031160501,9.54794520547945,365,0,365
2014,pm25,17031251900,10.4493150684932,365,0,0
2014,pm25,17031261000,10.4739726027397,365,0,365
2014,pm25,17031815702,11.4082191780822,365,0,0
2014,pm25,17031580100,10.6,365,0,365
2014,pm25,17031836800,10.9095890410959,365,0,0
2014,pm25,17031252000,10.4493150684932,365,0,365
2014,pm25,17031251500,10.2164383561644,365,0,365
2014,pm25,17031840700,11.1369863013699,365,0,0
2014,pm25,17031292200,10.2383561643836,365,0,0
2014,pm25,17031283800,10.6712328767123,365,0,0
2014,pm25,17031282700,10.6547945205479,365,0,365
2014,pm25,17031808900,10.7251141552511,365,0,0
2014,pm25,17031808500,11.0624657534247,365,0,0
2014,pm25,17031807600,10.8328767123288,365,0,0
2014,pm25,17031807100,10.4301369863014,365,0,0
2014,pm25,17031806700,10.9657534246575,365,0,0
2014,pm25,17031811401,11.4520547945205,365,0,0
2014,pm25,17031810600,10.6794520547945,365,0,0
2014,pm25,17031810501,11.1223744292237,365,0,0
2014,pm25,17031805001,11.2520547945205,365,0,0
2014,pm25,17031804810,11.4812785388128,365,0,0
2014,pm25,17031804808,11.327397260274,365,0,0
2014,pm25,17031804712,11.1369863013699,365,0,0
2014,pm25,17031806300,10.7986301369863,365,0,0
2014,pm25,17031806102,10.9260273972603,365,0,0
2014,pm25,17031806002,11.6,365,0,0
2014,pm25,17031805902,10.7876712328767,365,0,0
2014,pm25,17031805702,11.6315068493151,365,0,0
2014,pm25,17031805701,11.4054794520548,365,0,0
2014,pm25,17031805502,11.3753424657534,365,0,0
2014,pm25,17031805109,11.4191780821918,365,0,0
2014,pm25,17031803611,10.5972602739726,365,0,0
2014,pm25,17031803607,11.0671232876712,365,0,0
2014,pm25,17031803008,10.786301369863,365,0,0
2014,pm25,17031802702,10.9438356164384,365,0,0
2014,pm25,17031804710,11.1931506849315,365,0,0
2014,pm25,17031804716,11.1251141552511,365,0,0
2014,pm25,17031804505,11.5013698630137,365,0,0
2014,pm25,17031804404,11.041095890411,365,0,0
2014,pm25,17031804105,10.7940224159402,365,0,0
2014,pm25,17031770500,11.4934931506849,365,0,0
2014,pm25,17031380200,10.6438356164384,365,0,365
2014,pm25,17031250600,10.4767123287671,365,0,0
2014,pm25,17031801800,10.7928345626976,365,0,0
2014,pm25,17031801608,10.9358121330724,365,0,0
2014,pm25,17031801601,10.477397260274,365,0,0
2014,pm25,17031800800,10.8815068493151,365,0,0
2014,pm25,17031800300,9.63835616438356,365,0,0
2014,pm25,17031230500,10.1561643835616,365,0,365
2014,pm25,17031222700,9.65753424657534,365,0,365
2014,pm25,17031221500,10.2575342465753,365,0,365
2014,pm25,17031221100,9.95068493150685,365,0,365
2014,pm25,17031210601,10.0931506849315,365,0,365
2014,pm25,17031842300,10.7780821917808,365,0,0
2014,pm25,17031243100,9.91506849315068,365,0,0
2014,pm25,17031242900,10.0821917808219,365,0,0
2014,pm25,17031242600,11.7671232876712,365,0,0
2014,pm25,17031242300,9.91506849315068,365,0,365
2014,pm25,17031242000,11.1287671232877,365,0,365
2014,pm25,17031241300,10.0219178082192,365,0,365
2014,pm25,17031241200,10.0219178082192,365,0,0
2014,pm25,17031171100,10.813698630137,365,0,0
2014,pm25,17031170800,10.9972602739726,365,0,0
2014,pm25,17031170500,11.2767123287671,365,0,0
2014,pm25,17031160200,10.3671232876712,365,0,0
2014,pm25,17031151100,10.2,365,0,0
2014,pm25,17031150501,10.3369863013699,365,0,0
2014,pm25,17031140100,10.827397260274,365,0,365
2014,pm25,17031120100,11.1397260273973,365,0,0
2014,pm25,17031110502,11.4876712328767,365,0,365
2014,pm25,17031100100,10.7438356164384,365,0,0
2014,pm25,17031090300,10.786301369863,365,0,365
2014,pm25,17031081800,12.1452054794521,365,0,0
2014,pm25,17031081201,11.3068493150685,365,0,365
2014,pm25,17031824106,11.0739726027397,365,0,0
2014,pm25,17031824300,11.1237442922374,365,0,0
2014,pm25,17031821300,10.6849315068493,365,0,0
2014,pm25,17031823304,11.0547945205479,365,0,0
2014,pm25,17031830201,11.4598173515982,365,0,0
2014,pm25,17031830202,11.4947945205479,365,0,0
2014,pm25,17031240200,10.6219178082192,365,0,365
2014,pm25,17031061800,10.8082191780822,365,0,365
2014,pm25,17031061000,22.0575342465753,365,0,365
2014,pm25,17031060200,10.0219178082192,365,0,365
2014,pm25,17031843700,10.9794520547945,365,0,0
2014,pm25,17031050100,10.0219178082192,365,0,0
2014,pm25,17031040401,10.9835616438356,365,0,0
2014,pm25,17031040100,11.6260273972603,365,0,0
2014,pm25,17031031200,10.7561643835616,365,0,0
2014,pm25,17031030104,11.8904109589041,365,0,365
2014,pm25,17031020801,10.172602739726,365,0,0
2014,pm25,17031831200,10.1287671232877,365,0,0
2014,pm25,17031191200,10.3506849315069,365,0,365
2014,pm25,17031190401,10.4931506849315,365,0,0
2014,pm25,17031550100,10.8640099626401,365,0,0
2014,pm25,17031828100,10.4931506849315,365,0,0
2014,pm25,17031750400,10.9260273972603,365,0,0
2014,pm25,17031828504,10.7213909378293,365,0,0
2014,pm25,17031824123,11.6479452054795,365,0,0
2014,pm25,17031720500,10.5315068493151,365,0,0
2014,pm25,17031826301,10.4794520547945,365,0,0
2014,pm25,17031827804,10.4876712328767,365,0,365
2014,pm25,17031829100,10.7296803652968,365,0,0
2014,pm25,17031830005,11.2420091324201,365,0,0
2014,pm25,17031828601,11.1744292237443,365,0,0
2014,pm25,17031081000,12.1452054794521,365,0,365
2014,pm25,17031071600,9.87123287671233,365,0,365
2014,pm25,17031071500,11.127397260274,365,0,0
2014,pm25,17031071300,9.4986301369863,365,0,365
2014,pm25,17031070500,9.86849315068493,365,0,365
2014,pm25,17031828801,11.0931506849315,365,0,0
2014,pm25,17031824503,10.937308622079,365,0,0
2014,pm25,17031826401,10.5986301369863,365,0,0
2014,pm25,17031825504,11.5,365,0,0
2014,pm25,17031829302,11.441095890411,365,0,0
2014,pm25,17031828900,11.4219178082192,365,0,0
2014,pm25,17031827100,10.3232876712329,365,0,0
2014,pm25,17031821500,10.7657534246575,365,0,0
2014,pm25,17031823200,11.0934931506849,365,0,0
2014,pm25,17031824900,11.5710371819961,365,0,0
2014,pm25,17031822101,10.6794520547945,365,0,0
2014,pm25,17031821002,10.7842465753425,365,0,0
2014,pm25,17031820800,11.5468493150685,365,0,0
2014,pm25,17031819500,10.9561643835616,365,0,0
2014,pm25,17031819300,10.9342465753425,365,0,0
2014,pm25,17031818500,11.5150684931507,365,0,0
2014,pm25,17031750100,10.586301369863,365,0,0
2014,pm25,17031530503,10.5397260273973,365,0,0
