organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.5985919912766198,3.827666743408294,0.9781450043478238,0.8950454730943944,1.0689598219214729,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.6278253189631124,3.827666743408294,0.9807664307856191,0.8977566591783491,1.0714515809176195,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.6570586466496047,3.827666743408294,0.9834443768232972,0.9005139809055487,1.074012022925833,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.6862919743360973,3.827666743408294,0.986180361447962,0.9033164599891385,1.0766456146690018,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.71552530202259,3.827666743408294,0.9889759239716096,0.9061595610959394,1.0793610973023169,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.7447586297090827,3.827666743408294,0.991826860616453,0.9090285265435898,1.0821668327403338,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.773991957395575,3.827666743408294,0.9947103572506685,0.9118858492617561,1.0850576260425466,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.8032252850820676,3.827666743408294,0.9975996059255451,0.9146908192048115,1.0880233548293252,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.8324586127685603,3.827666743408294,1.0004674863994123,0.9174054158505787,1.0910500134930363,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.861691940455053,3.827666743408294,1.0032865682751242,0.919995623432352,1.094118181047293,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.8909252681415456,3.827666743408294,1.0060291205939216,0.9224323929907158,1.0972019187244284,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.9201585958280383,3.827666743408294,1.0086671290281843,0.9246921998828097,1.1002681511868497,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.9493919235145305,3.827666743408294,1.0111723208053134,0.9267571657278134,1.1032765649670744,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,3.978625251201023,3.827666743408294,1.0135164447043414,0.9286149130486674,1.106180365242846,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.007858578887515,3.827666743408294,1.0156830048114343,0.9302654117162915,1.1089436985080563,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.037091906574008,3.827666743408294,1.017672488359129,0.9317208759135897,1.1115531704144317,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.066325234260501,3.827666743408294,1.0194867918055968,0.9329931482491938,1.1139988762151838,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.095558561946993,3.827666743408294,1.021127924092954,0.9340927688859301,1.1162726787897008,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.124791889633486,3.827666743408294,1.022598002416823,0.9350290210881773,1.1183681478997238,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.154025217319979,3.827666743408294,1.023899247954947,0.9358099899962068,1.1202804855363377,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.183258545006471,3.827666743408294,1.0250339815638028,0.936442629374084,1.1220064426827987,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.212491872692963,3.827666743408294,1.0260046194519417,0.9369328323724776,1.1235442315231288,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.241725200379456,3.827666743408294,1.0268136688385705,0.9372855034651308,1.1248934360083698,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.2709585280659486,3.827666743408294,1.0274637236056419,0.9375046296428374,1.1260549227663608,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.300191855752441,3.827666743408294,1.0279574599514816,0.9375933496889629,1.1270307535995754,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.329425183438934,3.827666743408294,1.0282976320537143,0.93755402093605,1.1278241002385931,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.358658511125427,3.827666743408294,1.0284870677489857,0.9373882833379498,1.1284391615822564,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.387891838811919,3.827666743408294,1.028528664236701,0.9370971210103654,1.128881083335258,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.417125166498412,3.827666743408294,1.0284253838137105,0.9366809216166103,1.1291558797279362,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.446358494184905,3.827666743408294,1.0281802496465886,0.9361395341219734,1.129270356854281,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.475591821871397,3.827666743408294,1.0277963415878593,0.9354723255238706,1.1292320370779714,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.50482514955789,3.827666743408294,1.0272767920422088,0.93467823719521,1.129049083923551,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.534058477244383,3.827666743408294,1.0266247818884404,0.9337558414628825,1.1287302268827448,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.563291804930874,3.827666743408294,1.0258435364626108,0.932703398986025,1.1282846856204969,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.592525132617367,3.827666743408294,1.0249363216074878,0.9315189174035042,1.127722093157714,421374,216497,41324,0.7940846636699201
LI,Ozone,single_pollutant_ozone_cumulative_spline,cumulative,spline,4.62175846030386,3.827666743408294,1.0239064397931605,0.9302002115890948,1.1270524177358678,421374,216497,41324,0.7940846636699201
