organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.0339066362841782,1.614543523823005,1.0271080362268195,0.84070203398889,1.2548452072564569,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.0595555808914536,1.614543523823005,1.0284934290718428,0.8408136740108938,1.2580655695072018,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.085204525498728,1.614543523823005,1.0298407661618931,0.840891900052229,1.2612465449875798,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.110853470106003,1.614543523823005,1.0311501532448357,0.8409387061564443,1.2643854192377277,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.136502414713278,1.614543523823005,1.0324217015986275,0.8409555485539162,1.2674802749856258,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.1621513593205526,1.614543523823005,1.033655527963861,0.8409433714907372,1.2705299627919322,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.1878003039278275,1.614543523823005,1.034851754475464,0.8409026323307827,1.2735340722773276,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.2134492485351025,1.614543523823005,1.0360105085935936,0.8408333258655211,1.2764929040027344,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.239098193142377,1.614543523823005,1.0371319230337546,0.8407350078314334,1.2794074420074095,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.264747137749652,1.614543523823005,1.0382161356961879,0.8406068176860938,1.2822793269593022,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.290396082356927,1.614543523823005,1.0392632895945473,0.8404475007341131,1.2851108298322773,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.3160450269642014,1.614543523823005,1.0402735327839145,0.8402554297255735,1.2879048259934023,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.3416939715714764,1.614543523823005,1.0412470182881801,0.840028626071311,1.2906647695622542,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.3673429161787514,1.614543523823005,1.0421839040268233,0.8397647808344901,1.2933946678893409,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.392991860786026,1.614543523823005,1.0430843527411247,0.8394612756668266,1.2960990559917103,125985,72946,9705,0.7571797823880883
